"","Seascapes","lag","si","cmi","bcmi","z"
"76","1 & 8",9,1.10203516122555,0.229581766820386,0.111200229145527,1.3769854483491
"77","1 & 8",10,1.10203516122555,0.338661039354395,0.263595247996772,2.16079904592609
"78","1 & 9",0,1.10203516122555,0.302748169309199,0.181967909564394,1.9239050470584
"79","1 & 9",1,1.10203516122555,0.287803825594769,0.157597874507842,2.09614812490861
"80","1 & 9",2,1.10203516122555,0.282527358610533,0.187790277939876,2.31496003131948
"81","1 & 9",3,1.10203516122555,0.307584108661703,0.252151465821035,2.07283426621938
"82","1 & 9",4,1.10203516122555,0.283692280223334,0.212625666699039,2.46021812192907
"83","1 & 9",5,1.10203516122555,0.267022703003453,0.189886365646056,2.18500785149249
"84","1 & 9",6,1.10203516122555,0.223754089405401,0.140314329938718,1.71330167301127
"85","1 & 9",7,1.10203516122555,0.185359715864621,0.0687594119318479,0.95799626239682
"86","1 & 9",8,1.10203516122555,0.290322155099473,0.228435185692769,1.75303993066805
"87","1 & 9",9,1.10203516122555,0.330840045684823,0.263456338863569,2.29978734336162
"88","1 & 9",10,1.10203516122555,0.24490600984412,0.154597381876172,1.36001390907064
"89","1 & 10",0,1.10203516122555,0.206302492944484,0.0384387590490751,0.686453083586639
"90","1 & 10",1,1.10203516122555,0.280940915482432,0.181093579638546,2.3792695397196
"91","1 & 10",2,1.10203516122555,0.299042845160422,0.209886896128325,2.43650307067166
"92","1 & 10",3,1.10203516122555,0.260936006741019,0.162641428588717,2.18422060336234
"93","1 & 10",4,1.10203516122555,0.305368302275329,0.215438251505256,2.49675577581088
"94","1 & 10",5,1.10203516122555,0.273366490370894,0.163144531638655,2.29205229721459
"95","1 & 10",6,1.10203516122555,0.304845786052402,0.164729559269567,1.84334807932143
"96","1 & 10",7,1.10203516122555,0.261843783489771,0.120768336602692,1.4231442869789
"97","1 & 10",8,1.10203516122555,0.253746389028049,0.137063779321923,1.18336347607116
"98","1 & 10",9,1.10203516122555,0.227533970465905,0.104506671985107,1.24687650903698
"99","1 & 10",10,1.10203516122555,0.188285558968338,0.0408011847872224,0.511623484562654
"100","2 & 3",0,1.10358954124245,0.284180191365062,0.146798293188785,1.20922202035844
"101","2 & 3",1,1.10358954124245,0.313897140435117,0.164783852612519,1.6793745682454
"102","2 & 3",2,1.10358954124245,0.352110079986945,0.248050723435811,2.20367544462094
"103","2 & 3",3,1.10358954124245,0.279309232532322,0.161887841033382,1.63485658588954
"104","2 & 3",4,1.10358954124245,0.31076061793891,0.165787055427132,1.8060531833433
"105","2 & 3",5,1.10358954124245,0.17279660234506,0.0195512628718939,0.284522365146954
"106","2 & 3",6,1.10358954124245,0.288764648298361,0.176680976051574,1.71456317666755
"107","2 & 3",7,1.10358954124245,0.247273206544185,0.120795831746819,1.05889568517276
"108","2 & 3",8,1.10358954124245,0.266306859459888,0.170078468604028,2.13527237882447
"109","2 & 3",9,1.10358954124245,0.25373126456288,0.159344367783239,1.75074726126169
"110","2 & 3",10,1.10358954124245,0.205197612091478,0.0844821691531155,0.84477424308971
"111","2 & 4",0,1.10358954124245,0.24358055294516,0.106000942437086,1.03731095598324
"112","2 & 4",1,1.10358954124245,0.465734926019763,0.359962520845226,2.64304035769086
"113","2 & 4",2,1.10358954124245,0.368247256711378,0.260562055891697,2.37538307939287
"114","2 & 4",3,1.10358954124245,0.380361602461221,0.281599291488642,2.88145671223671
"115","2 & 4",4,1.10358954124245,0.437452376194581,0.374129267054988,4.06739608176995
"116","2 & 4",5,1.10358954124245,0.392964122728852,0.305834700206895,2.71627289755144
"117","2 & 4",6,1.10358954124245,0.37252011075511,0.274918499237289,2.47208326810815
"118","2 & 4",7,1.10358954124245,0.286073814693053,0.174667838419692,1.67390308170467
"119","2 & 4",8,1.10358954124245,0.410869590944512,0.347972466727366,2.72357373450489
"120","2 & 4",9,1.10358954124245,0.354129382264613,0.287637129135862,2.42119713700722
"121","2 & 4",10,1.10358954124245,0.324558935369986,0.213458186967625,1.73476334798703
"122","2 & 5",0,1.10358954124245,0.188156584212156,0.0945502648776821,1.29660846240088
"123","2 & 5",1,1.10358954124245,0.20533259107355,0.0728840205127708,0.824103279175524
"124","2 & 5",2,1.10358954124245,0.202871050735601,0.12164269843831,1.6680767286521
"125","2 & 5",3,1.10358954124245,0.251782036741229,0.163413102284171,1.84941894068767
"126","2 & 5",4,1.10358954124245,0.179312167925901,0.0811852290184885,1.11254540005506
"127","2 & 5",5,1.10358954124245,0.247255969643108,0.173928930321857,2.03148726312233
"128","2 & 5",6,1.10358954124245,0.226513517294482,0.157270557532164,2.056681972881
"129","2 & 5",7,1.10358954124245,0.23262924479102,0.137635731398619,1.74647682352964
"130","2 & 5",8,1.10358954124245,0.235295095660095,0.185853983581147,2.46577960666807
"131","2 & 5",9,1.10358954124245,0.155648405794703,0.05621956156193,0.828637842511815
"132","2 & 5",10,1.10358954124245,0.236747792943237,0.185230193464701,2.13542403118332
"133","2 & 6",0,1.10358954124245,0.427167958922085,0.361691239384272,2.61632255832887
"134","2 & 6",1,1.10358954124245,0.471974263238653,0.41057113996435,2.54067161293102
"135","2 & 6",2,1.10358954124245,0.463211040858853,0.384469457745775,3.10905532885507
"136","2 & 6",3,1.10358954124245,0.447918238022535,0.354040142702002,2.22308062801013
"137","2 & 6",4,1.10358954124245,0.266076416185426,0.113907676237181,1.27124367345891
"138","2 & 6",5,1.10358954124245,0.222546382091684,0.0998894998460557,1.12822889171573
"139","2 & 6",6,1.10358954124245,0.260986609312353,0.177687451985677,1.31367693827614
"140","2 & 6",7,1.10358954124245,0.332085096766598,0.210453744459691,1.8970988258152
"141","2 & 6",8,1.10358954124245,0.36605878114027,0.281057466852673,1.9200362576591
"142","2 & 6",9,1.10358954124245,0.383486854407398,0.34967153424074,2.25278666204619
"143","2 & 6",10,1.10358954124245,0.39652123349188,0.321359852952066,2.12495867672369
"144","2 & 7",0,1.10358954124245,0.324245639259415,0.229497794910618,2.44802086008096
"145","2 & 7",1,1.10358954124245,0.441444500893839,0.365749147827362,2.48068820074664
"146","2 & 7",2,1.10358954124245,0.464083101976015,0.415053244274354,2.75348497238768
"147","2 & 7",3,1.10358954124245,0.500484030224207,0.439154864825595,3.17705394955031
"148","2 & 7",4,1.10358954124245,0.343329570093231,0.239765097453534,2.12149071952887
"149","2 & 7",5,1.10358954124245,0.354312995412642,0.254511451092011,2.69445594602377
"150","2 & 7",6,1.10358954124245,0.377049418971707,0.300989457899675,3.03740895132701
"151","2 & 7",7,1.10358954124245,0.35777123586128,0.247144487020465,2.38647362875271
"152","2 & 7",8,1.10358954124245,0.313884737364878,0.228265820353849,1.59954662958271
"153","2 & 7",9,1.10358954124245,0.360126888919083,0.302538521751671,1.90295144262217
"154","2 & 7",10,1.10358954124245,0.393644433295147,0.305860551645472,2.26874792755933
"155","2 & 8",0,1.10358954124245,0.372164501626193,0.267649070785741,2.33614359091206
"156","2 & 8",1,1.10358954124245,0.435508563567706,0.296517744563044,2.61886124067307
"157","2 & 8",2,1.10358954124245,0.399150941099367,0.295898169685134,1.9660434837913
"158","2 & 8",3,1.10358954124245,0.371341461492377,0.255254119664485,1.64497703533263
"159","2 & 8",4,1.10358954124245,0.411990205309767,0.327663239481752,2.50445924626515
"160","2 & 8",5,1.10358954124245,0.284563290235225,0.155553277361593,1.41135045859176
"161","2 & 8",6,1.10358954124245,0.264912825034768,0.126734287537419,1.08647639785621
"162","2 & 8",7,1.10358954124245,0.293191362855949,0.174283912628644,1.66839992760963
"163","2 & 8",8,1.10358954124245,0.387997175322365,0.301534890963876,2.29360733772074
"164","2 & 8",9,1.10358954124245,0.294792242339982,0.173101129286961,1.17368113514489
"165","2 & 8",10,1.10358954124245,0.325445777634898,0.230397606989458,1.44819709854619
"166","2 & 9",0,1.10358954124245,0.311960516061569,0.215110437937088,2.53734627869555
"167","2 & 9",1,1.10358954124245,0.307871464443617,0.179006866782792,1.41415433302136
"168","2 & 9",2,1.10358954124245,0.312478644213857,0.186140275881205,2.04051081502471
"169","2 & 9",3,1.10358954124245,0.295401723090062,0.204764034844106,2.16455117623281
"170","2 & 9",4,1.10358954124245,0.264134399170693,0.147856352893396,1.62507779305532
"171","2 & 9",5,1.10358954124245,0.170272100649167,0.0320914102673911,0.480426651227654
"172","2 & 9",6,1.10358954124245,0.338543154383441,0.258274557353459,1.87823558923345
"173","2 & 9",7,1.10358954124245,0.330492561477472,0.22619301687596,2.06750690438973
"174","2 & 9",8,1.10358954124245,0.302592723813276,0.218634070798332,1.44959560450074
"175","2 & 9",9,1.10358954124245,0.291771196871772,0.21719078446067,2.41668478323763
"176","2 & 9",10,1.10358954124245,0.210472027794076,0.0696696234570783,0.88636250770137
"177","2 & 10",0,1.10358954124245,0.228761922522388,0.0942812694210473,1.35400752486103
"178","2 & 10",1,1.10358954124245,0.21076748351665,0.0697291093003687,1.05373873011998
"179","2 & 10",2,1.10358954124245,0.257821710018448,0.126695327494883,2.00389190739775
"180","2 & 10",3,1.10358954124245,0.33391643603381,0.246322319468929,2.43249930292064
"181","2 & 10",4,1.10358954124245,0.315935992133773,0.189960041177183,1.96267362612233
"182","2 & 10",5,1.10358954124245,0.381658804175976,0.255667334337314,2.67446613613142
"183","2 & 10",6,1.10358954124245,0.352706573239951,0.190673415508558,2.39187004966315
"184","2 & 10",7,1.10358954124245,0.307900958977294,0.184352096261038,2.03902148231531
"185","2 & 10",8,1.10358954124245,0.218281883276935,0.113821530875884,1.60040521265909
"186","2 & 10",9,1.10358954124245,0.242234251678075,0.100630327375865,1.23523261877162
"187","2 & 10",10,1.10358954124245,0.269919303107856,0.155371300962005,1.96570869627906
"188","3 & 4",0,1.19848963866457,0.304474351409645,0.124159224363848,1.36986604491347
"189","3 & 4",1,1.19848963866457,0.384798812453859,0.240409930940684,1.86764798536159
"190","3 & 4",2,1.19848963866457,0.336472139026783,0.147827143007515,1.63601099229529
"191","3 & 4",3,1.19848963866457,0.291973257814257,0.102806404193321,1.17875441889724
"192","3 & 4",4,1.19848963866457,0.304888191029841,0.113628715067712,1.11072291985075
"193","3 & 4",5,1.19848963866457,0.251971556919939,0.0644424500539317,0.676704120207078
"194","3 & 4",6,1.19848963866457,0.261846158897886,0.0550085434815518,0.613855751127313
"195","3 & 4",7,1.19848963866457,0.272821427402819,0.0683124672940669,0.712606141589197
"196","3 & 4",8,1.19848963866457,0.257398792709677,0.0123072885005094,0.135482727116149
"197","3 & 4",9,1.19848963866457,0.213094590224509,0.0107063098505226,0.132143769193127
"198","3 & 4",10,1.19848963866457,0.378441501317408,0.210758045664916,1.90393749727032
"199","3 & 5",0,1.19848963866457,0.310985412139252,0.225095345862815,2.80846073754081
"200","3 & 5",1,1.19848963866457,0.229604809419756,0.104325233757925,1.58125879817407
"201","3 & 5",2,1.19848963866457,0.296105591309543,0.18641157882134,2.2376857785114
"202","3 & 5",3,1.19848963866457,0.244231728936068,0.116649990163049,1.49233446845332
"203","3 & 5",4,1.19848963866457,0.162043054630464,-0.0123723544692115,-0.148379771321117
"204","3 & 5",5,1.19848963866457,0.268399417726395,0.15908871079416,1.64336154748615
"205","3 & 5",6,1.19848963866457,0.276125119791697,0.148808049209698,1.61276119398501
"206","3 & 5",7,1.19848963866457,0.313036360068623,0.228432902047601,2.33731880768814
"207","3 & 5",8,1.19848963866457,0.34344906378451,0.266735468204282,2.29039755531144
"208","3 & 5",9,1.19848963866457,0.24381649449557,0.0964423897317453,0.908701360147796
"209","3 & 5",10,1.19848963866457,0.319166254272944,0.198648062732887,1.44800738654298
"210","3 & 6",0,1.19848963866457,0.515910926518187,0.382623737680516,3.1002751215795
"211","3 & 6",1,1.19848963866457,0.331776802725145,0.168491285779804,1.33649727839999
"212","3 & 6",2,1.19848963866457,0.36346907240919,0.250733730118761,2.17680623545685
"213","3 & 6",3,1.19848963866457,0.392829661587308,0.262213318240216,2.47779920072027
"214","3 & 6",4,1.19848963866457,0.386058748026169,0.280481975080865,3.05466085660794
"215","3 & 6",5,1.19848963866457,0.342767261569583,0.259104829680471,2.77790020253538
"216","3 & 6",6,1.19848963866457,0.323787156046808,0.161340421394292,1.68194057642709
"217","3 & 6",7,1.19848963866457,0.277555644439518,0.11098530500319,1.06133662172609
"218","3 & 6",8,1.19848963866457,0.384182302979076,0.269588351271742,2.47964012155376
"219","3 & 6",9,1.19848963866457,0.355698267230927,0.196917052210914,1.8837986342283
"220","3 & 6",10,1.19848963866457,0.331019834047696,0.180981460370013,1.43044445130978
"221","3 & 7",0,1.19848963866457,0.553630014493317,0.442363311512971,4.15722867187435
"222","3 & 7",1,1.19848963866457,0.546241735666193,0.461611997091355,3.18211544503395
"223","3 & 7",2,1.19848963866457,0.496231943219672,0.380068506899811,2.41292275455612
"224","3 & 7",3,1.19848963866457,0.458716339788859,0.311005322739601,2.15922617251124
"225","3 & 7",4,1.19848963866457,0.37635498945625,0.238727608206458,2.39928152931984
"226","3 & 7",5,1.19848963866457,0.286238493540472,0.128131937676148,1.29039206541287
"227","3 & 7",6,1.19848963866457,0.389100493804506,0.268406467843325,2.44333620944929
"228","3 & 7",7,1.19848963866457,0.219682155133949,0.0298083041564031,0.345237942956859
"229","3 & 7",8,1.19848963866457,0.295670444787101,0.120032448271277,1.40246685513405
"230","3 & 7",9,1.19848963866457,0.3101933697459,0.134448282209097,1.32049059757165
"231","3 & 7",10,1.19848963866457,0.386791221453601,0.24485752598254,2.06871681295636
"232","3 & 8",0,1.19848963866457,0.449795109424941,0.271626066651323,2.3157781043288
"233","3 & 8",1,1.19848963866457,0.440000534253827,0.270487979599907,2.21996167665564
"234","3 & 8",2,1.19848963866457,0.48805841096242,0.374037208894059,2.80866248115801
"235","3 & 8",3,1.19848963866457,0.384691810882392,0.232202869750273,1.5481509040524
"236","3 & 8",4,1.19848963866457,0.410976717431052,0.306266969478647,2.85657932756587
"237","3 & 8",5,1.19848963866457,0.232599275687803,0.0729012133041162,0.928572961578097
"238","3 & 8",6,1.19848963866457,0.333951714273317,0.220965135882587,2.42358385261745
"239","3 & 8",7,1.19848963866457,0.345098575669758,0.203759005242475,2.04792765007022
"240","3 & 8",8,1.19848963866457,0.355723418625817,0.247750838241505,2.68589263673161
"241","3 & 8",9,1.19848963866457,0.356124500922657,0.2079104186338,1.91246262169293
"242","3 & 8",10,1.19848963866457,0.330863808334577,0.14445467011641,1.7336180911872
"243","3 & 9",0,1.19848963866457,0.403530870616315,0.259680325771672,2.04468361715443
"244","3 & 9",1,1.19848963866457,0.325177890370948,0.176563532621923,1.74506066734222
"245","3 & 9",2,1.19848963866457,0.321181318087261,0.19420310586981,1.85844323759647
"246","3 & 9",3,1.19848963866457,0.185124025712545,0.0146865756917418,0.195304836436569
"247","3 & 9",4,1.19848963866457,0.379158452980619,0.277222949953962,2.91740012536834
"248","3 & 9",5,1.19848963866457,0.327698568094574,0.158378844046541,1.56514754493516
"249","3 & 9",6,1.19848963866457,0.404505105225914,0.279842491316034,2.39927022559279
"250","3 & 9",7,1.19848963866457,0.279366883843864,0.104142049915384,1.09918053175627
"251","3 & 9",8,1.19848963866457,0.486596732981433,0.379434764253997,4.35250291270484
"252","3 & 9",9,1.19848963866457,0.333611493535225,0.149122956056205,1.38549824587493
"253","3 & 9",10,1.19848963866457,0.421316140773496,0.298147002039675,2.10854243627333
"254","3 & 10",0,1.19848963866457,0.314791994418994,0.164257808658679,2.57948141282337
"255","3 & 10",1,1.19848963866457,0.332316271051795,0.211456750311969,2.339635458584
"256","3 & 10",2,1.19848963866457,0.26206973731888,0.101552740029673,1.11057996113027
"257","3 & 10",3,1.19848963866457,0.210957122877643,0.0316182523491693,0.483727524685919
"258","3 & 10",4,1.19848963866457,0.391746876153245,0.294711147144348,3.6810262508825
"259","3 & 10",5,1.19848963866457,0.30242718947729,0.0821284033196189,0.945263264352921
"260","3 & 10",6,1.19848963866457,0.334054883521245,0.157840408187219,2.05626742639282
"261","3 & 10",7,1.19848963866457,0.386236054584418,0.167061091220506,1.53739311834342
"262","3 & 10",8,1.19848963866457,0.284187725620372,0.0386937634359223,0.448577955137932
"263","3 & 10",9,1.19848963866457,0.371322258476382,0.175723188356146,2.28479155360864
"264","3 & 10",10,1.19848963866457,0.378063073130046,0.155171408985138,1.83075234566506
"265","4 & 5",0,1.22877360985666,0.145514423523026,-0.00414635911868445,-0.0560608922784505
"266","4 & 5",1,1.22877360985666,0.286357702352299,0.180252638436881,1.82299318762922
"267","4 & 5",2,1.22877360985666,0.341906215353493,0.204021793872982,2.38228295972562
"268","4 & 5",3,1.22877360985666,0.192435190097904,0.0473239291832695,0.601219873022089
"269","4 & 5",4,1.22877360985666,0.219321153251207,0.103535331341137,1.30846636479915
"270","4 & 5",5,1.22877360985666,0.176373093102168,0.0538607773227976,0.796188363814907
"271","4 & 5",6,1.22877360985666,0.247697252924466,0.136944303191857,1.63112763120271
"272","4 & 5",7,1.22877360985666,0.165725218009938,0.0522935616548155,0.71321231689751
"273","4 & 5",8,1.22877360985666,0.165392339729464,0.0838004263872253,1.436457627325
"274","4 & 5",9,1.22877360985666,0.121444729481761,0.028984171526753,0.416306877708652
"275","4 & 5",10,1.22877360985666,0.107728629243667,0.0250927310071136,0.395306951928524
"276","4 & 6",0,1.22877360985666,0.311865010607817,0.16494382550032,1.51552453768163
"277","4 & 6",1,1.22877360985666,0.318581961666451,0.137272986824007,1.433123196544
"278","4 & 6",2,1.22877360985666,0.320505682864648,0.147473138272806,1.26028296526302
"279","4 & 6",3,1.22877360985666,0.318098737393262,0.192952668877802,1.87969968972866
"280","4 & 6",4,1.22877360985666,0.272181764465206,0.137478966223057,1.65317033038865
"281","4 & 6",5,1.22877360985666,0.231996057706652,0.0747560546300894,0.727695800396818
"282","4 & 6",6,1.22877360985666,0.228735780088388,0.103359962517835,1.47791887369847
"283","4 & 6",7,1.22877360985666,0.232036236849872,0.112881434654551,1.52090557189279
"284","4 & 6",8,1.22877360985666,0.315193215421757,0.248235967590059,2.32264771850576
"285","4 & 6",9,1.22877360985666,0.290574727254011,0.190142568205071,2.05414001411314
"286","4 & 6",10,1.22877360985666,0.24248505202664,0.123900064571717,1.23989235477658
"287","4 & 7",0,1.22877360985666,0.454244328570964,0.340850735515588,3.02207926334144
"288","4 & 7",1,1.22877360985666,0.532764320640517,0.442320505768718,3.30035539755921
"289","4 & 7",2,1.22877360985666,0.542797835803557,0.454425912363444,4.01650048833484
"290","4 & 7",3,1.22877360985666,0.357283556420894,0.213987334545084,2.08691258068867
"291","4 & 7",4,1.22877360985666,0.305063729382667,0.14458383507716,1.4368251775489
"292","4 & 7",5,1.22877360985666,0.280493530509518,0.135385123186241,1.55860253927035
"293","4 & 7",6,1.22877360985666,0.296412867831151,0.172445452867326,2.261174282628
"294","4 & 7",7,1.22877360985666,0.209985889639011,0.044500073062381,0.512985947615434
"295","4 & 7",8,1.22877360985666,0.29628876185607,0.205599626181425,2.3718350669359
"296","4 & 7",9,1.22877360985666,0.274284175237288,0.155213368710512,2.11911775279922
"297","4 & 7",10,1.22877360985666,0.232917528434475,0.121715652235931,1.2424254640235
"298","4 & 8",0,1.22877360985666,0.344213651780523,0.157058582214438,1.46087663554143
"299","4 & 8",1,1.22877360985666,0.384799422024326,0.218499055302986,1.76974015620596
"300","4 & 8",2,1.22877360985666,0.320475494936391,0.14787264603948,1.44059316246087
"301","4 & 8",3,1.22877360985666,0.38771539095115,0.258015545634716,2.47894153650773
"302","4 & 8",4,1.22877360985666,0.351328563855987,0.22128631994056,2.09829599676126
"303","4 & 8",5,1.22877360985666,0.273180278092668,0.165968896958752,1.87435458297239
"304","4 & 8",6,1.22877360985666,0.280080956514194,0.158360702787229,1.89590717093333
"305","4 & 8",7,1.22877360985666,0.244949344385841,0.117049370545183,1.52097251495631
"306","4 & 8",8,1.22877360985666,0.314072901700868,0.227772680421432,2.84411175743057
"307","4 & 8",9,1.22877360985666,0.291543657212756,0.171166196795609,1.70146205940847
"308","4 & 8",10,1.22877360985666,0.343286900149172,0.238032750196,2.4070009162721
"309","4 & 9",0,1.22084552881611,0.27087319747368,0.106082263565699,1.08989072097922
"310","4 & 9",1,1.22084552881611,0.315063370087791,0.152064126518714,1.32087932101603
"311","4 & 9",2,1.22084552881611,0.325175415926773,0.203071317697225,2.21520601006128
"312","4 & 9",3,1.22084552881611,0.256418338821017,0.112667347549257,1.33088233683254
"313","4 & 9",4,1.22084552881611,0.295748490259671,0.191774434940312,2.52944680997533
"314","4 & 9",5,1.22084552881611,0.256965771109614,0.133819346590908,1.39106377053474
"315","4 & 9",6,1.22084552881611,0.206803882567387,0.0679423226382597,0.762008879809252
"316","4 & 9",7,1.22084552881611,0.189851320657093,0.0712560679341664,0.962175130641207
"317","4 & 9",8,1.22084552881611,0.19428046201919,0.0621415576094409,0.719057443637053
"318","4 & 9",9,1.22084552881611,0.118487709349591,-0.0237240058977207,-0.497316352900094
"319","4 & 9",10,1.22084552881611,0.227532278731265,0.110589146186372,1.19486183107959
"320","4 & 10",0,1.22084552881611,0.278820706105726,0.103303083331911,1.48429368992884
"321","4 & 10",1,1.22084552881611,0.345755349537677,0.236068883304491,2.69899792002283
"322","4 & 10",2,1.22084552881611,0.304325238029449,0.199053280400553,2.8902223709153
