"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"639",-3.52300143252252,0.0844827831650392,1979.688,6,"WAH3",-3.35403586619244,-3.6919669988526,-3.23647150731434,-3.8095313577307,0.573059850416361
"640",-3.50429459674633,0.0795274538458745,1980.024,6,"WAH3",-3.34523968905459,-3.66334950443808,-3.23457105605828,-3.77401813743439,0.539447081376107
"641",-3.48485274955441,0.0757511804502104,1980.36,6,"WAH3",-3.33335038865399,-3.63635511045483,-3.22793673358428,-3.74176876552454,0.513832031940258
"642",-3.46473263351669,0.0729189960412469,1980.696,6,"WAH3",-3.31889464143419,-3.61057062559918,-3.21742219109035,-3.71204307594302,0.494620884852672
"643",-3.44400577356297,0.0707714840904904,1981.032,6,"WAH3",-3.30246280538199,-3.58554874174395,-3.20397878482485,-3.6840327623011,0.480053977476246
"644",-3.42276690770067,0.0690654739603822,1981.368,6,"WAH3",-3.28463595977991,-3.56089785562144,-3.18852598491198,-3.65700783048937,0.468481845577386
"645",-3.40118071732152,0.0676264088565829,1981.704,6,"WAH3",-3.26592789960835,-3.53643353503468,-3.17182049567824,-3.6305409389648,0.45872044328656
"646",-3.37942502199314,0.0663362502457575,1982.04,6,"WAH3",-3.24675252150162,-3.51209752248465,-3.15444047355116,-3.60440957043512,0.449969096883959
"647",-3.35769216800087,0.0651341194393912,1982.376,6,"WAH3",-3.22742392912209,-3.48796040687965,-3.13678473961974,-3.578599596382,0.44181485676226
"648",-3.3362153342718,0.0640232244543151,1982.712,6,"WAH3",-3.20816888536317,-3.46426178318043,-3.11907559257266,-3.55335507597094,0.434279483398289
"649",-3.31523481920659,0.0630302533574802,1983.048,6,"WAH3",-3.18917431249162,-3.44129532592155,-3.10146281615727,-3.5290068222559,0.427544006098632
"650",-3.2949898569476,0.0621901738453433,1983.384,6,"WAH3",-3.17060950925691,-3.41937020463829,-3.08406704885569,-3.50591266503951,0.421845616183819
"651",-3.27571688900669,0.0615413759606785,1983.72,6,"WAH3",-3.15263413708534,-3.39879964092805,-3.06699452936598,-3.48443924864741,0.417444719281427
"652",-3.25765184956269,0.0610971333396275,1984.056,6,"WAH3",-3.13545758288343,-3.37984611624194,-3.05043617329834,-3.46486752582703,0.414431352528692
"653",-3.24101209093612,0.0608433659166135,1984.392,6,"WAH3",-3.11932535910289,-3.36269882276934,-3.03465708661003,-3.4473670952622,0.412710008652167
"654",-3.22596941522852,0.060752726009883,1984.728,6,"WAH3",-3.10446396320875,-3.34747486724828,-3.01992182319075,-3.43201700726628,0.412095184075527
"655",-3.21268863980281,0.0607761689859209,1985.064,6,"WAH3",-3.09113630183097,-3.33424097777465,-3.0065615390898,-3.41881574051582,0.412254201426025
"656",-3.20130263828812,0.0608589911465933,1985.4,6,"WAH3",-3.07958465599494,-3.32302062058131,-2.99489463978015,-3.40771063679609,0.412815997015943
"657",-3.19187108122269,0.060967533329535,1985.736,6,"WAH3",-3.06993601456362,-3.31380614788176,-2.98509495346524,-3.39864720898013,0.413552255514896
"658",-3.1844432247812,0.0610749974368598,1986.072,6,"WAH3",-3.06229322990748,-3.30659321965492,-2.97730262415152,-3.39158382541088,0.41428120125936
"659",-3.17903221160336,0.0611744229239847,1986.408,6,"WAH3",-3.05668336575539,-3.30138105745133,-2.97155440170663,-3.38651002150009,0.414955619793466
"660",-3.17557376382442,0.0612938726685147,1986.744,6,"WAH3",-3.05298601848739,-3.29816150916145,-2.96769083083534,-3.38345669681351,0.41576586597817
"661",-3.17399338724257,0.0614666915173708,1987.08,6,"WAH3",-3.05106000420782,-3.29692677027731,-2.9655243256959,-3.38246244878924,0.41693812309334
"662",-3.17418752086793,0.0617337077298571,1987.416,6,"WAH3",-3.05072010540822,-3.29765493632765,-2.96481285308379,-3.38356218865207,0.41874933556828
"663",-3.17599427097713,0.0621443728710892,1987.752,6,"WAH3",-3.05170552523495,-3.30028301671931,-2.96522680044911,-3.38676174150515,0.421534941056039
"664",-3.17924465317317,0.0627257302428193,1988.088,6,"WAH3",-3.05379319268753,-3.30469611365881,-2.96650546393513,-3.39198384241121,0.425478378476078
"665",-3.18375690701467,0.0634848575182886,1988.424,6,"WAH3",-3.0567871919781,-3.31072662205125,-2.96844307862159,-3.39907073540776,0.430627656786164
"666",-3.1893252554678,0.0644142776681182,1988.76,6,"WAH3",-3.06049670013157,-3.31815381080404,-2.97085922640092,-3.40779128453469,0.436932058133771
"667",-3.19574135345362,0.0654756202575518,1989.096,6,"WAH3",-3.06479011293852,-3.32669259396873,-2.97367569850585,-3.4178070084014,0.444131309895556
"668",-3.20280411498261,0.066616071103095,1989.432,6,"WAH3",-3.06957197277642,-3.3360362571888,-2.97687053235495,-3.42873769761026,0.45186716525531
"669",-3.21032524339343,0.0677863722434185,1989.768,6,"WAH3",-3.07475249890659,-3.34589798788026,-2.98042249349115,-3.44022799329571,0.459805499804561
"670",-3.21811807668221,0.0689287628697029,1990.104,6,"WAH3",-3.08026055094281,-3.35597560242162,-2.98434082018291,-3.45189533318152,0.467554512998606
"671",-3.22601982488301,0.0699982700439066,1990.44,6,"WAH3",-3.0860232847952,-3.36601636497082,-2.988615251679,-3.46342439808701,0.474809146408009
"672",-3.23390713785952,0.0709782715224622,1990.776,6,"WAH3",-3.0919505948146,-3.37586368090444,-2.9931788134741,-3.47463546224494,0.481456648770848
"673",-3.24166087434705,0.071857384530216,1991.112,6,"WAH3",-3.09794610528661,-3.38537564340748,-2.9979509698701,-3.48537077882399,0.487419808953892
"674",-3.24919275158443,0.0726448674426365,1991.448,6,"WAH3",-3.10390301669915,-3.3944824864697,-3.00281203760588,-3.49557346556297,0.492761427957086
"675",-3.25646231749098,0.0733752696147454,1991.784,6,"WAH3",-3.10971177826149,-3.40321285672047,-3.00760438777799,-3.50532024720397,0.49771585942598
"676",-3.26343373384155,0.0740774582542732,1992.12,6,"WAH3",-3.115278817333,-3.41158865035009,-3.01219427678265,-3.51467319090044,0.502478914117795
"677",-3.27009656729647,0.0747834556997686,1992.456,6,"WAH3",-3.12052965589693,-3.41966347869601,-3.0164626650302,-3.52373046956274,0.507267804532539
"678",-3.27647734325107,0.0755267958531304,1992.792,6,"WAH3",-3.12542375154481,-3.42753093495733,-3.02032234508138,-3.53263234142076,0.512309996339381
"679",-3.28260571401998,0.0763155906209182,1993.128,6,"WAH3",-3.12997453277815,-3.43523689526182,-3.02377545708926,-3.54143597095071,0.51766051386145
"680",-3.28852069097716,0.0771440183090982,1993.464,6,"WAH3",-3.13423265435896,-3.44280872759535,-3.02688075715557,-3.55016062479874,0.523279867643176
"681",-3.29427406921499,0.0779969350488696,1993.8,6,"WAH3",-3.13828019911725,-3.45026793931273,-3.02974140198075,-3.55880673644923,0.529065334468483
"682",-3.29991826740749,0.078833536175838,1994.136,6,"WAH3",-3.14225119505582,-3.45758533975917,-3.03254820242949,-3.5672883323855,0.534740129956011
"683",-3.30549448491016,0.0796088036293141,1994.472,6,"WAH3",-3.14627687765153,-3.46471209216879,-3.03549504010897,-3.57549392971135,0.539998889602384
"684",-3.31102952818737,0.0802854553117147,1994.808,6,"WAH3",-3.15045861756394,-3.4716004388108,-3.03873516661513,-3.58332388975961,0.544588723144479
"685",-3.31654840771764,0.0808186765469492,1995.144,6,"WAH3",-3.15491105462374,-3.47818576081154,-3.0424455848835,-3.59065123055177,0.548205645668272
"686",-3.32204798254463,0.0811812291089188,1995.48,6,"WAH3",-3.1596855243268,-3.48441044076247,-3.04671553451856,-3.59738043057071,0.550664896052158
"687",-3.32749118481463,0.0813719039899751,1995.816,6,"WAH3",-3.16474737683468,-3.49023499279458,-3.05151204810997,-3.60347032151929,0.551958273409327
"688",-3.33283775291892,0.0813924200215442,1996.152,6,"WAH3",-3.17005291287584,-3.49562259296201,-3.05678903449866,-3.60888647133919,0.552097436840522
"689",-3.3380132730283,0.0812678307890135,1996.488,6,"WAH3",-3.17547761145027,-3.50054893460633,-3.06238710867339,-3.61363943738321,0.551252328709816
"690",-3.34290465866678,0.081045661813247,1996.824,6,"WAH3",-3.18081333504029,-3.50499598229327,-3.06803199766042,-3.61777731967313,0.549745322012709
"691",-3.34739574652931,0.0807674354008502,1997.16,6,"WAH3",-3.18586087572761,-3.50893061733101,-3.07346671202469,-3.62132478103393,0.547858069009235
"692",-3.3513447256746,0.0804817467034867,1997.496,6,"WAH3",-3.19038123226763,-3.51230821908158,-3.07838462659117,-3.62430482475804,0.545920198166877
"693",-3.35458249371367,0.080237897689351,1997.832,6,"WAH3",-3.19410669833497,-3.51505828909237,-3.08244942751391,-3.62671555991343,0.544266132399516
"694",-3.35693843738045,0.0800608622457915,1998.168,6,"WAH3",-3.19681671288887,-3.51706016187204,-3.08540580064694,-3.62847107411397,0.543065273467034
"695",-3.35823763606918,0.0799645437429494,1998.504,6,"WAH3",-3.19830854858328,-3.51816672355507,-3.08703167102404,-3.62944360111431,0.542411930090275
"696",-3.35830086183429,0.0799508417200169,1998.84,6,"WAH3",-3.19839917839426,-3.51820254527433,-3.08714136826487,-3.62946035540372,0.542318987138849
"697",-3.3569498314932,0.0799948751347709,1999.176,6,"WAH3",-3.19696008122366,-3.51693958176275,-3.08564099517531,-3.6282586678111,0.542617672635785
"698",-3.35402960346097,0.0800674317956069,1999.512,6,"WAH3",-3.19389473986975,-3.51416446705218,-3.08247468558866,-3.62558452133327,0.543109835744619
"699",-3.34940717184515,0.0801409050308559,1999.848,6,"WAH3",-3.18912536178343,-3.50968898190686,-3.07760306378506,-3.62121127990523,0.54360821612017
"700",-3.34295297316526,0.0801777498414299,2000.184,6,"WAH3",-3.1825974734824,-3.50330847284812,-3.07102390306649,-3.61488204326403,0.543858140197539
"701",-3.33458557879184,0.0801568390110847,2000.52,6,"WAH3",-3.17427190076967,-3.49489925681401,-3.0627274293994,-3.60644372818428,0.543716298784878
"702",-3.32426606848789,0.0800749069875815,2000.856,6,"WAH3",-3.16411625451273,-3.48441588246306,-3.05268579792102,-3.59584633905477,0.543160541133744
"703",-3.31196064638126,0.079928622177378,2001.192,6,"WAH3",-3.1521034020265,-3.47181789073601,-3.04087651211762,-3.58304478064489,0.54216826852727
"704",-3.29769704717037,0.079735428936673,2001.528,6,"WAH3",-3.13822618929703,-3.45716790504372,-3.0272681427978,-3.56812595154294,0.540857808745144
"705",-3.28155406161785,0.0795254870441885,2001.864,6,"WAH3",-3.12250308752947,-3.44060503570623,-3.01183719149058,-3.55127093174512,0.539433740254546
"706",-3.26361587508926,0.0793190449344094,2002.2,6,"WAH3",-3.10497778522044,-3.42225396495808,-2.99459916942223,-3.53263258075629,0.538033411334054
"707",-3.2440253685098,0.0791409796602916,2002.536,6,"WAH3",-3.08574340918922,-3.40230732783039,-2.97561258505939,-3.51243815196021,0.536825566900817
"708",-3.22297117623767,0.0790102100517307,2002.872,6,"WAH3",-3.06495075613421,-3.38099159634113,-2.95500190807827,-3.49094044439708,0.535938536318804
"709",-3.20064604069697,0.0789214220434426,2003.208,6,"WAH3",-3.04280319661009,-3.35848888478386,-2.93297790396839,-3.46831417742555,0.535336273457164
"710",-3.1772829537532,0.0788631287683823,2003.544,6,"WAH3",-3.01955669621644,-3.33500921128997,-2.90981252319761,-3.44475338430879,0.534940861111183
"711",-3.15314437419972,0.0788142679196678,2003.88,6,"WAH3",-2.99551583836039,-3.31077291003906,-2.88583965901007,-3.42044908938937,0.534609430379304
"712",-3.1284943817323,0.0787343949717145,2004.216,6,"WAH3",-2.97102559178888,-3.28596317167573,-2.86146056185346,-3.39552820161115,0.534067639757692
"713",-3.10360905562038,0.0785912476314911,2004.552,6,"WAH3",-2.94642656035739,-3.26079155088336,-2.83706073107148,-3.37015738016927,0.533096649097788
"714",-3.07877272346216,0.0783607114571923,2004.888,6,"WAH3",-2.92205130054777,-3.23549414637654,-2.81300628026595,-3.34453916665837,0.53153288639242
"715",-3.05426839268885,0.0780172290898424,2005.224,6,"WAH3",-2.89823393450916,-3.21030285086853,-2.78966689663737,-3.31886988874033,0.529202992102956
"716",-3.03036183892598,0.0775631379926253,2005.56,6,"WAH3",-2.87523556294073,-3.18548811491124,-2.76730042812323,-3.29342324972874,0.526122821605516
"717",-3.00730772050509,0.0770211715075093,2005.896,6,"WAH3",-2.85326537749007,-3.16135006352011,-2.74608443115889,-3.26853100985129,0.522446578692395
"718",-2.98535687114943,0.0764182248976389,2006.232,6,"WAH3",-2.83252042135415,-3.13819332094471,-2.72617852209235,-3.24453522020651,0.518356698114166
"719",-2.96472127447892,0.0758062126210702,2006.568,6,"WAH3",-2.81310884923678,-3.11633369972107,-2.70761861262416,-3.22182393633369,0.514205323709534
"720",-2.94558939902358,0.0752447773592207,2006.904,6,"WAH3",-2.79509984430514,-3.09607895374202,-2.6903908884948,-3.20078790955236,0.510397021057555
"721",-2.92814454528451,0.0747807611552539,2007.24,6,"WAH3",-2.77858302297401,-3.07770606759502,-2.67451978177539,-3.18176930879364,0.507249527018249
"722",-2.9125224637053,0.0744600931026979,2007.576,6,"WAH3",-2.7636022774999,-3.06144264991069,-2.65998527081912,-3.16505965659147,0.505074385772345
"723",-2.89883191581248,0.0743108584629676,2007.912,6,"WAH3",-2.75021019888655,-3.04745363273842,-2.64680086380565,-3.15086296781931,0.504062104013661
"724",-2.88717660356012,0.0743298523676463,2008.248,6,"WAH3",-2.73851689882483,-3.03583630829542,-2.63508113224935,-3.1392720748709,0.504190942621555
"725",-2.87761720423662,0.074501004592387,2008.584,6,"WAH3",-2.72861519505184,-3.02661921342139,-2.62494125685347,-3.13029315161976,0.505351894766287
"726",-2.87019150741063,0.0747907566160432,2008.92,6,"WAH3",-2.72060999417855,-3.01977302064272,-2.61653284351938,-3.12385017130188,0.507317327782501
"727",-2.86493354161901,0.075146611698829,2009.256,6,"WAH3",-2.71464031822136,-3.01522676501667,-2.61006796755701,-3.11979911568102,0.509731148124011
"728",-2.86184764435024,0.075527690531058,2009.592,6,"WAH3",-2.71079226328812,-3.01290302541235,-2.60568961181082,-3.11800567688965,0.512316065078835
"729",-2.86092335825367,0.0759014346793055,2009.928,6,"WAH3",-2.70912048889505,-3.01272622761228,-2.60349774338762,-3.11834897311971,0.514851229732091
"730",-2.86214823207601,0.0762402530953557,2010.264,6,"WAH3",-2.7096677258853,-3.01462873826672,-2.60357348821855,-3.12072297593346,0.517149487714912
"731",-2.86549522134216,0.0765494889963636,2010.6,6,"WAH3",-2.71239624334944,-3.01859419933489,-2.60587167989225,-3.12511876279208,0.519247082899825
"732",-2.87093047442908,0.0768508111000045,2010.936,6,"WAH3",-2.71722885222907,-3.02463209662909,-2.61028497564555,-3.13157597321261,0.521290997567056
"733",-2.87841949269137,0.0771691411135658,2011.272,6,"WAH3",-2.72408121046424,-3.03275777491851,-2.61669435292586,-3.14014463245689,0.523450279531029
"734",-2.88792341335805,0.0775471042155916,2011.608,6,"WAH3",-2.73282920492687,-3.04301762178923,-2.62491638235627,-3.15093044435983,0.526014062003568
"735",-2.89940146927861,0.0780194425671112,2011.944,6,"WAH3",-2.74336258414439,-3.05544035441284,-2.63479246604694,-3.16401047251028,0.529218006463339
"736",-2.91281251048734,0.0785981629662316,2012.28,6,"WAH3",-2.75561618455488,-3.0700088364198,-2.6462407320432,-3.17938428893147,0.53314355688827
"737",-2.9281128947833,0.0792825738659904,2012.616,6,"WAH3",-2.76954774705131,-3.08667804251528,-2.65921988357939,-3.1970059059872,0.537786022407817
"738",-2.94525796327757,0.0800444650263027,2012.952,6,"WAH3",-2.78516903322496,-3.10534689333017,-2.67378093898836,-3.21673498756678,0.542954048578418
"739",-2.9642017587131,0.0808276752965764,2013.288,6,"WAH3",-2.80254640811995,-3.12585710930625,-2.69006841592021,-3.23833510150599,0.548266685585781
"740",-2.98489032972664,0.0815747928028012,2013.624,6,"WAH3",-2.82174074412104,-3.14803991533225,-2.70822307984452,-3.26155757960877,0.553334499764254
"741",-3.00726667843886,0.0822277831209172,2013.96,6,"WAH3",-2.84281111219703,-3.1717222446807,-2.72838476114165,-3.28614859573608,0.557763834594427
"742",-3.03127101022424,0.0827392055275043,2014.296,6,"WAH3",-2.86579259916923,-3.19674942127925,-2.75065456408672,-3.31188745636176,0.561232892275042
"743",-3.05682752925506,0.0831147459258647,2014.632,6,"WAH3",-2.89059803740333,-3.22305702110679,-2.77493740866905,-3.33871764984107,0.563780241172027
"744",-3.0838547470779,0.0834092586610536,2014.968,6,"WAH3",-2.91703622975579,-3.25067326440001,-2.80096576366061,-3.36674373049519,0.565777966834584
"745",-3.11226742241826,0.0837336875404488,2015.304,6,"WAH3",-2.94480004733736,-3.27973479749916,-2.82827811324149,-3.39625673159502,0.56797861835353
"746",-3.14196034515263,0.084290182406211,2015.64,6,"WAH3",-2.97337998034021,-3.31054070996505,-2.85608364038718,-3.42783704991808,0.571753409530902
"747",-3.1728216778196,0.085339427071344,2015.976,6,"WAH3",-3.00214282367691,-3.34350053196228,-2.88338637822378,-3.46225697741541,0.578870599191625
"748",-3.20473664773473,0.0871742477805514,2016.312,6,"WAH3",-3.03038815217363,-3.37908514329583,-2.90907841109916,-3.5003948843703,0.591316473271141
"749",-3.23757594800629,0.0900987869346552,2016.648,6,"WAH3",-3.05737837413698,-3.4177735218756,-2.93199890953086,-3.54315298648172,0.611154076950859
"750",-3.27120577474271,0.0943565107914756,2016.984,6,"WAH3",-3.08249275315976,-3.45991879632566,-2.95118833489143,-3.59122321459398,0.640034879702553
"751",-3.30549280668062,0.100087168318268,2017.32,6,"WAH3",-3.10531847004409,-3.50566714331716,-2.96603939643361,-3.64494621692764,0.678906820494033
"752",-3.34030595610302,0.107314017126013,2017.656,6,"WAH3",-3.12567792185099,-3.55493399035504,-2.97634212644512,-3.70426978576092,0.727927659315805
"753",-3.3755147792047,0.115946455831635,2017.992,6,"WAH3",-3.14362186754143,-3.60740769086797,-2.98227336275312,-3.76875619565628,0.786482832903163
"754",-3.41099540142284,0.125812422619281,2018.328,6,"WAH3",-3.15937055618428,-3.6626202466614,-2.9842927918161,-3.83769801102958,0.853405219213478
"755",-3.4466521711524,0.136706113427484,2018.664,6,"WAH3",-3.17323994429743,-3.72006439800737,-2.98300276249883,-3.91030157980597,0.927298817307133
"756",-3.48239701459001,0.148411611799869,2019,6,"WAH3",-3.18557379099027,-3.77922023818975,-2.97904749844102,-3.98574653073899,1.00669903229797
"757",-3.58845370878531,0.0943436780175917,1977,7,"WAH3",-3.39976635275013,-3.77714106482049,-3.26847979228404,-3.90842762528658,0.639947833002541
"758",-3.58588991655139,0.0932415938916917,1977.336,7,"WAH3",-3.39940672876801,-3.77237310433478,-3.26965380401842,-3.90212602908437,0.632472225065943
"759",-3.58332612155153,0.0921444742517678,1977.672,7,"WAH3",-3.399037173048,-3.76761507005507,-3.27081097554683,-3.89584126755624,0.625030292009412
"760",-3.58076232101977,0.0910525046148519,1978.008,7,"WAH3",-3.39865731179007,-3.76286733024947,-3.27195067490786,-3.88957396713168,0.617623292223813
"761",-3.5781985118792,0.0899658668702756,1978.344,7,"WAH3",-3.39826677813865,-3.75813024561975,-3.27307228213282,-3.88332474162558,0.610252459492756
"762",-3.5756346898948,0.0888847426470828,1978.68,7,"WAH3",-3.39786520460064,-3.75340417518897,-3.27417517697766,-3.87709420281194,0.602919025834278
"763",-3.57307085056196,0.0878093062687889,1979.016,7,"WAH3",-3.39745223802438,-3.74868946309953,-3.27525876370601,-3.8708829374179,0.595624173711882
"764",-3.57050698916827,0.0867397256524751,1979.352,7,"WAH3",-3.39702753786332,-3.74398644047322,-3.27632246810166,-3.86469151023489,0.588369042133231
"765",-3.56794310028066,0.0856761676535538,1979.688,7,"WAH3",-3.39659076497355,-3.73929543558777,-3.2773657188284,-3.85852048173292,0.581154762904523
"766",-3.5653791783098,0.0846187969885002,1980.024,7,"WAH3",-3.3961415843328,-3.7346167722868,-3.27838795164819,-3.85237040497141,0.573982453323215
"767",-3.56281521747395,0.0835677796427276,1980.36,7,"WAH3",-3.39567965818849,-3.72995077675941,-3.27938859782687,-3.84624183712103,0.566853239294164
"768",-3.56025121136942,0.082523290192001,1980.696,7,"WAH3",-3.39520463098542,-3.72529779175342,-3.28036705887346,-3.84013536386538,0.559768304991922
"769",-3.55768715346693,0.0814855103212888,1981.032,7,"WAH3",-3.39471613282435,-3.72065817410951,-3.28132271205999,-3.83405159487387,0.552728882813871
"770",-3.55512303694947,0.0804546316242637,1981.368,7,"WAH3",-3.39421377370094,-3.716032300198,-3.28225490076463,-3.82799117313431,0.545736272369674
"771",-3.55255885413313,0.0794308613935485,1981.704,7,"WAH3",-3.39369713134603,-3.71142057692023,-3.28316291425442,-3.82195479401184,0.538791879757416
"772",-3.5499945971708,0.0784144180159614,1982.04,7,"WAH3",-3.39316576113887,-3.70682343320272,-3.28404600400638,-3.81594319033521,0.531897186328828
"773",-3.54743025773726,0.0774055315790922,1982.376,7,"WAH3",-3.39261919457908,-3.70224132089545,-3.28490338133536,-3.80995713413916,0.5250537528038
"774",-3.54486582616349,0.0764044466323015,1982.712,7,"WAH3",-3.39205693289888,-3.69767471942809,-3.28573420716416,-3.80399744516281,0.518263237998656
"775",-3.54230129254464,0.075411416367712,1983.048,7,"WAH3",-3.39147845980922,-3.69312412528007,-3.28653761286718,-3.7980649722221,0.511527359354922
"776",-3.53973664627104,0.0744267024175872,1983.384,7,"WAH3",-3.39088324143587,-3.68859005110621,-3.28731270048858,-3.79216059205349,0.50484789156491
"777",-3.53717187488335,0.073450576850126,1983.72,7,"WAH3",-3.3902707211831,-3.6840730285836,-3.2880585348286,-3.7862852149381,0.498226680109505
"778",-3.53460696561993,0.0724833179630603,1984.056,7,"WAH3",-3.38964032969381,-3.67957360154605,-3.28877415925719,-3.78043977198267,0.491665612725479
"779",-3.53204190483839,0.0715252115705356,1984.392,7,"WAH3",-3.38899148169732,-3.67509232797947,-3.28945859077109,-3.7746252189057,0.485166628134612
"780",-3.52947667673734,0.0705765549071037,1984.728,7,"WAH3",-3.38832356692313,-3.67062978655154,-3.2901108054748,-3.76884254799987,0.478731742525071
"781",-3.52691126518675,0.0696376539906151,1985.064,7,"WAH3",-3.38763595720552,-3.66618657316798,-3.290729749355,-3.7630927810185,0.472363031663503
"782",-3.52434565313652,0.0687088267544664,1985.4,7,"WAH3",-3.38692799962758,-3.66176330664545,-3.29131432706574,-3.7573769792073,0.466062652141556
"783",-3.52177982142791,0.0677904084867535,1985.736,7,"WAH3",-3.3861990044544,-3.65736063840142,-3.29186338229266,-3.75169626056316,0.459832878270506
"784",-3.51921375060373,0.0668827483325731,1986.072,7,"WAH3",-3.38544825393858,-3.65297924726887,-3.29237571142582,-3.74605178978163,0.453676078355812
"785",-3.5166474204319,0.0659862125406557,1986.408,7,"WAH3",-3.38467499535059,-3.64861984551321,-3.29285005207213,-3.74044478879168,0.447594736719547
"786",-3.51408080901926,0.0651011889664188,1986.744,7,"WAH3",-3.38387843108642,-3.6442831869521,-3.29328506689661,-3.73487655114191,0.441591484245296
"787",-3.51151389425462,0.0642280813533058,1987.08,7,"WAH3",-3.38305773154801,-3.63997005696124,-3.29367936446083,-3.72934842404842,0.435669059587594
"788",-3.50894665356645,0.0633673113917089,1987.416,7,"WAH3",-3.38221203078303,-3.63568127634987,-3.29403149199749,-3.72386181513541,0.429830323137921
"789",-3.50637906345934,0.0625193213376159,1987.752,7,"WAH3",-3.3813404207841,-3.63141770613457,-3.29433992606564,-3.71841820085303,0.424078274787385
"790",-3.50381110032691,0.0616845673671136,1988.088,7,"WAH3",-3.38044196559268,-3.62718023506113,-3.29460309590226,-3.71301910475155,0.418416008849294
"791",-3.50124274050324,0.0608635213062713,1988.424,7,"WAH3",-3.3795156978907,-3.62296978311578,-3.29481937760663,-3.70766610339985,0.412846725793218
"792",-3.49867396021048,0.0600566730515135,1988.76,7,"WAH3",-3.37856061410745,-3.61878730631351,-3.2949870858791,-3.70236083454186,0.407373748662754
"793",-3.49610473566187,0.0592645247581313,1989.096,7,"WAH3",-3.37757568614561,-3.61463378517813,-3.29510449383422,-3.69710497748952,0.402000483655298
"794",-3.49353504337184,0.0584875939263981,1989.432,7,"WAH3",-3.37655985551904,-3.61051023122464,-3.29516982284402,-3.69190026389966,0.396730441055646
"795",-3.49096486038548,0.0577264171730612,1989.768,7,"WAH3",-3.37551202603935,-3.6064176947316,-3.29518122997617,-3.68674849079478,0.391567260818609
"796",-3.48839416380883,0.0569815448031845,1990.104,7,"WAH3",-3.37443107420246,-3.6023572534152,-3.29513682593435,-3.68165150168332,0.386514675748974
"797",-3.48582293124628,0.0562535452639545,1990.44,7,"WAH3",-3.37331584071837,-3.59833002177419,-3.2950346603901,-3.67661120210247,0.381576541712371
"798",-3.4832511411255,0.0555430091849436,1990.776,7,"WAH3",-3.37216512275562,-3.59433715949539,-3.29487270860501,-3.671629573646,0.376756865040996
"799",-3.48067877195905,0.0548505422364922,1991.112,7,"WAH3",-3.37097768748606,-3.59037985643203,-3.29464889491359,-3.66670864900451,0.372059754090914
"800",-3.47810580272385,0.0541767691324402,1991.448,7,"WAH3",-3.36975226445897,-3.58645934098873,-3.29436107952724,-3.66185052592045,0.36748944639321
"801",-3.47553221311664,0.0535223356283616,1991.784,7,"WAH3",-3.36848754185992,-3.58257688437336,-3.29400705201248,-3.6570573742208,0.363050322208321
"802",-3.47295798290055,0.0528878988089118,1992.12,7,"WAH3",-3.36718218528273,-3.57873378051838,-3.29358456357875,-3.65233140222235,0.358746838643601
"803",-3.47038309206609,0.0522741294421924,1992.456,7,"WAH3",-3.3658348331817,-3.57493135095047,-3.29309131925441,-3.64767486487776,0.35458354562335
"804",-3.46780752093455,0.051681711577618,1992.792,7,"WAH3",-3.36444409777931,-3.57117094408979,-3.29252497935401,-3.64309006251509,0.350565083161078
"805",-3.46523124985142,0.0511113317081885,1993.128,7,"WAH3",-3.36300858643504,-3.5674539132678,-3.29188319592866,-3.63857930377418,0.346696107845513
"806",-3.46265425908049,0.0505636804973164,1993.464,7,"WAH3",-3.36152689808585,-3.56378162007512,-3.29116360680352,-3.63414491135746,0.34298130455394
"807",-3.46007652877393,0.050039451806447,1993.8,7,"WAH3",-3.35999762516104,-3.56015543238683,-3.29036383884573,-3.62978921870213,0.339425379856399
"808",-3.45749803906901,0.0495393322602318,1994.136,7,"WAH3",-3.35841937454854,-3.55657670358947,-3.28948154345169,-3.62551453468632,0.336032991234631
"809",-3.45491876984178,0.0490640039832164,1994.472,7,"WAH3",-3.35679076187535,-3.55304677780821,-3.28851438701905,-3.62132315266451,0.33280876564546
"810",-3.4523387006333,0.0486141440570315,1994.808,7,"WAH3",-3.35511041251924,-3.54956698874737,-3.28746005271389,-3.61721734855272,0.329757295838834
"811",-3.44975781095949,0.0481904138925099,1995.144,7,"WAH3",-3.35337698317447,-3.54613863874451,-3.28631627682587,-3.61319934509311,0.326883068267243
"812",-3.44717608023204,0.04779346274021,1995.48,7,"WAH3",-3.35158915475162,-3.54276300571246,-3.28508083678296,-3.60927132368111,0.324190486898147
"813",-3.44459348773705,0.0474239261432191,1995.816,7,"WAH3",-3.34974563545061,-3.53944134002349,-3.2837515563775,-3.6054354190966,0.321683862719096
"814",-3.44201001277111,0.0470824135428418,1996.152,7,"WAH3",-3.34784518568542,-3.53617483985679,-3.28232634793851,-3.6016936776037,0.319367329665194
"815",-3.439425635153,0.0467695108927096,1996.488,7,"WAH3",-3.34588661336758,-3.53296465693842,-3.2808032039775,-3.5980480663285,0.317244862351004
"816",-3.43684033529286,0.0464857766772731,1996.824,7,"WAH3",-3.34386878193831,-3.5298118886474,-3.27918021076117,-3.59450045982454,0.315320249063365
"817",-3.43425409369519,0.0462317281277829,1997.16,7,"WAH3",-3.34179063743962,-3.52671754995076,-3.27745559456406,-3.59105259282632,0.313596998262254
