"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"342",-3.41549955490131,0.0826286675222714,2017,8,"WAH3","D",-3.25024221985676,-3.58075688994585,-3.12868429581188,-3.70231481399073,0.573630518178851
"343",-3.44915054488636,0.0981544750325342,2018,8,"WAH3","D",-3.25284159482129,-3.64545949495143,-3.10844311208582,-3.78985797768691,0.68141486560109
"344",-3.48598865789259,0.129365959015088,2019,8,"WAH3","D",-3.22725673986241,-3.74472057592277,-3.03694195092175,-3.93503536486343,0.898093413941684
"345",-3.23916309845605,0.240733928074797,1977,9,"WAH3","D",-2.75769524230646,-3.72063095460564,-2.40354313721466,-4.07478305969744,1.67123992248278
"346",-3.1793825509172,0.210683581913262,1978,9,"WAH3","D",-2.75801538709068,-3.60074971474373,-2.44807139772629,-3.91069370410811,1.46262230638182
"347",-3.119998898645,0.18437580940897,1979,9,"WAH3","D",-2.75124727982706,-3.48875051746294,-2.48000557512683,-3.75999222216317,1.27998664703634
"348",-3.06140181986468,0.16254033496244,1980,9,"WAH3","D",-2.7363211499398,-3.38648248978956,-2.49720237574114,-3.62560126398821,1.12839888824708
"349",-3.00378896102378,0.145032534489168,1981,9,"WAH3","D",-2.71372389204544,-3.29385403000211,-2.50036145573701,-3.50721646631054,1.00685501057353
"350",-2.94706297557589,0.131237150466707,1982,9,"WAH3","D",-2.68458867464247,-3.2095372765093,-2.49152111048263,-3.40260484066915,0.91108373018652
"351",-2.89090297328083,0.120671182481382,1983,9,"WAH3","D",-2.64956060831807,-3.1322453382436,-2.47203700937435,-3.30976893718732,0.837731927812976
"352",-2.83498278071265,0.113042004334865,1984,9,"WAH3","D",-2.60889877204292,-3.06106678938238,-2.44259872402248,-3.22736683740282,0.78476811338034
"353",-2.7792557802537,0.107879009658241,1985,9,"WAH3","D",-2.56349776093722,-2.99501379957018,-2.40479317504347,-3.15371838546392,0.748925210420446
"354",-2.72419799678363,0.104451102246752,1986,9,"WAH3","D",-2.51529579229013,-2.93310020127714,-2.36163412093505,-3.08676187263221,0.725127751697158
"355",-2.67090963104682,0.102140413087601,1987,9,"WAH3","D",-2.46662880487161,-2.87519045722202,-2.3163664691917,-3.02545279290193,0.70908632371023
"356",-2.62101898034355,0.10070055557636,1988,9,"WAH3","D",-2.41961786919083,-2.82242009149626,-2.27147375827763,-2.97056420240946,0.699090444131821
"357",-2.57639751679615,0.10005003355331,1989,9,"WAH3","D",-2.37629744968953,-2.77649758390277,-2.22911034448681,-2.92368468910549,0.694574344618682
"358",-2.53875906080979,0.0999555613713327,1990,9,"WAH3","D",-2.33884793806713,-2.73867018355246,-2.19179981419698,-2.8857183074226,0.693918493225623
"359",-2.50925774572127,0.10006500798701,1991,9,"WAH3","D",-2.30912772974725,-2.70938776169529,-2.16191859513114,-2.8565968963114,0.694678301180251
"360",-2.48820460651675,0.1001857528292,1992,9,"WAH3","D",-2.28783310085835,-2.68857611217515,-2.14044633427993,-2.83596287875357,0.695516544473649
"361",-2.47498929275384,0.10036244722478,1993,9,"WAH3","D",-2.27426439830428,-2.6757141872034,-2.12661769041782,-2.82336089508986,0.696743204672044
"362",-2.46823261728576,0.100641039126037,1994,9,"WAH3","D",-2.26695053903368,-2.66951469553783,-2.1188939848531,-2.81757124971842,0.698677264865321
"363",-2.46612735390696,0.100868579512794,1995,9,"WAH3","D",-2.26439019488138,-2.66786451293255,-2.11599889807598,-2.81625580973794,0.700256911661958
"364",-2.46687086111526,0.100819494404451,1996,9,"WAH3","D",-2.26523187230636,-2.66850984992416,-2.11691278632138,-2.81682893590914,0.699916149587757
"365",-2.46907031453674,0.100467606595336,1997,9,"WAH3","D",-2.26813510134607,-2.67000552772741,-2.12033368982996,-2.81780693924352,0.69747324941356
"366",-2.47201540716782,0.100027351201661,1998,9,"WAH3","D",-2.2719607047645,-2.67207010957114,-2.12480696836297,-2.81922384597268,0.69441687760971
"367",-2.47575790395762,0.0997148848355936,1999,9,"WAH3","D",-2.27632813428643,-2.6751876736288,-2.1296340780895,-2.82188172982573,0.692247651736229
"368",-2.4809964802317,0.0995583656455417,2000,9,"WAH3","D",-2.28187974894061,-2.68011321152278,-2.13541595360092,-2.82657700686247,0.691161053261552
"369",-2.48881924045619,0.0994982995528251,2001,9,"WAH3","D",-2.28982264135054,-2.68781583956184,-2.14344721134161,-2.83419126957077,0.690744058229159
"370",-2.50038876447501,0.0995853611536137,2002,9,"WAH3","D",-2.30121804216778,-2.69955948678224,-2.15471453279157,-2.84606299615845,0.691348463366884
"371",-2.51665750757253,0.0999467086489386,2003,9,"WAH3","D",-2.31676409027466,-2.71655092487041,-2.16972898995419,-2.86358602519088,0.69385703523669
"372",-2.5381774801661,0.100558890255723,2004,9,"WAH3","D",-2.33705969965465,-2.73929526067754,-2.18912399755165,-2.88723096278055,0.6981069652289
"373",-2.56502872603993,0.10118984683669,2005,9,"WAH3","D",-2.36264903236655,-2.76740841971331,-2.21378510795953,-2.91627234412032,0.702487236160785
"374",-2.59685161267073,0.101649385305346,2006,9,"WAH3","D",-2.39355284206004,-2.80015038328142,-2.24401287453211,-2.94969035080935,0.705677476277238
"375",-2.63294193659166,0.102030905056718,2007,9,"WAH3","D",-2.42888012647822,-2.83700374670509,-2.27877889189432,-2.98710498128899,0.708326089394665
"376",-2.67236234924589,0.10261782510931,2008,9,"WAH3","D",-2.46712669902727,-2.87759799946451,-2.31616202581714,-3.02856267267465,0.712400646857512
"377",-2.71403708144299,0.103592601105924,2009,9,"WAH3","D",-2.50685187923114,-2.92122228365484,-2.35445317894408,-3.0736209839419,0.719167804997819
"378",-2.75682064791718,0.104988596999012,2010,9,"WAH3","D",-2.54684345391915,-2.9667978419152,-2.39239105522659,-3.12125024060776,0.728859185381168
"379",-2.79955322638401,0.10699151517545,2011,9,"WAH3","D",-2.58557019603311,-3.01353625673491,-2.42817123432725,-3.17093521844078,0.742763984113522
"380",-2.84112562016512,0.110156465278195,2012,9,"WAH3","D",-2.62081268960873,-3.06143855072151,-2.45875765906221,-3.22349358126803,0.764735922205814
"381",-2.8805708381509,0.115181346605982,2013,9,"WAH3","D",-2.65020814493893,-3.11093353136286,-2.4807608356459,-3.28038084065589,0.799620005009986
"382",-2.91718037615528,0.122546729039275,2014,9,"WAH3","D",-2.67208691807673,-3.16227383423383,-2.4918041369646,-3.34255661534597,0.850752478381369
"383",-2.95062006462567,0.132608319325886,2015,9,"WAH3","D",-2.68540342597389,-3.21583670327744,-2.49031868732685,-3.41092144192448,0.920602754597629
"384",-2.9810036115747,0.146014880617546,2016,9,"WAH3","D",-2.68897385033961,-3.27303337280979,-2.47416625026853,-3.48784097288087,1.01367472261234
"385",-3.00887982258004,0.163664336668855,2017,9,"WAH3","D",-2.68155114924233,-3.33620849591775,-2.44077881680351,-3.57698082835656,1.13620201155305
"386",-3.03510386547023,0.185978863877951,2018,9,"WAH3","D",-2.66314613771433,-3.40706159322614,-2.38954612349244,-3.68066160744803,1.29111548395559
"387",-3.06058857031752,0.212351522367793,2019,9,"WAH3","D",-2.63588552558193,-3.4852916150531,-2.32348777065212,-3.79768936998292,1.4742015993308
"388",-3.58730498134753,0.210621661901306,1977,10,"WAH3","D",-3.16606165754492,-4.00854830515015,-2.85620876087676,-4.3184012018183,1.46219244094154
"389",-3.55990082778897,0.154837721365021,1978,10,"WAH3","D",-3.25022538505893,-3.86957627051902,-3.02243819524495,-4.097363460333,1.07492526508805
"390",-3.53562997201585,0.114953664696989,1979,10,"WAH3","D",-3.30572264262187,-3.76553730140983,-3.13661028415196,-3.93464965987974,0.798039375727779
"391",-3.51738035694658,0.0974922811742699,1980,10,"WAH3","D",-3.32239579459804,-3.71236491929512,-3.17897148841822,-3.85578922547493,0.676817737056707
"392",-3.50616120395592,0.0940694135307728,1981,10,"WAH3","D",-3.31802237689437,-3.69430003101747,-3.17963357107419,-3.83268883683765,0.653055265763464
"393",-3.49994810123725,0.0911370105971303,1982,10,"WAH3","D",-3.31767408004298,-3.68222212243151,-3.18359923478595,-3.81629696768854,0.632697732902594
"394",-3.49366023939741,0.0848919690197936,1983,10,"WAH3","D",-3.32387630135782,-3.663444177437,-3.19898875528494,-3.78833172350988,0.589342968224941
"395",-3.48023295005137,0.0790625146334031,1984,10,"WAH3","D",-3.32210792078456,-3.63835797931817,-3.20579628903745,-3.75466961106528,0.548873322027828
"396",-3.45253039820339,0.0770672116522368,1985,10,"WAH3","D",-3.29839597489891,-3.60666482150786,-3.18501970318488,-3.72004109322189,0.535021390037013
"397",-3.40563396203133,0.077694511945457,1986,10,"WAH3","D",-3.25024493814042,-3.56102298592225,-3.13594582301522,-3.67532210104745,0.539376278032231
"398",-3.33890090142187,0.0783946449286529,1987,10,"WAH3","D",-3.18211161156456,-3.49569019127918,-3.06678250630949,-3.61101929653425,0.544236790224764
"399",-3.25717012976123,0.0790468895426335,1988,10,"WAH3","D",-3.09907635067596,-3.4152639088465,-2.98278770554662,-3.53155255397584,0.548764848429215
"400",-3.17063162250328,0.0806908279828726,1989,10,"WAH3","D",-3.00924996653754,-3.33201327846903,-2.89054286604585,-3.45072037896072,0.560177512914871
"401",-3.09317009582028,0.0827271893179899,1990,10,"WAH3","D",-2.9277157171843,-3.25862447445626,-2.80601285427837,-3.38032733736219,0.574314483083825
"402",-3.03939107453725,0.0833154488477031,1991,10,"WAH3","D",-2.87276017684185,-3.20602197223266,-2.75019190475801,-3.32859024431649,0.57839833955848
"403",-3.02094314631,0.0819671347057824,1992,10,"WAH3","D",-2.85700887689844,-3.18487741572157,-2.73642415692753,-3.30546213569247,0.569037978764942
"404",-3.04304547492956,0.0803659021983594,1993,10,"WAH3","D",-2.88231367053284,-3.20377727932628,-2.7640845797322,-3.32200637012692,0.557921790394722
"405",-3.10220694433779,0.0802477444598804,1994,10,"WAH3","D",-2.94171145541803,-3.26270243325755,-2.82365619060091,-3.38075769807467,0.557101507473757
"406",-3.18592417559746,0.0810460332097727,1995,10,"WAH3","D",-3.02383210917791,-3.348016242017,-2.90460245384797,-3.46724589734694,0.56264344349897
"407",-3.27468913673247,0.080835333524353,1996,10,"WAH3","D",-3.11301846968377,-3.43635980378118,-2.99409878203362,-3.55527949143132,0.561180709397699
"408",-3.34602613976125,0.0790473690509665,1997,10,"WAH3","D",-3.18793140165931,-3.50412087786318,-3.07164205110848,-3.62041022841401,0.548768177305521
"409",-3.37967829618213,0.0771062454754853,1998,10,"WAH3","D",-3.22546580523116,-3.5338907871331,-3.11203210949391,-3.64732448287034,0.535292373376428
"410",-3.36265752475868,0.0763424547553435,1999,10,"WAH3","D",-3.20997261524799,-3.51534243426936,-3.09766255876488,-3.62765249075247,0.529989931987583
"411",-3.29280220575702,0.0760935064342306,2000,10,"WAH3","D",-3.14061519288856,-3.44498921862549,-3.02867137299158,-3.55693303852247,0.528261665530892
"412",-3.17980412254609,0.0749297915124454,2001,10,"WAH3","D",-3.0299445395212,-3.32966370557098,-2.91971270136511,-3.43989554372708,0.520182842361971
"413",-3.04330692774978,0.0731044746967965,2002,10,"WAH3","D",-2.89709797835618,-3.18951587714337,-2.7895514276371,-3.29706242786245,0.507511000225353
"414",-2.90847210280835,0.0725509412323841,2003,10,"WAH3","D",-2.76337022034359,-3.05357398527312,-2.65663799207264,-3.16030621354406,0.503668221471422
"415",-2.8001261761801,0.074131744410943,2004,10,"WAH3","D",-2.65186268735821,-2.94838966500198,-2.54280488421754,-3.05744746814266,0.51464258392512
"416",-2.73702569693962,0.0761525533617575,2005,10,"WAH3","D",-2.5847205902161,-2.88933080366313,-2.47268990431793,-3.00136148956131,0.528671585243383
"417",-2.72776531671658,0.0766957137438255,2006,10,"WAH3","D",-2.57437388922893,-2.88115674420423,-2.46154414108701,-2.99398649234614,0.532442351259134
"418",-2.76939905616381,0.0761275292135649,2007,10,"WAH3","D",-2.61714399773668,-2.92165411459094,-2.50515012573853,-3.0336479865891,0.528497860850564
"419",-2.84907251742091,0.0763822849970721,2008,10,"WAH3","D",-2.69630794742676,-3.00183708741505,-2.58393929528136,-3.11420573956046,0.530266444279104
"420",-2.9481034120422,0.0779352192904695,2009,10,"WAH3","D",-2.79223297346126,-3.10397385062314,-2.67757974533824,-3.21862707874616,0.541047333407919
"421",-3.04726022914091,0.0789177307809005,2010,10,"WAH3","D",-2.88942476757911,-3.20509569070271,-2.77332613242353,-3.32119432585828,0.547868193434746
"422",-3.13168461561585,0.0780262168084972,2011,10,"WAH3","D",-2.97563218199886,-3.28773704923285,-2.86084508424298,-3.40252414698873,0.541679062745744
"423",-3.19407394437414,0.0769449242665968,2012,10,"WAH3","D",-3.04018409584095,-3.34796379290734,-2.92698772537888,-3.46116016336941,0.534172437990527
"424",-3.23532906456752,0.078471065957542,2013,10,"WAH3","D",-3.07838693265243,-3.3922711964826,-2.96294540174772,-3.50771272738732,0.544767325639603
"425",-3.26268891800596,0.0819166154347592,2014,10,"WAH3","D",-3.09885568713644,-3.42652214887548,-2.97834528783285,-3.54703254817907,0.568687260346213
"426",-3.28615823120309,0.0832577387110571,2015,10,"WAH3","D",-3.11964275378098,-3.45267370862521,-2.9971593810985,-3.57515708130769,0.577997700209194
"427",-3.31454068490017,0.0810710198854778,2016,10,"WAH3","D",-3.15239864512922,-3.47668272467113,-3.03313223102634,-3.59594913877401,0.562816907747663
"428",-3.35246727445626,0.0818558683932747,2017,10,"WAH3","D",-3.18875553766971,-3.51617901124281,-3.06833450546444,-3.63660004344807,0.568265537983629
"429",-3.39945433660227,0.0966980414520235,2018,10,"WAH3","D",-3.20605825369822,-3.59285041950631,-3.06380238136498,-3.73510629183955,0.671303910474575
"430",-3.45138589304491,0.126923972738922,2019,10,"WAH3","D",-3.19753794756706,-3.70523383852275,-3.01081565008461,-3.89195613600521,0.881140485920602
