"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"194",-3.5732414465595,0.0727410205457275,1998,5,"WAH3","D",-3.42775940546805,-3.71872348765096,-3.34134794518261,-3.80513494793639,0.463787002753778
"195",-3.57408106138007,0.0728478366436509,1999,5,"WAH3","D",-3.42838538809277,-3.71977673466738,-3.34184703743744,-3.8063150853227,0.46446804788526
"196",-3.57475919479426,0.0729618404135089,2000,5,"WAH3","D",-3.42883551396724,-3.72068287562128,-3.34216173446918,-3.80735665511933,0.465194920650152
"197",-3.57513063314277,0.073079326023371,2001,5,"WAH3","D",-3.42897198109602,-3.72128928518951,-3.34215863656252,-3.80810262972301,0.465943993160488
"198",-3.57504343646664,0.0732047225359146,2002,5,"WAH3","D",-3.42863399139481,-3.72145288153847,-3.34167168420334,-3.80841518872993,0.466743504526593
"199",-3.57435459255895,0.0733492277398357,2003,5,"WAH3","D",-3.42765613707928,-3.72105304803863,-3.34052216738437,-3.80818701773353,0.467664850349157
"200",-3.57294441098862,0.0735211350969491,2004,5,"WAH3","D",-3.42590214079472,-3.71998668118252,-3.33856395667375,-3.80732486530349,0.468760908629737
"201",-3.5707282660643,0.0737225270429927,2005,5,"WAH3","D",-3.42328321197831,-3.71817332015028,-3.33570578771448,-3.80575074441411,0.470044956699637
"202",-3.56766470253436,0.0739585728804228,2006,5,"WAH3","D",-3.41974755677352,-3.71558184829521,-3.33188972586494,-3.80343967920379,0.47154995333885
"203",-3.56375930211869,0.0742474657159036,2007,5,"WAH3","D",-3.41526437068689,-3.7122542335505,-3.32706335443952,-3.80045524979787,0.473391895358352
"204",-3.55906404142993,0.0746176716921747,2008,5,"WAH3","D",-3.40982869804558,-3.70829938481428,-3.32118790189443,-3.79694018096542,0.475752279070983
"205",-3.55367217475934,0.0750976935966183,2009,5,"WAH3","D",-3.40347678756611,-3.70386756195258,-3.31426575754389,-3.7930785919748,0.478812834430914
"206",-3.54770899994771,0.0757154756594004,2010,5,"WAH3","D",-3.39627804862891,-3.69913995126651,-3.30633313489454,-3.78908486500087,0.482751730106329
"207",-3.54131925480714,0.0765110024518917,2011,5,"WAH3","D",-3.38829724990335,-3.69434125971092,-3.29740730362312,-3.78523120599115,0.487823902368029
"208",-3.53465234421187,0.077544507286177,2012,5,"WAH3","D",-3.37956332963952,-3.68974135878423,-3.28744564883931,-3.78185903958444,0.494413390745133
"209",-3.52784705211713,0.0788858355405125,2013,5,"WAH3","D",-3.3700753810361,-3.68561872319815,-3.2763642921106,-3.77932981212365,0.502965520013049
"210",-3.52101773537442,0.0805968663170554,2014,5,"WAH3","D",-3.35982400274031,-3.68221146800854,-3.26408032385546,-3.77795514689339,0.513874823037928
"211",-3.51424409836813,0.0827310801847957,2015,5,"WAH3","D",-3.34878193799854,-3.67970625873772,-3.25050295598638,-3.77798524074988,0.527482284763498
"212",-3.50756641389165,0.0853498758917914,2016,5,"WAH3","D",-3.33686666210806,-3.67826616567523,-3.23547672620039,-3.7796561015829,0.544179375382517
"213",-3.50098747118355,0.0885246282243025,2017,5,"WAH3","D",-3.32393821473494,-3.67803672763216,-3.21877688569807,-3.78319805666903,0.564421170970954
"214",-3.49448168823844,0.0923040709874912,2018,5,"WAH3","D",-3.30987354626346,-3.67908983021342,-3.20022249236732,-3.78874088410956,0.588518391742236
"215",-3.4880109166445,0.0966741514255697,2019,5,"WAH3","D",-3.29466261379336,-3.68135921949564,-3.17982019704053,-3.79620163624847,0.61638143920794
"216",-3.13597124549364,0.150996921939989,1977,6,"WAH3","D",-2.83397740161366,-3.43796508937362,-2.6546031719761,-3.61733931901118,0.962736147035084
"217",-3.17427878356805,0.127833868948685,1978,6,"WAH3","D",-2.91861104567068,-3.42994652146542,-2.766752971548,-3.5818045955881,0.815051624040103
"218",-3.21309486763963,0.109429531288442,1979,6,"WAH3","D",-2.99423580506275,-3.43195393021651,-2.86424085137578,-3.56194888390348,0.697708032527707
"219",-3.25274162479608,0.0968279923699148,1980,6,"WAH3","D",-3.05908564005625,-3.44639760953591,-2.94406047056566,-3.56142277902651,0.61736230846085
"220",-3.29296714130491,0.0892576862887949,1981,6,"WAH3","D",-3.11445176872732,-3.4714825138825,-3.00841961580935,-3.57751466680048,0.569095050991123
"221",-3.33269749584343,0.0849368603464182,1982,6,"WAH3","D",-3.16282377515059,-3.50257121653626,-3.06192447404744,-3.60347051763941,0.541546043591977
"222",-3.37004897157547,0.0825258905310676,1983,6,"WAH3","D",-3.20499719051333,-3.5351007526376,-3.1069619600664,-3.63313598308453,0.526174023018134
"223",-3.40258594472833,0.0814181379416855,1984,6,"WAH3","D",-3.23974966884496,-3.5654222206117,-3.14303037427802,-3.66214151517864,0.519111140900619
"224",-3.42775812027397,0.0811690378813832,1985,6,"WAH3","D",-3.2654200445112,-3.59009619603673,-3.16899666413142,-3.68651957641651,0.517522912285091
"225",-3.44341072098249,0.0812807007910304,1986,6,"WAH3","D",-3.28084931940043,-3.60597212256455,-3.18429329096306,-3.70252815100192,0.518234860038856
"226",-3.44824523233386,0.081512342499134,1987,6,"WAH3","D",-3.28522054733559,-3.61126991733213,-3.18838934406414,-3.70810112060359,0.519711776539451
"227",-3.44212151312568,0.0820138259089628,1988,6,"WAH3","D",-3.27809386130775,-3.6061491649436,-3.18066692933429,-3.70357609691707,0.522909167582776
"228",-3.42613154423583,0.0829737259861227,1989,6,"WAH3","D",-3.26018409226359,-3.59207899620808,-3.16161686329164,-3.69064622518003,0.529029361888398
"229",-3.40243078028306,0.084255575480826,1990,6,"WAH3","D",-3.23391962932141,-3.57094193124472,-3.13382964900678,-3.67103191155934,0.537202262552559
"230",-3.37387070922106,0.0855156932206583,1991,6,"WAH3","D",-3.20283932277974,-3.54490209566237,-3.10125240699165,-3.64648901145046,0.545236604458805
"231",-3.3435211533419,0.0865872012156391,1992,6,"WAH3","D",-3.17034675091062,-3.51669555577318,-3.06748695539306,-3.61955535129074,0.552068395897674
"232",-3.31419195241912,0.0875782362715447,1993,6,"WAH3","D",-3.13903547987603,-3.48934842496221,-3.03499840109062,-3.59338550374762,0.558387102656997
"233",-3.28805633543997,0.088590163020614,1994,6,"WAH3","D",-3.11087600939874,-3.4652366614812,-3.00563682941331,-3.57047584146663,0.564839012053322
"234",-3.26644554203598,0.0894886544878233,1995,6,"WAH3","D",-3.08746823306034,-3.44542285101163,-2.98116170539195,-3.55172937868002,0.570567673288077
"235",-3.24983585152881,0.0900528918614678,1996,6,"WAH3","D",-3.06973006780588,-3.42994163525175,-2.96275326392967,-3.53691843912796,0.574165175198292
"236",-3.23799882767272,0.0902738742748036,1997,6,"WAH3","D",-3.05745107912311,-3.41854657622233,-2.95021176294105,-3.52578589240439,0.575574129463346
"237",-3.23024711844608,0.0903758434424708,1998,6,"WAH3","D",-3.04949543156114,-3.41099880533102,-2.94213498283768,-3.51835925405448,0.576224271216801
"238",-3.22569165392781,0.0905326360500982,1999,6,"WAH3","D",-3.04462638182762,-3.40675692602801,-2.93707967398811,-3.51430363386751,0.5772239598794
"239",-3.22343513091091,0.0906733454854672,2000,6,"WAH3","D",-3.04208843993997,-3.40478182188184,-2.93437457871583,-3.51249568310598,0.57812110439015
"240",-3.22265738128706,0.0906396963747626,2001,6,"WAH3","D",-3.04137798853754,-3.40393677403659,-2.93370410020313,-3.511610662371,0.577906562167867
"241",-3.22259046979388,0.0904497475342193,2002,6,"WAH3","D",-3.04169097472544,-3.40348996486232,-2.93424273289101,-3.51093820669675,0.576695473805741
"242",-3.22242179596161,0.0902811422403994,2003,6,"WAH3","D",-3.04185951148081,-3.40298408044241,-2.93461156144242,-3.5102320304808,0.575620469038383
"243",-3.22118944388994,0.090205523088241,2004,6,"WAH3","D",-3.04077839771346,-3.40160049006642,-2.93362027816293,-3.50875860961695,0.575138331454015
"244",-3.21773737390624,0.0900811218959132,2005,6,"WAH3","D",-3.03757513011441,-3.39789961769806,-2.9305647908481,-3.50490995696437,0.574345166116276
"245",-3.21077758025041,0.089788629308781,2006,6,"WAH3","D",-3.03120032163285,-3.39035483886797,-2.92453744396918,-3.49701771653164,0.572480272562459
"246",-3.199068240109,0.0894748111893699,2007,6,"WAH3","D",-3.02011861773026,-3.37801786248774,-2.91382853497322,-3.48430794524478,0.57047941027156
"247",-3.18167297828132,0.0894210363664925,2008,6,"WAH3","D",-3.00283090554833,-3.3605150510143,-2.89660470367908,-3.46674125288355,0.570136549204464
"248",-3.15823065923277,0.0896791224338348,2009,6,"WAH3","D",-2.9788724143651,-3.33758890410044,-2.87233962353421,-3.44412169493134,0.571782071397131
"249",-3.1291495612376,0.0899961846829979,2010,6,"WAH3","D",-2.94915719187161,-3.3091419306036,-2.84224775232523,-3.41605137014998,0.573803617824752
"250",-3.0956506530124,0.0901727727175671,2011,6,"WAH3","D",-2.91530510757727,-3.27599619844754,-2.80818589327352,-3.38311541275129,0.574929519477775
"251",-3.05962048799455,0.0903633851686197,2012,6,"WAH3","D",-2.87889371765731,-3.24034725833179,-2.77154806852874,-3.34769290746035,0.576144838931612
"252",-3.02328590298624,0.0909043429271097,2013,6,"WAH3","D",-2.84147721713202,-3.20509458884046,-2.73348894641919,-3.31308285955328,0.579593913134095
"253",-2.98877610683195,0.0919926654897893,2014,6,"WAH3","D",-2.80479077585237,-3.17276143781152,-2.69550965082986,-3.28204256283403,0.586532912004164
"254",-2.95767767605757,0.0939157174412434,2015,6,"WAH3","D",-2.76984624117509,-3.14550911094006,-2.65828065923841,-3.25707469287674,0.598794033638332
"255",-2.93070269404261,0.0977851468180293,2016,6,"WAH3","D",-2.73513240040655,-3.12627298767867,-2.61897019554087,-3.24243519254435,0.623464997003477
"256",-2.90757513963416,0.105627057003773,2017,6,"WAH3","D",-2.69632102562662,-3.11882925364171,-2.5708431567038,-3.24430712256453,0.673463965860725
"257",-2.88719988109317,0.119001764255639,2018,6,"WAH3","D",-2.64919635258189,-3.12520340960445,-2.50783022726876,-3.26656953491758,0.758739307648827
"258",-2.86812475288218,0.137582227720936,2019,6,"WAH3","D",-2.59296029744031,-3.14328920832406,-2.42952182603179,-3.30672767973257,0.877205853700779
"259",-3.20441070171393,0.322404306665934,1977,7,"WAH3","D",-2.55960208838206,-3.8492193150458,-2.17660736639018,-4.23221403703767,2.05560667064749
"260",-3.11046482080853,0.236320548432312,1978,7,"WAH3","D",-2.63782372394391,-3.58310591767315,-2.35709074092708,-3.86383890068998,1.50674815976291
"261",-3.02772371245425,0.173116951049494,1979,7,"WAH3","D",-2.68148981035526,-3.37395761455324,-2.47583846771366,-3.57960895719483,1.10377048948117
"262",-2.97025620727004,0.14370644497065,1980,7,"WAH3","D",-2.68284331732874,-3.25766909721134,-2.51212968602169,-3.4283827285184,0.916253042496709
"263",-2.95149429332202,0.137855884672848,1981,7,"WAH3","D",-2.67578252397632,-3.22720606266772,-2.51201896643821,-3.39096962020583,0.878950653767616
"264",-2.97979667290727,0.135567274058831,1982,7,"WAH3","D",-2.7086621247896,-3.25093122102493,-2.54761728337203,-3.4119760624425,0.864358779070471
"265",-3.05512322215229,0.130394295782954,1983,7,"WAH3","D",-2.79433463058638,-3.31591181371819,-2.63943494087949,-3.47081150342509,0.8313765625456
"266",-3.16733784306941,0.126357586074818,1984,7,"WAH3","D",-2.91462267091977,-3.42005301521905,-2.76451832197125,-3.57015736416757,0.805639042196313
"267",-3.29668473941155,0.126110632470324,1985,7,"WAH3","D",-3.0444634744709,-3.5489060043522,-2.89465248986381,-3.69871698895929,0.804064499095487
"268",-3.41671633487585,0.126796666182569,1986,7,"WAH3","D",-3.16312300251071,-3.67030966724098,-3.01249705580334,-3.82093561394835,0.808438558145019
"269",-3.49940203641285,0.125666514263677,1987,7,"WAH3","D",-3.24806900788549,-3.7507350649402,-3.09878560596129,-3.9000184668644,0.801232860903119
"270",-3.5214660378385,0.124212287864989,1988,7,"WAH3","D",-3.27304146210852,-3.76989061356848,-3.12548558374329,-3.91744649193371,0.791960908190427
"271",-3.47043589109431,0.125215859792665,1989,7,"WAH3","D",-3.22000417150898,-3.72086761067964,-3.07125611691194,-3.86961566527668,0.798359548364742
"272",-3.34868503595702,0.127912745485867,1990,7,"WAH3","D",-3.09285954498529,-3.60451052692876,-2.94090777081951,-3.75646230109454,0.815554530275028
"273",-3.17407793625869,0.128850104210935,1991,7,"WAH3","D",-2.91637772783682,-3.43177814468056,-2.76331243428903,-3.58484343822834,0.82153100393931
"274",-2.97665728530608,0.126648647675556,1992,7,"WAH3","D",-2.72335998995497,-3.22995458065719,-2.57290987931979,-3.38040469129237,0.807494811972576
"275",-2.79193881233006,0.123639271725344,1993,7,"WAH3","D",-2.54466026887937,-3.03921735578075,-2.39778509530797,-3.18609252935215,0.788307434044175
"276",-2.6524549411097,0.122610780806718,1994,7,"WAH3","D",-2.40723337949626,-2.89767650272313,-2.26157998424887,-3.04332989797053,0.781749913721664
"277",-2.57984600306114,0.122959359792084,1995,7,"WAH3","D",-2.33392728347697,-2.82576472264531,-2.18785979974244,-2.97183220637984,0.783972406637393
"278",-2.579778410406,0.121872438885711,1996,7,"WAH3","D",-2.33603353263458,-2.82352328817742,-2.19125723813591,-2.96829958267608,0.777042344540173
"279",-2.64122622836463,0.118546269584035,1997,7,"WAH3","D",-2.40413368919656,-2.8783187675327,-2.2633086610447,-3.01914379568456,0.755835134639861
"280",-2.74038316101267,0.115322203919036,1998,7,"WAH3","D",-2.5097387531746,-2.97102756885074,-2.37274369908797,-3.10802262293737,0.735278923849398
"281",-2.84806427863983,0.114416697287628,1999,7,"WAH3","D",-2.61923088406458,-3.07689767321509,-2.48331151120611,-3.21281704607356,0.729505534867452
"282",-2.93836581254091,0.114798134687984,2000,7,"WAH3","D",-2.70876954316494,-3.16796208191688,-2.57239704822316,-3.30433457685867,0.731937528635508
"283",-2.99594476687552,0.114093417154219,2001,7,"WAH3","D",-2.76775793256708,-3.22413160118396,-2.63222259485411,-3.35966693889693,0.727444344042818
"284",-3.01970865331291,0.112434304118602,2002,7,"WAH3","D",-2.79484004507571,-3.24457726155012,-2.66127562252327,-3.37814168410255,0.716866061579283
"285",-3.02184442673485,0.112412427473755,2003,7,"WAH3","D",-2.79701957178734,-3.24666928168236,-2.66348113722371,-3.380207716246,0.716726579022288
"286",-3.02259980771414,0.115068724522149,2004,7,"WAH3","D",-2.79246235866984,-3.25273725675844,-2.65576842112891,-3.38943119429937,0.733662773170454
"287",-3.0425745862985,0.117997235560676,2005,7,"WAH3","D",-2.80658011517715,-3.27856905741985,-2.66640730267127,-3.41874186992573,0.752334567254455
"288",-3.0950426550684,0.118827333894273,2006,7,"WAH3","D",-2.85738798727986,-3.33269732285695,-2.71622907355285,-3.47385623658396,0.757627163031111
"289",-3.18076006944391,0.118624180078316,2007,7,"WAH3","D",-2.94351170928728,-3.41800842960055,-2.80259412868658,-3.55892601020125,0.756331881514662
"290",-3.28685205377299,0.120260731500599,2008,7,"WAH3","D",-3.04633059077179,-3.52737351677419,-2.90346889669605,-3.67023521084993,0.766766314153885
"291",-3.39001186010748,0.123639154090605,2009,7,"WAH3","D",-3.14273355192627,-3.63729016828869,-2.99585851809707,-3.7841652021179,0.788306684020836
"292",-3.46284957770928,0.125076708568955,2010,7,"WAH3","D",-3.21269616057137,-3.71300299484719,-3.06411340830788,-3.86158574711067,0.797472338802795
"293",-3.48126536093782,0.122386335564852,2011,7,"WAH3","D",-3.23649268980811,-3.72603803206752,-3.09110592047493,-3.8714248014007,0.780318880925776
"294",-3.43049793181304,0.118687585521707,2012,7,"WAH3","D",-3.19312276076963,-3.66787310285646,-3.05212985874902,-3.80886600487707,0.756736146128048
"295",-3.30806358024766,0.119359535411308,2013,7,"WAH3","D",-3.06934450942504,-3.54678265107027,-2.92755337594213,-3.68857378455318,0.761020408611045
"296",-3.12292932558109,0.123897614065649,2014,7,"WAH3","D",-2.87513409744979,-3.37072455371239,-2.72795203048163,-3.51790662068055,0.789954590198921
"297",-2.89154556575104,0.125348690236736,2015,7,"WAH3","D",-2.64084818527757,-3.14224294622451,-2.49194233700983,-3.29114879449226,0.799206457482428
"298",-2.63235046197643,0.12017096539173,2016,7,"WAH3","D",-2.39200853119297,-2.87269239275989,-2.24925347324211,-3.01544745071074,0.766193977468631
"299",-2.36072640495236,0.117637593695226,2017,7,"WAH3","D",-2.12545121756191,-2.59600159234281,-1.98570563550373,-2.735747174401,0.750041538897272
"300",-2.08605316242048,0.136679197620372,2018,7,"WAH3","D",-1.81269476717973,-2.35941155766122,-1.65032903504661,-2.52177728979434,0.871448254747736
"301",-1.81164677314134,0.181132133890389,2019,7,"WAH3","D",-1.44938250536056,-2.17391104092212,-1.23420966235315,-2.38908388392954,1.1548742215764
"302",-2.84029809555708,0.164046487562242,1977,8,"WAH3","D",-2.51220512043259,-3.16839107068156,-2.31732888088302,-3.36326731023114,1.04593842934811
"303",-2.7181771699782,0.122618862890484,1978,8,"WAH3","D",-2.47293944419723,-2.96341489575917,-2.32727644797565,-3.10907789198075,0.781801444005096
"304",-2.62062911991497,0.0955932357435877,1979,8,"WAH3","D",-2.4294426484278,-2.81181559140215,-2.31588428710648,-2.92537395272347,0.609489665616987
"305",-2.57378502324463,0.0865392446111013,1980,8,"WAH3","D",-2.40070653402242,-2.74686351246683,-2.29790370773897,-2.84966633875028,0.551762631011314
"306",-2.59480291272522,0.0865120951664686,1981,8,"WAH3","D",-2.42177872239228,-2.76782710305816,-2.31900814783061,-2.87059767761983,0.551589529789223
"307",-2.68338417309262,0.0856870881060705,1982,8,"WAH3","D",-2.51200999688048,-2.85475834930477,-2.41021947544839,-2.95654887073686,0.546329395288467
"308",-2.8203066634922,0.0825535709905395,1983,8,"WAH3","D",-2.65519952151112,-2.98541380547328,-2.55713140853235,-3.08348191845205,0.526350509919706
"309",-2.97242586409298,0.0802063305459023,1984,8,"WAH3","D",-2.81201320300117,-3.13283852518478,-2.71673345445474,-3.22811827373121,0.511384819276469
"310",-3.10200146802867,0.080239802439916,1985,8,"WAH3","D",-2.94152186314884,-3.2624810729085,-2.84620235223424,-3.35780058382311,0.511598231588871
"311",-3.17717653918475,0.0810708686163491,1986,8,"WAH3","D",-3.01503480195205,-3.33931827641745,-2.91872804008385,-3.43562503828565,0.516896998201798
"312",-3.18033604510883,0.081219145189578,1987,8,"WAH3","D",-3.01789775472967,-3.34277433548799,-2.9214148502239,-3.43925723999376,0.517842389769863
"313",-3.11193659376244,0.0813588896039314,1988,8,"WAH3","D",-2.94921881455458,-3.2746543729703,-2.85256990304449,-3.37130328448039,0.518733381435891
"314",-2.98894044536057,0.0826219046111801,1989,8,"WAH3","D",-2.82369663613821,-3.15418425458294,-2.72554734739504,-3.25233354332611,0.526786195931073
"315",-2.8387001063346,0.0844226749526507,1990,8,"WAH3","D",-2.6698547564293,-3.0075454562399,-2.5695662731343,-3.1078339395349,0.538267666400593
"316",-2.69048077509797,0.085279060696282,1991,8,"WAH3","D",-2.51992265370541,-2.86103889649054,-2.41861684150687,-2.96234470868908,0.543727867182215
"317",-2.56737382704459,0.0851030274474389,1992,8,"WAH3","D",-2.39716777214971,-2.73757988193947,-2.29607107566026,-2.83867657842892,0.542605502768664
"318",-2.48101156955494,0.0854473257772959,1993,8,"WAH3","D",-2.31011691800035,-2.65190622110953,-2.20861121815579,-2.75341192095409,0.544800702798296
"319",-2.43040939104632,0.0872704834427703,1994,8,"WAH3","D",-2.25586842416078,-2.60495035793186,-2.15219693512296,-2.70862184696967,0.556424911846703
"320",-2.40483583896038,0.0893582326334206,1995,8,"WAH3","D",-2.22611937369353,-2.58355230422722,-2.11996777845264,-2.68970389946811,0.569736121015463
"321",-2.38933148767591,0.0898330402984337,1996,8,"WAH3","D",-2.20966540707904,-2.56899756827278,-2.10294977213427,-2.67571320321755,0.572763431083275
"322",-2.37077205154728,0.0884683850309429,1997,8,"WAH3","D",-2.19383528148539,-2.54770882160916,-2.08874076559511,-2.65280333749944,0.564062571904322
"323",-2.34239772129495,0.0868408201037347,1998,8,"WAH3","D",-2.16871608108748,-2.51607936150242,-2.06555500331801,-2.61924043927189,0.553685435953878
"324",-2.30544278574983,0.086291104648161,1999,8,"WAH3","D",-2.13286057645351,-2.47802499504615,-2.03035252382586,-2.58053304767381,0.550180523847954
"325",-2.26760609873075,0.086366680127491,2000,8,"WAH3","D",-2.09487273847577,-2.44033945898573,-1.99227490724064,-2.54293729022086,0.550662382980218
"326",-2.23920137985052,0.0859999123531722,2001,8,"WAH3","D",-2.06720155514417,-2.41120120455686,-1.96503941945919,-2.51336334024185,0.54832392078266
"327",-2.22854730361172,0.0855027685637837,2002,8,"WAH3","D",-2.05754176648415,-2.39955284073929,-1.95597020432275,-2.50112440290069,0.545154198577935
"328",-2.23828818103074,0.0862717293425155,2003,8,"WAH3","D",-2.06574472234571,-2.41083163971577,-1.96325968628342,-2.51331667577806,0.550056989494637
"329",-2.26388206553453,0.088499277760637,2004,8,"WAH3","D",-2.08688351001326,-2.44088062105581,-1.98175229562927,-2.54601183543979,0.564259539810522
"330",-2.29465891619105,0.0904414834777873,2005,8,"WAH3","D",-2.11377594923547,-2.47554188314662,-2.00633752454656,-2.58298030783553,0.576642783288968
"331",-2.3169542432946,0.0905850243544638,2006,8,"WAH3","D",-2.13578419458567,-2.49812429200352,-2.0281752529495,-2.6057332336397,0.5775579806902
"332",-2.31817379225432,0.089597870201025,2007,8,"WAH3","D",-2.13897805185227,-2.49736953265637,-2.03254178323176,-2.60380580127689,0.571264018045126
"333",-2.29043820759086,0.0894527566126187,2008,8,"WAH3","D",-2.11153269436562,-2.4693437208161,-2.00526881096857,-2.57560760421315,0.570338793244582
"334",-2.23271666043463,0.0905992113708642,2009,8,"WAH3","D",-2.0515182376929,-2.41391508317636,-1.94389244283148,-2.52154087803778,0.577648435206304
"335",-2.15094455929002,0.0911715469771318,2010,8,"WAH3","D",-1.96860146533575,-2.33328765324428,-1.86029577410857,-2.44159334447147,0.5812975703629
"336",-2.05629504119806,0.089702986311225,2011,8,"WAH3","D",-1.87688906857561,-2.23570101382051,-1.77032792905676,-2.34226215333937,0.571934224282612
"337",-1.96229818489149,0.0875379447874029,2012,8,"WAH3","D",-1.78722229531668,-2.1373740744663,-1.68323308011575,-2.24136328966723,0.558130209551478
"338",-1.8817229940673,0.0874620227763745,2013,8,"WAH3","D",-1.70679894851455,-2.05664703962005,-1.60289992357754,-2.16054606455706,0.557646140979526
"339",-1.82403456114449,0.0895158852393441,2014,8,"WAH3","D",-1.6450027906658,-2.00306633162318,-1.53866391468849,-2.10940520760049,0.570741292911995
"340",-1.79391521669687,0.0902884469435883,2015,8,"WAH3","D",-1.61333832280969,-1.97449211058404,-1.50608169527317,-2.08174873812056,0.575667042847392
"341",-1.7909642221249,0.0878556891005334,2016,8,"WAH3","D",-1.61525284392383,-1.96667560032596,-1.5108861697611,-2.07104227448869,0.560156104727587
"342",-1.81042658916355,0.0867834324471092,2017,8,"WAH3","D",-1.63685972426933,-1.98399345405777,-1.53376681919216,-2.08708635913493,0.553319539942772
"343",-1.84473399269694,0.0966171942544533,2018,8,"WAH3","D",-1.65149960418803,-2.03796838120584,-1.53672484873955,-2.15274313665432,0.616018287914773
"344",-1.88575288247344,0.12056741723406,2019,8,"WAH3","D",-1.64461804800532,-2.12688771694156,-1.50139203181973,-2.27011373312714,0.76872170130741
"345",-1.94163875126745,0.314025362600796,1977,9,"WAH3","D",-1.31358802606586,-2.56968947646904,-0.94054692840983,-2.94273057412506,2.00218364571523
"346",-2.10700811604185,0.241775688421648,1978,9,"WAH3","D",-1.62345673919855,-2.59055949288515,-1.33624341525437,-2.87777281682933,1.54152940157496
"347",-2.26737337203279,0.190901815946126,1979,9,"WAH3","D",-1.88556974014054,-2.64917700392504,-1.65879116921472,-2.87595557485086,1.21716440563615
"348",-2.41661374187944,0.167210098816548,1980,9,"WAH3","D",-2.08219354424634,-2.75103393951254,-1.88355914642226,-2.94966833733662,1.06610919091435
"349",-2.54893173542445,0.160786104815318,1981,9,"WAH3","D",-2.22735952579381,-2.87050394505508,-2.03635640257032,-3.06150706827858,1.02515066570826
"350",-2.66007671763483,0.156881966138102,1982,9,"WAH3","D",-2.34631278535862,-2.97384064991103,-2.15994751738824,-3.16020591788141,1.00025840049317
"351",-2.74743591922159,0.150121177309037,1983,9,"WAH3","D",-2.44719356460352,-3.04767827383967,-2.268859660931,-3.22601217751218,0.957152516581182
"352",-2.80925560366278,0.142879746946352,1984,9,"WAH3","D",-2.52349610977008,-3.09501509755549,-2.35376454034446,-3.26474666698111,0.910982126636646
"353",-2.84359053251052,0.137943746916932,1985,9,"WAH3","D",-2.56770303867666,-3.11947802634439,-2.4038351066775,-3.28334595834354,0.879510851666039
"354",-2.84769185840189,0.134875208585471,1986,9,"WAH3","D",-2.57794144123095,-3.11744227557284,-2.41771872724186,-3.27766498956193,0.859946262320074
"355",-2.81836274775681,0.132267576095599,1987,9,"WAH3","D",-2.55382759556561,-3.08289789994801,-2.39670257431779,-3.24002292119583,0.843320346878035
"356",-2.75338913335909,0.130426757509504,1988,9,"WAH3","D",-2.49253561834009,-3.0142426483781,-2.33759736627631,-3.16918090044188,0.831583534165572
"357",-2.65364471013975,0.130205814840716,1989,9,"WAH3","D",-2.39323308045832,-2.91405633982119,-2.23855729348654,-3.06873212679297,0.830174833306434
"358",-2.52507442020472,0.130721797886572,1990,9,"WAH3","D",-2.26363082443158,-2.78651801597787,-2.10834208416136,-2.94180675624809,0.833464672086724
"359",-2.37964738423847,0.130194961844689,1991,9,"WAH3","D",-2.11925746054909,-2.64003730792785,-1.96459456620967,-2.79470020226728,0.830105636057609
"360",-2.23460798095436,0.128672392054095,1992,9,"WAH3","D",-1.97726319684617,-2.49195276506255,-1.82440901343773,-2.644806948471,0.82039793503327
"361",-2.10988163876652,0.128377275978717,1993,9,"WAH3","D",-1.85312708680909,-2.36663619072396,-1.7006234815316,-2.51913979600144,0.818516314469841
"362",-2.02413525826664,0.130710582619154,1994,9,"WAH3","D",-1.76271409302834,-2.28555642350495,-1.60743867574462,-2.44083184078867,0.833393165044043
"363",-1.99052275068841,0.133924218334201,1995,9,"WAH3","D",-1.72267431402001,-2.25837118735681,-1.56358131275302,-2.4174641886238,0.853882875870785
"364",-2.01336420638931,0.135053939325066,1996,9,"WAH3","D",-1.74325632773918,-2.28347208503944,-1.58282129360265,-2.44390711917596,0.861085825573308
"365",-2.08681583450683,0.133253233216702,1997,9,"WAH3","D",-1.82030936807342,-2.35332230094023,-1.66201345218409,-2.51161821682956,0.849604764645474
"366",-2.19603194769905,0.130407311373017,1998,9,"WAH3","D",-1.93521732495301,-2.45684657044508,-1.7803021735969,-2.61176172180119,0.831459548204296
"367",-2.32057493700551,0.12875339797465,1999,9,"WAH3","D",-2.06306814105621,-2.57808173295481,-1.91011772803984,-2.73103214597118,0.820914417931339
"368",-2.43914062795387,0.128533563986937,2000,9,"WAH3","D",-2.18207349998,-2.69620775592774,-2.02938423501676,-2.84889702089097,0.819512785874211
"369",-2.53426647497151,0.128736083473121,2001,9,"WAH3","D",-2.27679430802527,-2.79173864191775,-2.12386446347701,-2.94466848646601,0.820804022989003
"370",-2.59571449931014,0.129340964907138,2002,9,"WAH3","D",-2.33703256949586,-2.85439642912441,-2.18338416631836,-3.00804483230192,0.824660665983556
"371",-2.62166106050957,0.131289942872169,2003,9,"WAH3","D",-2.35908117476523,-2.88424094625391,-2.20311751630592,-3.04020460471322,0.837087088407292
"372",-2.61753104213729,0.134292537212378,2004,9,"WAH3","D",-2.34894596771254,-2.88611611656205,-2.18941542828791,-3.04564665598667,0.856231227698761
"373",-2.59304542219021,0.136231111780654,2005,9,"WAH3","D",-2.3205831986289,-2.86550764575152,-2.15874976246101,-3.02734108191941,0.868591319458407
