"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"642",-3.77860383969984,0.0465321682085016,1980.696,6,"WAH3",-3.68553950328284,-3.87166817611684,-3.62865039034421,-3.92855728905546,0.299906898711249
"643",-3.77832262607042,0.0459030264060809,1981.032,6,"WAH3",-3.68651657325826,-3.87012867888259,-3.63039663399949,-3.92624861814136,0.295851984141867
"644",-3.77804141251509,0.0452795851131701,1981.368,6,"WAH3",-3.68748224228875,-3.86860058274143,-3.63212450740361,-3.92395831762658,0.291833810222963
"645",-3.77776019905263,0.0446620781074863,1981.704,6,"WAH3",-3.68843604283766,-3.8670843552676,-3.63383325720889,-3.92168714089636,0.287853883687468
"646",-3.77747898570377,0.0440507501103087,1982.04,6,"WAH3",-3.68937748548316,-3.86558048592439,-3.63552209480316,-3.91943587660439,0.283913781801234
"647",-3.77719777249708,0.043445857220236,1982.376,6,"WAH3",-3.6903060580566,-3.86408948693755,-3.63719019491774,-3.91720535007641,0.280015155158665
"648",-3.77691655948303,0.0428476674937734,1982.712,6,"WAH3",-3.69122122449548,-3.86261189447058,-3.63883669377068,-3.91499642519537,0.276159731424691
"649",-3.77663534671598,0.0422564609069605,1983.048,6,"WAH3",-3.69212242490206,-3.8611482685299,-3.64046068917225,-3.91281000425971,0.272349315087454
"650",-3.77635413426216,0.0416725296998771,1983.384,6,"WAH3",-3.69300907486241,-3.85969919366192,-3.64206123942281,-3.91064702910152,0.268585789678701
"651",-3.77607292221902,0.0410961788591297,1983.72,6,"WAH3",-3.69388056450076,-3.85826527993727,-3.64363736177728,-3.90850848266075,0.264871120883478
"652",-3.77579171068906,0.0405277261552927,1984.056,6,"WAH3",-3.69473625837848,-3.85684716299965,-3.64518803229834,-3.90639538907979,0.261207356781451
"653",-3.77551049978835,0.03996750253414,1984.392,6,"WAH3",-3.69557549472007,-3.85544550485663,-3.64671218460413,-3.90430881497258,0.257596630368448
"654",-3.77522928966608,0.0394158526623528,1984.728,6,"WAH3",-3.69639758434138,-3.85406099499079,-3.64820870812926,-3.9022498712029,0.254041163073634
"655",-3.77494808047647,0.038873134972766,1985.064,6,"WAH3",-3.69720181053093,-3.852694350422,-3.6496764479509,-3.90021971300203,0.250543265051122
"656",-3.77466687238427,0.0383397220613973,1985.4,6,"WAH3",-3.69798742826148,-3.85134631650707,-3.65111420351482,-3.89821954125372,0.247105337738896
"657",-3.77438566557844,0.0378160011883897,1985.736,6,"WAH3",-3.69875366320166,-3.85001766795521,-3.65252072703471,-3.89625060412216,0.243729877087454
"658",-3.77410446025127,0.0373023740436061,1986.072,6,"WAH3",-3.69949971216406,-3.84870920833849,-3.65389472422676,-3.89431419627579,0.240419472049036
"659",-3.77382325659676,0.0367992569105939,1986.408,6,"WAH3",-3.70022474277557,-3.84742177041795,-3.65523485377957,-3.89241165941396,0.237176805634394
"660",-3.77354205481244,0.0363070808135143,1986.744,6,"WAH3",-3.70092789318541,-3.84615621643947,-3.65653972688255,-3.89054438274233,0.234004655859779
"661",-3.77326085509621,0.0358262907695842,1987.08,6,"WAH3",-3.70160827355704,-3.84491343663538,-3.6578079096318,-3.88871380056062,0.230905890928812
"662",-3.77297965763309,0.0353573454849032,1987.416,6,"WAH3",-3.70226496666328,-3.8436943486029,-3.65903792399707,-3.88692139126911,0.227883467272047
"663",-3.77269846258226,0.034900716932027,1987.752,6,"WAH3",-3.7028970287182,-3.84249989644631,-3.66022824917007,-3.88516867599444,0.224940426824363
"664",-3.77241727009949,0.0344568890472436,1988.088,6,"WAH3",-3.70350349200501,-3.84133104819398,-3.66137732578514,-3.88345721441385,0.222079888628709
"665",-3.77213608030967,0.0340263568795358,1988.424,6,"WAH3",-3.7040833665506,-3.84018879406874,-3.66248355863415,-3.88178860198519,0.219305043351048
"666",-3.77185489327952,0.0336096255845606,1988.76,6,"WAH3",-3.70463564211039,-3.83907414444864,-3.66354531988132,-3.88016446667771,0.216619146796392
"667",-3.77157370906878,0.0332072085624481,1989.096,6,"WAH3",-3.70515929194388,-3.83798812619368,-3.66456095511546,-3.8785864630221,0.214025507906633
"668",-3.77129252768857,0.0328196260558807,1989.432,6,"WAH3",-3.70565327557681,-3.83693177980033,-3.66552878782609,-3.87705626755105,0.211527479724956
"669",-3.77101134906426,0.0324474035554059,1989.768,6,"WAH3",-3.70611654195345,-3.83590615617507,-3.66644712450535,-3.87557557362318,0.209128449117833
"670",-3.77073017311167,0.0320910692328899,1990.104,6,"WAH3",-3.70654803464589,-3.83491231157745,-3.66731426299505,-3.8741460832283,0.206831820233246
"671",-3.7704489996852,0.031751151902695,1990.44,6,"WAH3",-3.70694669587981,-3.83395130349059,-3.66812849900512,-3.87276950036528,0.204641001360157
"672",-3.77016782853781,0.0314281786954876,1990.776,6,"WAH3",-3.70731147114684,-3.83302418592879,-3.66888813356989,-3.87144752350574,0.202559389935854
"673",-3.76988665941188,0.0311226716092905,1991.112,6,"WAH3",-3.7076413161933,-3.83213200263046,-3.6695914842534,-3.87018183457036,0.200590350316958
"674",-3.76960549198484,0.0308351447238396,1991.448,6,"WAH3",-3.70793520253716,-3.83127578143252,-3.67023689407208,-3.86897408989761,0.198737195825525
"675",-3.76932432583348,0.0305661010526014,1991.784,6,"WAH3",-3.70819212372828,-3.83045652793868,-3.67082274160357,-3.86782591006339,0.197003168459823
"676",-3.76904316052478,0.0303160283088917,1992.12,6,"WAH3",-3.708411103907,-3.82967521714256,-3.67134745472162,-3.86673886632794,0.195391411606326
"677",-3.76876199556898,0.0300853955118416,1992.456,6,"WAH3",-3.7085912045453,-3.82893278659266,-3.67180952148666,-3.8657144696513,0.193904948164638
"678",-3.76848083039369,0.0298746492990652,1992.792,6,"WAH3",-3.70873153179556,-3.82823012899182,-3.67220750200264,-3.86475415878473,0.192546656782089
"679",-3.76819966441917,0.029684209413141,1993.128,6,"WAH3",-3.70883124559289,-3.82756808324545,-3.67254004303746,-3.86385928580088,0.191319242763415
"680",-3.76791849702853,0.0295144652388266,1993.464,6,"WAH3",-3.70888956655088,-3.82694742750618,-3.67280588915224,-3.86303110490482,0.190225215752577
"681",-3.76763732755414,0.0293657722459741,1993.8,6,"WAH3",-3.70890578306219,-3.82636887204609,-3.67300389415073,-3.86227076095755,0.189266866806818
"682",-3.76735615532446,0.0292384478995364,1994.136,6,"WAH3",-3.70887925952539,-3.82583305112353,-3.67313303430645,-3.86157927634247,0.188446242036026
"683",-3.76707497965867,0.029132768873999,1994.472,6,"WAH3",-3.70880944191067,-3.82534051740666,-3.673192417334,-3.86095754198333,0.187765124649324
"684",-3.76679379986401,0.0290489683459741,1994.808,6,"WAH3",-3.70869586317206,-3.82489173655595,-3.67318129111129,-3.86040630861672,0.18722501750543
"685",-3.76651261524759,0.0289872329306707,1995.144,6,"WAH3",-3.70853814938625,-3.82448708110893,-3.67309905356372,-3.85992617693146,0.186827123367737
"686",-3.76623142513764,0.0289477011794016,1995.48,6,"WAH3",-3.70833602277883,-3.82412682749644,-3.67294525752737,-3.8595175927479,0.186572335220522
"687",-3.7659502288878,0.0289304621984963,1995.816,6,"WAH3",-3.70808930449081,-3.82381115328479,-3.67271961520399,-3.85918084257162,0.186461227367626
"688",-3.76566902585489,0.0289355540196045,1996.152,6,"WAH3",-3.70779791781568,-3.8235401338941,-3.67242200339049,-3.8589160483193,0.186494044928813
"689",-3.76538781544303,0.0289629636902555,1996.488,6,"WAH3",-3.70746188806252,-3.82331374282354,-3.67205246323131,-3.85872316765475,0.18667070442344
"690",-3.76510659710992,0.0290126274485238,1996.824,6,"WAH3",-3.70708134221288,-3.82313185200697,-3.67161119966182,-3.85860199455803,0.186990794896205
"691",-3.76482537031862,0.0290844307696602,1997.16,6,"WAH3",-3.7066565087793,-3.82299423185794,-3.67109858120978,-3.85855215942746,0.187453578217684
"692",-3.76454413459548,0.0291782101147155,1997.496,6,"WAH3",-3.70618771436605,-3.82290055482491,-3.67051513441824,-3.85857313477272,0.188058000354488
"693",-3.76426288953425,0.0292937547029317,1997.832,6,"WAH3",-3.70567538012839,-3.82285039894012,-3.66986153813796,-3.85866424093054,0.188802702792585
"694",-3.76398163473479,0.0294308082198777,1998.168,6,"WAH3",-3.70512001829504,-3.82284325117455,-3.66913861796154,-3.85882465150804,0.189686033546496
"695",-3.76370036986251,0.0295890720509824,1998.504,6,"WAH3",-3.70452222576055,-3.82287851396447,-3.66834733586255,-3.85905340386247,0.190706067999911
"696",-3.76341909464836,0.0297682083944561,1998.84,6,"WAH3",-3.70388267785945,-3.82295551143728,-3.6674887801639,-3.85934940913283,0.191860628968937
"697",-3.76313780882879,0.0299678431982392,1999.176,6,"WAH3",-3.70320212243231,-3.82307349522527,-3.6665641560132,-3.85971146164438,0.193147305631179
"698",-3.76285651219429,0.030187570383162,1999.512,6,"WAH3",-3.70248137142796,-3.82323165296061,-3.66557477182196,-3.86013825256661,0.194563480744651
"699",-3.76257520458619,0.0304269556540285,1999.848,6,"WAH3",-3.70172129327814,-3.82342911589425,-3.6645220269808,-3.86062838219158,0.196106355210784
"700",-3.76229388584957,0.0306855399006707,2000.184,6,"WAH3",-3.70092280604823,-3.82366496565091,-3.6634074008522,-3.86118037084694,0.197772969994745
"701",-3.76201255586224,0.0309628436633209,2000.52,6,"WAH3",-3.7000868685356,-3.82393824318889,-3.66223243840953,-3.86179267331496,0.199560234905436
"702",-3.76173121453096,0.0312583708514656,2000.856,6,"WAH3",-3.69921447282803,-3.82424795623389,-3.66099873824892,-3.86246369081299,0.201464952564071
"703",-3.76144986176395,0.0315716118928995,2001.192,6,"WAH3",-3.69830663797815,-3.82459308554975,-3.65970794241379,-3.86319178111411,0.203483838700315
"704",-3.76116849747778,0.0319020477622964,2001.528,6,"WAH3",-3.69736440195319,-3.82497259300237,-3.65836172341926,-3.86397527153629,0.20561354811703
"705",-3.76088712159591,0.0322491530778985,2001.864,6,"WAH3",-3.69638881544012,-3.82538542775171,-3.65696177427146,-3.86481246892037,0.207850694648907
"706",-3.76060573404129,0.0326123986412027,2002.2,6,"WAH3",-3.69538093675888,-3.82583053132369,-3.65550980027572,-3.86570166780686,0.210191867531138
"707",-3.76032433472544,0.0329912547097673,2002.536,6,"WAH3",-3.69434182530591,-3.82630684414498,-3.65400750847887,-3.86664116097202,0.212633652493147
"708",-3.76004292355106,0.033385193344584,2002.872,6,"WAH3",-3.69327253686189,-3.82681331024023,-3.65245660010718,-3.86762924699494,0.215172646887756
"709",-3.75976150041916,0.0337936902926908,2003.208,6,"WAH3",-3.69217411983378,-3.82734888100455,-3.6508587645067,-3.86866423633162,0.217805471824922
"710",-3.75948006521117,0.0342162275160164,2003.544,6,"WAH3",-3.69104761017914,-3.8279125202432,-3.64921567097592,-3.86974445944643,0.220528788470513
"711",-3.75919861779414,0.0346522948438397,2003.88,6,"WAH3",-3.68989402810646,-3.82850320748182,-3.6475289634458,-3.87086827214247,0.223339308696667
"712",-3.75891715803378,0.0351013912166442,2004.216,6,"WAH3",-3.68871437560049,-3.82911994046707,-3.64580025648447,-3.87203405958309,0.22623380309862
"713",-3.75863568578311,0.0355630265585307,2004.552,6,"WAH3",-3.68750963266604,-3.82976173890017,-3.64403112925176,-3.87324024231445,0.229209113062693
"714",-3.75835420088638,0.0360367227444031,2004.888,6,"WAH3",-3.68628075539757,-3.83042764637519,-3.6422231223864,-3.87448527938635,0.232262156999949
"715",-3.75807270318844,0.0365220141965345,2005.224,6,"WAH3",-3.68502867479537,-3.83111673158151,-3.64037773609286,-3.87576767028401,0.235389934191153
"716",-3.75779119254281,0.0370184491217303,2005.56,6,"WAH3",-3.68375429429934,-3.83182809078627,-3.63849642616257,-3.87708595892304,0.238589532760476
"717",-3.75750966880861,0.0375255898057218,2005.896,6,"WAH3",-3.68245848919717,-3.83256084842006,-3.63658060302216,-3.87843873459507,0.241858131572908
"718",-3.75722813184881,0.038043012637201,2006.232,6,"WAH3",-3.6811421065744,-3.83331415712321,-3.63463163165422,-3.87982463204339,0.245193000389164
"719",-3.75694658156598,0.0385703087604919,2006.568,6,"WAH3",-3.67980596404499,-3.83408719908696,-3.63265082952985,-3.8812423336021,0.248591504072252
"720",-3.75666501788672,0.039107083867997,2006.904,6,"WAH3",-3.67845085015073,-3.83487918562272,-3.63063946726185,-3.8826905685116,0.252051101249755
"721",-3.75638344074533,0.0396529578747555,2007.24,6,"WAH3",-3.67707752499582,-3.83568935649484,-3.62859876963717,-3.88416811185349,0.255569342216315
"722",-3.75610185014818,0.0402075651814658,2007.576,6,"WAH3",-3.67568671978525,-3.83651698051111,-3.62652991483376,-3.88567378546261,0.259143870628849
"723",-3.7558202461426,0.0407705542482182,2007.912,6,"WAH3",-3.67427913764616,-3.83736135463903,-3.624434035763,-3.88720645652219,0.262772420759191
"724",-3.75553862878706,0.041341587160145,2008.248,6,"WAH3",-3.67285545446677,-3.83822180310735,-3.62231222143974,-3.88876503613438,0.266452814694643
"725",-3.75525699823698,0.0419203397515537,2008.584,6,"WAH3",-3.67141631873387,-3.83909767774009,-3.62016551666796,-3.89034847980599,0.270182963138033
"726",-3.75497535469933,0.0425065011315407,2008.92,6,"WAH3",-3.66996235243625,-3.83998835696241,-3.61799492352422,-3.89195578587444,0.273960862350219
"727",-3.75469369839427,0.0430997732283626,2009.256,6,"WAH3",-3.66849415193754,-3.84089324485099,-3.61580140278752,-3.89358599400102,0.277784591213497
"728",-3.75441202964836,0.0436998708852093,2009.592,6,"WAH3",-3.66701228787794,-3.84181177141878,-3.61358587372392,-3.8952381855728,0.281652311848873
"729",-3.75413034884118,0.0443065213032312,2009.928,6,"WAH3",-3.66551730623472,-3.84274339144764,-3.61134921582804,-3.89691148185432,0.285562266026283
"730",-3.75384865636514,0.0449194635136012,2010.264,6,"WAH3",-3.66400972933793,-3.84368758339234,-3.60909227048415,-3.89860504224612,0.289512771761963
"731",-3.75356695270904,0.0455384483816339,2010.6,6,"WAH3",-3.66249005594577,-3.84464384947231,-3.60681584103655,-3.90031806438153,0.293502223344986
"732",-3.75328523840666,0.0461632379010492,2010.936,6,"WAH3",-3.66095876260456,-3.84561171420875,-3.60452069501231,-3.902049781801,0.297529086788691
"733",-3.75300351400143,0.0467936045773075,2011.272,6,"WAH3",-3.65941630484682,-3.84659072315605,-3.60220756607334,-3.90379946192952,0.301591895856182
"734",-3.75272178010438,0.0474293312879056,2011.608,6,"WAH3",-3.65786311752857,-3.84758044268019,-3.59987715452442,-3.90556640568434,0.305689251159917
"735",-3.752440037356,0.048070210521149,2011.944,6,"WAH3",-3.6562996163137,-3.8485804583983,-3.59753012972826,-3.90734994498374,0.309819815255474
"736",-3.75215828640073,0.0487160437831333,2012.28,6,"WAH3",-3.65472619883446,-3.849590373967,-3.595167131991,-3.90914944081046,0.313982308819462
"737",-3.75187652790833,0.0493666414246057,2012.616,6,"WAH3",-3.65314324505912,-3.85060981075754,-3.59278877314152,-3.91096428267514,0.318175509533612
"738",-3.75159476255891,0.0500218220070598,2012.952,6,"WAH3",-3.65155111854479,-3.85163840657303,-3.59039563855933,-3.91279388655849,0.322398247999166
"739",-3.75131299102912,0.0506814118629412,2013.288,6,"WAH3",-3.64995016730323,-3.852675814755,-3.58798828857795,-3.91463769348028,0.32664940490233
"740",-3.75103121397411,0.0513452450601164,2013.624,6,"WAH3",-3.64834072385388,-3.85372170409434,-3.58556725858147,-3.91649516936675,0.330927910785277
"741",-3.75074943204085,0.052013162929508,2013.96,6,"WAH3",-3.64672310618183,-3.85477575789987,-3.58313306054001,-3.91836580354169,0.335232743001681
"742",-3.7504676458653,0.0526850137608116,2014.296,6,"WAH3",-3.64509761834368,-3.85583767338693,-3.58068618398752,-3.92024910774308,0.339562923755563
"743",-3.75018585602048,0.0533606529081748,2014.632,6,"WAH3",-3.64346455020413,-3.85690716183683,-3.57822709562927,-3.92214461641169,0.343917520782412
"744",-3.749904063057,0.0540399423050702,2014.968,6,"WAH3",-3.64182417844686,-3.85798394766714,-3.57575624094577,-3.92405188516824,0.348295644222469
"745",-3.74962226750848,0.0547227501428876,2015.304,6,"WAH3",-3.6401767672227,-3.85906776779425,-3.57327404523388,-3.92597048978308,0.352696444549203
"746",-3.74934046981805,0.055408950923929,2015.64,6,"WAH3",-3.63852256797019,-3.86015837166591,-3.57078091336262,-3.92790002627348,0.357119112910866
"747",-3.74905867039883,0.0560984248144357,2015.976,6,"WAH3",-3.63686182076995,-3.8612555200277,-3.56827723191849,-3.92984010887916,0.361562876960668
"748",-3.74877686964393,0.0567910572115726,2016.312,6,"WAH3",-3.63519475522078,-3.86235898406707,-3.56576337061097,-3.93179036867688,0.36602699806591
"749",-3.74849506784744,0.0574867386084443,2016.648,6,"WAH3",-3.63352159063055,-3.86346854506432,-3.56323968262843,-3.93375045306644,0.370510770438004
"750",-3.74821326527279,0.0581853638875645,2016.984,6,"WAH3",-3.63184253749766,-3.86458399304791,-3.5607065069834,-3.93572002356217,0.375013516578768
"751",-3.74793146216429,0.0588868318790432,2017.32,6,"WAH3",-3.63015779840621,-3.86570512592238,-3.55816416994785,-3.93769875438073,0.37953458443288
"752",-3.74764965867807,0.0595910452127021,2017.656,6,"WAH3",-3.62846756825267,-3.86683174910348,-3.5556129854607,-3.93968633189544,0.384073346434737
"753",-3.7473678549448,0.06029790978918,2017.992,6,"WAH3",-3.62677203536644,-3.86796367452316,-3.55305325689497,-3.94168245299462,0.388629196099648
"754",-3.74708605108079,0.0610073345346939,2018.328,6,"WAH3",-3.6250713820114,-3.86910072015018,-3.55048527785917,-3.94368682430241,0.393201546443238
"755",-3.74680424714067,0.061719231662803,2018.664,6,"WAH3",-3.62336578381506,-3.87024271046627,-3.54790933130639,-3.94569916297494,0.397789831668546
"756",-3.74652244316249,0.0624335163251244,2019,6,"WAH3",-3.62165541051224,-3.87138947581274,-3.54532569070506,-3.94771919561991,0.402393504914847
"757",-3.52107193775595,0.091174874779198,1977,7,"WAH3",-3.33872218819755,-3.70342168731434,-3.22725397280649,-3.81488990270541,0.587635929898918
"758",-3.52225877547287,0.0901101885802213,1977.336,7,"WAH3",-3.34203839831243,-3.70247915263331,-3.23187184273542,-3.81264570821032,0.580773865474904
"759",-3.52344561371654,0.0890487890967379,1977.672,7,"WAH3",-3.34534803552306,-3.70154319191001,-3.23647912150056,-3.81041210593251,0.573932984431947
"760",-3.52463245301368,0.0879907958555766,1978.008,7,"WAH3",-3.34865086130253,-3.70061404472484,-3.24107542444437,-3.808189481583,0.56711405713863
"761",-3.525819293939,0.086936332667173,1978.344,7,"WAH3",-3.35194662860466,-3.69969195927335,-3.24566035315299,-3.80597823472502,0.560317881572035
"762",-3.52700613724577,0.0858855282010673,1978.68,7,"WAH3",-3.35523508084364,-3.69877719364791,-3.25023349373231,-3.80377878075923,0.553545287026911
"763",-3.52819298372882,0.084838515558068,1979.016,7,"WAH3",-3.35851595261269,-3.69787001484496,-3.25479441804972,-3.80159154940793,0.546797131358205
"764",-3.52937983419174,0.0837954326325771,1979.352,7,"WAH3",-3.36178896892659,-3.69697069945689,-3.25934268253359,-3.79941698584989,0.540074303316303
"765",-3.5305666894684,0.082756422925722,1979.688,7,"WAH3",-3.36505384361696,-3.69607953531984,-3.26387782557451,-3.79725555336229,0.533377727787788
"766",-3.53175355039924,0.0817216357406111,1980.024,7,"WAH3",-3.36831027891802,-3.69519682188046,-3.26839936687229,-3.79510773392619,0.526708367053893
"767",-3.53294041779817,0.0806912268365709,1980.36,7,"WAH3",-3.37155796412502,-3.69432287147131,-3.27290680529459,-3.79297403030175,0.520067225007161
"768",-3.53412729239333,0.0796653594863731,1980.696,7,"WAH3",-3.37479657342058,-3.69345801136607,-3.27739961541062,-3.79085496937604,0.513455353965425
"769",-3.53531417489555,0.0786442046843337,1981.032,7,"WAH3",-3.37802576552688,-3.69260258426422,-3.28187724688902,-3.78875110290208,0.506873856013052
"770",-3.53650106596113,0.0776279417974884,1981.368,7,"WAH3",-3.38124518236615,-3.69175694955611,-3.2863391223622,-3.78666300956006,0.500323887197856
"771",-3.53768796608207,0.076616759532634,1981.704,7,"WAH3",-3.3844544470168,-3.69092148514734,-3.29078463420015,-3.78459129796399,0.493806663763834
"772",-3.53887487571947,0.0756108559018411,1982.04,7,"WAH3",-3.38765316391579,-3.69009658752316,-3.29521314475503,-3.78253660668392,0.487323461928886
"773",-3.54006179526146,0.0746104387232335,1982.376,7,"WAH3",-3.390840917815,-3.68928267270793,-3.29962398470526,-3.78049960581767,0.480875621112415
"774",-3.54124872489105,0.0736157263571395,1982.712,7,"WAH3",-3.39401727217677,-3.68848017760533,-3.30401645055108,-3.77848099923101,0.474464548679936
"775",-3.54243566475529,0.0726269476216136,1983.048,7,"WAH3",-3.39718176951207,-3.68768955999852,-3.30838980505599,-3.77648152445459,0.468091719398601
"776",-3.54362261491984,0.0716443422819146,1983.384,7,"WAH3",-3.40033393035601,-3.68691129948367,-3.31274327562387,-3.77450195421582,0.461758678591952
"777",-3.54480957523666,0.0706681617794086,1983.72,7,"WAH3",-3.40347325167785,-3.68614589879548,-3.31707605181775,-3.77254309865558,0.455467046837826
"778",-3.54599654552286,0.069698669376612,1984.056,7,"WAH3",-3.40659920676963,-3.68539388427608,-3.32138728507127,-3.77060580597444,0.449218520903164
"779",-3.54718352551405,0.0687361408616783,1984.392,7,"WAH3",-3.4097112437907,-3.68465580723741,-3.32567608637178,-3.76869096465633,0.443014878284548
"780",-3.54837051474619,0.0677808655323932,1984.728,7,"WAH3",-3.4128087836814,-3.68393224581098,-3.3299415229711,-3.76679950652128,0.436857983550189
"781",-3.54955751272483,0.0668331465668951,1985.064,7,"WAH3",-3.41589121959104,-3.68322380585862,-3.33418261736019,-3.76493240808947,0.430749790729283
"782",-3.55074451887932,0.0658933019764746,1985.4,7,"WAH3",-3.41895791492637,-3.68253112283227,-3.33839834415284,-3.76309069360579,0.424692349452947
"783",-3.55193153246428,0.0649616658051217,1985.736,7,"WAH3",-3.42200820085403,-3.68185486407452,-3.34258762612153,-3.76127543880702,0.418687812685485
"784",-3.55311855270958,0.0640385884799099,1986.072,7,"WAH3",-3.42504137574976,-3.6811957296694,-3.34674933321825,-3.75948777220091,0.412738438982663
"785",-3.55430557877565,0.0631244378312339,1986.408,7,"WAH3",-3.42805670311319,-3.68055445443812,-3.350882279242,-3.7577288783093,0.406846599067299
"786",-3.555492609674,0.062219600249609,1986.744,7,"WAH3",-3.43105340917478,-3.67993181017322,-3.3549852180315,-3.75600000131651,0.401014783285008
"787",-3.55667964439643,0.06132448085626,1987.08,7,"WAH3",-3.43403068268391,-3.67932860610895,-3.35905684304459,-3.75430244574827,0.395245602703681
"788",-3.55786668187058,0.0604395044318777,1987.416,7,"WAH3",-3.43698767300683,-3.67874569073434,-3.36309578432086,-3.7526375794203,0.389541795099448
"789",-3.55905372089532,0.0595651163978664,1987.752,7,"WAH3",-3.43992348809959,-3.67818395369105,-3.36710060525483,-3.75100683653581,0.383906231280983
"790",-3.56024076025356,0.058701782882258,1988.088,7,"WAH3",-3.44283719448904,-3.67764432601808,-3.3710698024964,-3.74941171801072,0.37834191551432
"791",-3.56142779866666,0.0578499915819263,1988.424,7,"WAH3",-3.4457278155028,-3.67712778183051,-3.37500180312668,-3.74785379420664,0.372851991079958
"792",-3.56261483474026,0.0570102526635031,1988.76,7,"WAH3",-3.44859432941326,-3.67663534006727,-3.37889496170056,-3.74633470777996,0.367439746079403
"793",-3.56380186706657,0.0561830988135939,1989.096,7,"WAH3",-3.45143566943938,-3.67616806469376,-3.38274756018716,-3.74485617394598,0.362108613758816
"794",-3.56498889417743,0.05536908610514,1989.432,7,"WAH3",-3.45425072196715,-3.67572706638771,-3.386557805131,-3.74341998322385,0.356862178092847
"795",-3.56617591449839,0.0545687948609436,1989.768,7,"WAH3",-3.4570383247765,-3.67531350422028,-3.3903238248233,-3.74202800417348,0.351704179350187
"796",-3.56736292644339,0.0537828295162438,1990.104,7,"WAH3",-3.45979726741091,-3.67492858547588,-3.39404366983947,-3.74068218304732,0.346638513207847
"797",-3.56854992836943,0.0530118193466843,1990.44,7,"WAH3",-3.46252628967607,-3.6745735670628,-3.39771531064792,-3.73938454609095,0.341669235443026
"798",-3.56973691853944,0.0522564190237174,1990.776,7,"WAH3",-3.465224080492,-3.67424975658687,-3.40133663578305,-3.73813720129582,0.336800565512767
"799",-3.57092389520674,0.0515173078956019,1991.112,7,"WAH3",-3.46788927941553,-3.67395851099794,-3.40490545424679,-3.73694233616668,0.332036881919885
"800",-3.57211085657817,0.0507951901895537,1991.448,7,"WAH3",-3.47052047619906,-3.67370123695728,-3.40841949482025,-3.7358022183361,0.327382723515854
"801",-3.5732978007885,0.0500907947988636,1991.784,7,"WAH3",-3.47311621119078,-3.67347939038623,-3.41187640672413,-3.73471919485288,0.322842788128751
"802",-3.57448472596581,0.0494048736445111,1992.12,7,"WAH3",-3.47567497867678,-3.67329447325483,-3.415273764964,-3.73369568696761,0.318421922003611
"803",-3.57567163021365,0.0487382009609352,1992.456,7,"WAH3",-3.47819522829178,-3.67314803213552,-3.4186090726141,-3.7327341878132,0.314125115199104
"804",-3.57685851159995,0.0480915719905709,1992.792,7,"WAH3",-3.48067536761881,-3.67304165558109,-3.42187976501313,-3.73183725818677,0.309957493173631
"805",-3.57804536819006,0.0474658002727751,1993.128,7,"WAH3",-3.48311376764451,-3.67297696873561,-3.42508321853404,-3.73100751784608,0.305924299312033
"806",-3.57923219806069,0.0468617158136422,1993.464,7,"WAH3",-3.48550876643341,-3.67295562968798,-3.4282167564958,-3.73024763962558,0.302030883129782
"807",-3.58041899930407,0.0462801625738496,1993.8,7,"WAH3",-3.48785867415637,-3.67297932445177,-3.43127765726319,-3.72956034134495,0.298282684081756
"808",-3.5816057700151,0.0457219945570125,1994.136,7,"WAH3",-3.49016178090108,-3.67304975912913,-3.43426316683955,-3.72894837319065,0.294685206351096
"809",-3.58279250834852,0.0451880727732801,1994.472,7,"WAH3",-3.49241636280196,-3.67316865389508,-3.43717050870896,-3.72841450798808,0.291243999279118
"810",-3.58397921253577,0.0446792614054925,1994.808,7,"WAH3",-3.49462068972478,-3.67333773534675,-3.43999689620796,-3.72796152886357,0.287964632655615
"811",-3.58516588081682,0.0441964224746152,1995.144,7,"WAH3",-3.49677303586759,-3.67355872576605,-3.44273954964843,-3.7275922119852,0.284852662336768
"812",-3.5863525115471,0.0437404114814079,1995.48,7,"WAH3",-3.49887168858429,-3.67383333450992,-3.44539571046958,-3.72730931262462,0.28191360215504
"813",-3.58753910322117,0.0433120720978835,1995.816,7,"WAH3",-3.5009149590254,-3.67416324741694,-3.44796265836876,-3.72711554807358,0.279152889704825
"814",-3.5887256543477,0.0429122293436918,1996.152,7,"WAH3",-3.50290119566031,-3.67455011303508,-3.4504377331661,-3.7270135755293,0.2765758423632
"815",-3.58991216360479,0.0425416839493234,1996.488,7,"WAH3",-3.50482879570614,-3.67499553150344,-3.45281835312483,-3.72700597408475,0.274187620959916
"816",-3.59109862986243,0.0422012057708029,1996.824,7,"WAH3",-3.50669621832083,-3.67550104140404,-3.45510203619538,-3.72709522352948,0.271993187334099
"817",-3.59228505200913,0.0418915260041696,1997.16,7,"WAH3",-3.50850200000079,-3.67606810401747,-3.45728642493143,-3.72728367908682,0.269997254155389
"818",-3.59347142914477,0.0416133308936877,1997.496,7,"WAH3",-3.51024476735739,-3.67669809093215,-3.45936930695857,-3.72757355133097,0.268204244372406
"819",-3.59465776059415,0.0413672548034397,1997.832,7,"WAH3",-3.51192325098727,-3.67739227020103,-3.4613486373151,-3.72796688387321,0.266618246558108
"820",-3.59584404570307,0.0411538726791036,1998.168,7,"WAH3",-3.51353630034487,-3.67815179106128,-3.46322256254067,-3.72846552886547,0.2652429663248
