"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"641",-2.79977312948235,0.126809191826369,1980.36,6,"WAH3","D",-2.54615474582961,-3.05339151313509,-2.40783125430528,-3.19171500465942,0.783883750354144
"642",-2.79344728773196,0.125196335060148,1980.696,6,"WAH3","D",-2.54305461761167,-3.04383995785226,-2.40649043056692,-3.18040414489701,0.773913714330093
"643",-2.79090838824139,0.124165254362108,1981.032,6,"WAH3","D",-2.54257787951717,-3.0392388969656,-2.40713839550177,-3.17467838098101,0.767539985479242
"644",-2.79160593527106,0.123263321712326,1981.368,6,"WAH3","D",-2.54507929184641,-3.03813257869571,-2.41062363614377,-3.17258823439835,0.761964598254585
"645",-2.79459334040182,0.122230603089793,1981.704,6,"WAH3","D",-2.55013213422223,-3.0390545465814,-2.4168029681973,-3.17238371260633,0.755580744409031
"646",-2.79884962706832,0.12095026746251,1982.04,6,"WAH3","D",-2.5569490921433,-3.04075016199334,-2.42501651647384,-3.17268273766281,0.747666221188974
"647",-2.8032830945691,0.119425795630783,1982.376,6,"WAH3","D",-2.56443150330754,-3.04213468583067,-2.43416182181363,-3.17240436732458,0.738242545510955
"648",-2.80660324620682,0.117773948044016,1982.712,6,"WAH3","D",-2.57105535011879,-3.04215114229486,-2.44258750429923,-3.17061898811442,0.728031483815199
"649",-2.80748497675666,0.116148515603522,1983.048,6,"WAH3","D",-2.57518794554962,-3.0397820079637,-2.44849312175762,-3.1664768317557,0.717983709998086
"650",-2.80463530018297,0.114703659177189,1983.384,6,"WAH3","D",-2.57522798182859,-3.03404261853734,-2.45010920771219,-3.15916139265374,0.709052184941548
"651",-2.79684551170881,0.113572418540485,1983.72,6,"WAH3","D",-2.56970067462784,-3.02399034878978,-2.44581585802169,-3.14787516539592,0.702059307374223
"652",-2.78292099193727,0.112822363083943,1984.056,6,"WAH3","D",-2.55727626576939,-3.00856571810516,-2.43420960980358,-3.13163237407096,0.697422764267375
"653",-2.76181234979131,0.112446213754688,1984.392,6,"WAH3","D",-2.53691992228194,-2.98670477730069,-2.41426357007888,-3.10936112950374,0.695097559424865
"654",-2.73282619635819,0.11238235426573,1984.728,6,"WAH3","D",-2.50806148782673,-2.95759090488965,-2.38547479356686,-3.08017759914952,0.694702805582661
"655",-2.6953236470859,0.112517411107517,1985.064,6,"WAH3","D",-2.47028882487086,-2.92035846930093,-2.34755481058126,-3.04309248359054,0.695537673009277
"656",-2.64889493448555,0.112717266295896,1985.4,6,"WAH3","D",-2.42346040189376,-2.87432946707734,-2.30050838552514,-2.99728148344596,0.696773097920811
"657",-2.59365534168734,0.11287674275291,1985.736,6,"WAH3","D",-2.36790185618152,-2.81940882719316,-2.24477588286206,-2.94253480051263,0.697758917650573
"658",-2.52979479581409,0.112910268059834,1986.072,6,"WAH3","D",-2.30397425969442,-2.75561533193375,-2.18081171696353,-2.87877787466465,0.697966157701118
"659",-2.45775277499696,0.112774885684968,1986.408,6,"WAH3","D",-2.23220300362702,-2.68330254636689,-2.10918813601741,-2.8063174139765,0.697129277959091
"660",-2.37850374694849,0.112496586192357,1986.744,6,"WAH3","D",-2.15351057456377,-2.6034969193332,-2.03079927609574,-2.72620821780123,0.695408941705485
"661",-2.2930926977995,0.112127761760852,1987.08,6,"WAH3","D",-2.06883717427779,-2.5173482213212,-1.9465281895726,-2.6396572060264,0.693129016453799
"662",-2.20275477338198,0.111747469550312,1987.416,6,"WAH3","D",-1.97925983428136,-2.42624971248261,-1.85736567239464,-2.54814387436933,0.690778201974699
"663",-2.10910674185159,0.111458806508355,1987.752,6,"WAH3","D",-1.88618912883488,-2.3320243548683,-1.76460984065141,-2.45360364305177,0.68899380240036
"664",-2.01381154193611,0.111340540845011,1988.088,6,"WAH3","D",-1.79113046024608,-2.23649262362613,-1.66968017627158,-2.35794290760063,0.68826273132905
"665",-1.91859220711507,0.111441329856094,1988.424,6,"WAH3","D",-1.69570954740288,-2.14147486682726,-1.57414932275516,-2.26303509147498,0.688885768719826
"666",-1.82528473784911,0.111779023247984,1988.76,6,"WAH3","D",-1.60172669135314,-2.04884278434507,-1.47979811068675,-2.17077136501146,0.690973254324713
"667",-1.73573638303502,0.112317982993609,1989.096,6,"WAH3","D",-1.5111004170478,-1.96037234902224,-1.38858393898429,-2.08288882708575,0.694304888101459
"668",-1.65168785549441,0.112987638234234,1989.432,6,"WAH3","D",-1.42571257902594,-1.87766313196287,-1.30246564089351,-2.0009100700953,0.69844442920179
"669",-1.57469216890901,0.113709373677715,1989.768,6,"WAH3","D",-1.34727342155359,-1.80211091626444,-1.22323921425667,-1.92614512356136,0.702905909304699
"670",-1.50627960604432,0.11438898493215,1990.104,6,"WAH3","D",-1.27750163618002,-1.73505757590862,-1.15272610879235,-1.85983310329629,0.707106994503942
"671",-1.44772045381209,0.114950029075486,1990.44,6,"WAH3","D",-1.21782039566112,-1.67762051196306,-1.09243288121093,-1.80300802641325,0.710575145202314
"672",-1.39985545087171,0.115362109314174,1990.776,6,"WAH3","D",-1.16913123224337,-1.63057966950006,-1.04329422058732,-1.75641668115611,0.713122460568789
"673",-1.3634792574135,0.11561418500491,1991.112,6,"WAH3","D",-1.13225088740368,-1.59470762742332,-1.00613891153432,-1.72081960329268,0.714680691758353
"674",-1.33903612573252,0.115736751849721,1991.448,6,"WAH3","D",-1.10756262203307,-1.57050962943196,-0.981316950225158,-1.69675530123987,0.715438351014714
"675",-1.32642717588608,0.11580762748079,1991.784,6,"WAH3","D",-1.0948119209245,-1.55804243084766,-0.968488937964199,-1.68436541380797,0.715876475843767
"676",-1.32550003668163,0.115906038549456,1992.12,6,"WAH3","D",-1.09368795958272,-1.55731211378055,-0.967257629809254,-1.68374244355401,0.716484813744761
"677",-1.335757923458,0.116117261748724,1992.456,6,"WAH3","D",-1.10352339996055,-1.56799244695544,-0.976862667879542,-1.69465317903645,0.717790511156907
"678",-1.3562030028044,0.116521442338448,1992.792,6,"WAH3","D",-1.1231601181275,-1.58924588748129,-0.996058505779286,-1.7163474998295,0.720288994050219
"679",-1.38579251964236,0.1171524115013,1993.128,6,"WAH3","D",-1.15148769663976,-1.62009734264496,-1.02369782300391,-1.74788721628081,0.724189393276893
"680",-1.42324643836236,0.118005928191486,1993.464,6,"WAH3","D",-1.18723458197939,-1.65925829474533,-1.05851369216908,-1.78797918455564,0.729465492386561
"681",-1.46696061733068,0.119043512302986,1993.8,6,"WAH3","D",-1.22887359272471,-1.70504764193665,-1.09902090596037,-1.834900328701,0.735879422740629
"682",-1.51530609826101,0.120176325888696,1994.136,6,"WAH3","D",-1.27495344648362,-1.7556587500384,-1.14386508643594,-1.88674711008608,0.742882023650147
"683",-1.56659787462439,0.121298884933542,1994.472,6,"WAH3","D",-1.32400010475731,-1.80919564449148,-1.19168725708149,-1.9415084921673,0.749821235085807
"684",-1.61907903746281,0.122313222612483,1994.808,6,"WAH3","D",-1.37445259223784,-1.86370548268778,-1.24103330482122,-1.9971247701044,0.756091465283176
"685",-1.67099243530633,0.123115042838267,1995.144,6,"WAH3","D",-1.42476234962979,-1.91722252098286,-1.2904684365523,-2.05151643406035,0.761047997508048
"686",-1.72072868351032,0.123635751265496,1995.48,6,"WAH3","D",-1.47345718097933,-1.96800018604132,-1.33859527904644,-2.10286208797421,0.764266808927777
"687",-1.7668564796467,0.123858721208208,1995.816,6,"WAH3","D",-1.51913903723028,-2.01457392206311,-1.38403391963978,-2.14967903965361,0.765645120013839
"688",-1.80796590986672,0.12378536131995,1996.152,6,"WAH3","D",-1.56039518722682,-2.05553663250662,-1.42537009061693,-2.1905617291165,0.765191638499568
"689",-1.84296086513619,0.12346577477283,1996.488,6,"WAH3","D",-1.59602931559053,-2.08989241468185,-1.46135282404945,-2.22456890622293,0.763216082173479
"690",-1.87110057679262,0.122994269919744,1996.824,6,"WAH3","D",-1.62511203695313,-2.11708911663211,-1.49094986299906,-2.25125129058619,0.760301427587134
"691",-1.8916786016449,0.122462017103413,1997.16,6,"WAH3","D",-1.64675456743807,-2.13660263585173,-1.51317297496132,-2.27018422832848,0.757011253367166
"692",-1.90438030372839,0.12197025497525,1997.496,6,"WAH3","D",-1.66043979377789,-2.14832081367889,-1.5273946155278,-2.28136599192899,0.75397137640119
"693",-1.90930796606278,0.121613695140895,1997.832,6,"WAH3","D",-1.66608057578099,-2.15253535634457,-1.53342433306873,-2.28519159905683,0.751767265988102
"694",-1.90659964025226,0.121440192431329,1998.168,6,"WAH3","D",-1.6637192553896,-2.14948002511492,-1.53125226946725,-2.28194701103727,0.750694741570022
"695",-1.89675099409881,0.121464929099172,1998.504,6,"WAH3","D",-1.65382113590046,-2.13968085229715,-1.52132716721593,-2.27217482098168,0.750847653765742
"696",-1.88061531160216,0.121669105946156,1998.84,6,"WAH3","D",-1.63727709970985,-2.12395352349447,-1.50456041488025,-2.25667020832407,0.752109793443824
"697",-1.85907213925283,0.121984046122908,1999.176,6,"WAH3","D",-1.61510404700702,-2.10304023149865,-1.48204382537033,-2.23610045313534,0.754056627765012
"698",-1.83322193558561,0.12232856307639,1999.512,6,"WAH3","D",-1.58856480943283,-2.07787906173839,-1.45512878863514,-2.21131508253607,0.756186293900929
"699",-1.80437276526164,0.122625101328337,1999.848,6,"WAH3","D",-1.55912256260497,-2.04962296791832,-1.42536307782341,-2.18338245269988,0.758019374876466
"700",-1.77384193548206,0.122788972677485,2000.184,6,"WAH3","D",-1.52826399012709,-2.01941988083703,-1.39432575444547,-2.15335811651865,0.759032362073178
"701",-1.74296890869016,0.12277339044752,2000.52,6,"WAH3","D",-1.49742212779512,-1.9885156895852,-1.36350088921303,-2.12243692816729,0.758936038954262
"702",-1.71311271285634,0.122574385831613,2000.856,6,"WAH3","D",-1.46796394119311,-1.95826148451957,-1.33425977688541,-2.09196564882727,0.757705871941851
"703",-1.68562232243125,0.122203095541387,2001.192,6,"WAH3","D",-1.44121613134848,-1.93002851351403,-1.30791697056279,-2.06332767429972,0.755410703736928
"704",-1.66166654775264,0.121716730730648,2001.528,6,"WAH3","D",-1.41823308629134,-1.90510000921394,-1.2854644523374,-2.03786864316788,0.752404190830476
"705",-1.64226470484328,0.121201758627455,2001.864,6,"WAH3","D",-1.39986118758837,-1.88466822209819,-1.26765428530644,-2.01687512438011,0.749220839073677
"706",-1.62841009691415,0.120734219365712,2002.2,6,"WAH3","D",-1.38694165818273,-1.86987853564558,-1.25524474781998,-2.00157544600833,0.746330698188347
"707",-1.62076836394051,0.120393129845495,2002.536,6,"WAH3","D",-1.37998210424952,-1.8615546236315,-1.24865725440288,-1.99287947347814,0.744222219075253
"708",-1.6197497310417,0.120237488760766,2002.872,6,"WAH3","D",-1.37927475352017,-1.86022470856323,-1.24811967699953,-1.99137978508386,0.743260108084327
"709",-1.62573033573485,0.120276273353211,2003.208,6,"WAH3","D",-1.38517778902842,-1.86628288244127,-1.25398040626668,-1.99748026520301,0.74349985893633
"710",-1.63870668978749,0.120489163721749,2003.544,6,"WAH3","D",-1.39772836234399,-1.87968501723098,-1.26629875872614,-2.01111462084883,0.744815862122694
"711",-1.65839737801504,0.120824001633263,2003.88,6,"WAH3","D",-1.41674937474852,-1.90004538128157,-1.28495452987056,-2.03184022615952,0.746885696288959
"712",-1.68448904952872,0.121189437112957,2004.216,6,"WAH3","D",-1.44211017530281,-1.92686792375464,-1.30991671333133,-2.05906138572611,0.749144672394784
"713",-1.71634391729615,0.121499807789373,2004.552,6,"WAH3","D",-1.4733443017174,-1.9593435328749,-1.34081228735071,-2.0918755472416,0.751063259890888
"714",-1.75310118169848,0.121682900656061,2004.888,6,"WAH3","D",-1.50973538038636,-1.9964669830106,-1.37700364828446,-2.12919871511249,0.75219506682803
"715",-1.79388003720063,0.121672113796156,2005.224,6,"WAH3","D",-1.55053580960832,-2.03722426479294,-1.41781584381534,-2.16994423058591,0.752128386770573
"716",-1.83761807114643,0.121454538559283,2005.56,6,"WAH3","D",-1.59470899402786,-2.08052714826499,-1.4622263593463,-2.21300978294656,0.750783423600254
"717",-1.88313570499515,0.121060648797331,2005.896,6,"WAH3","D",-1.64101440740049,-2.12525700258981,-1.50896142774917,-2.25730998224113,0.748348554491966
"718",-1.92925193656483,0.120538976981945,2006.232,6,"WAH3","D",-1.68817398260094,-2.17032989052872,-1.55669004266902,-2.30181383046064,0.745123787791627
"719",-1.97479141211908,0.119984703993776,2006.568,6,"WAH3","D",-1.73482200413153,-2.21476082010664,-1.60394266528473,-2.34564015895344,0.741697493668711
"720",-2.01858219679818,0.119507300938787,2006.904,6,"WAH3","D",-1.7795675949206,-2.25759679867575,-1.6492090074206,-2.38795538617575,0.738746378755152
"721",-2.05947116572918,0.11919450427734,2007.24,6,"WAH3","D",-1.8210821571745,-2.29786017428385,-1.69106476833466,-2.42787756312369,0.736812794789024
"722",-2.09648951509607,0.119121702865549,2007.576,6,"WAH3","D",-1.85824610936498,-2.33473292082717,-1.72830813231952,-2.46467089787262,0.736362765553101
"723",-2.12877305979354,0.119322262055068,2007.912,6,"WAH3","D",-1.8901285356834,-2.36741758390367,-1.75997178863435,-2.49757433095272,0.737602542318364
"724",-2.15549273052957,0.119767977228146,2008.248,6,"WAH3","D",-1.91595677607328,-2.39502868498587,-1.78531384282529,-2.52567161823386,0.740357775408566
