"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"26",109.883182637476,88.3088863445243,28.4773109621163,131.422147134624,341.223669219909,2.31247445018318,13.2720641626987,25.6925299849383,149.113547588078,91.0141106062311
"27",87.6693223662622,66.7719009306281,20.9538990347755,179.125423808359,161.013067277061,1.0683752537577,37.0363793782817,2.14460763941012,55.6349928562954,38.9990161540534
"28",67.0731855492265,38.8818872685694,33.9603461763132,74.5543995949391,55.2571586579434,1.56671969938023,3.53714299392594,1.49152669941211,162.870782004509,45.2566175932263
"29",45.1462537274897,46.2425922744334,22.7069936654045,62.1175811172399,101.348266441408,2.01994390740527,6.18864357752877,1.16620733954036,25.2250807905676,49.133056292623
"30",50.9556764228143,47.9001331030036,24.3402823583911,49.5291756604177,52.7368181570891,0.930278309318354,1.0534553571292,1.26318150929473,56.1255922810113,30.2004888395694
"31",52.9830636051305,54.9687074205463,23.7545729892124,25.0866571325624,71.0233629801591,3.2235157518621,6.07657067454464,10.0312907418619,187.113444595103,155.652462633929
"32",38.5111709815705,26.5373785823305,14.5163156244979,24.8691587663973,250.675986950409,1.19052756914542,0.710222406235506,8.34678702586196,27.6338033597876,223.214195302604
"33",64.686670865626,28.4150439162351,21.0866781867297,36.8258335331778,884.294942975321,1.34658763018111,0.879523710770023,2.5932473885626,229.087959572977,62.9613615844673
"34",75.6172000441843,54.5479352767609,15.3835493664176,62.860940513886,376.687489878364,1.28176442463582,1.39163139672405,3.0973842759715,31.4701406843414,252.574710233383
"35",84.5528665884429,70.0175994027238,19.0585943136596,47.6736774224854,659.244104570545,1.39514671852167,2.38001720641634,1.75601621629488,73.0663009742635,105.422222867602
"36",94.4860051131529,47.8732874991519,22.4155649460643,32.598036383205,386.641327903071,0.455295685739464,0.470350378443359,1.57708131789388,37.7252058841724,320.100433849918
"37",74.5303688760747,59.7103355327857,13.4326660127892,31.3486166522708,155.973919588275,0.671669461660308,0.54732959486562,2.32396677723196,16.7611632483201,264.014161210665
"38",104.84212224985,107.330451194991,27.521176975334,36.9603744526694,97.1463816349598,2.48586568978118,7.72868372516221,11.4240892239066,180.410194600399,265.000593588358
"39",80.362036206347,62.6714847864425,27.8228023621434,34.687251347502,78.3126909775855,2.72088842595005,60.526140923465,41.5666309287644,144.771588606033,220.556040233317
"40",87.9628110229298,98.236138646258,45.3909490924179,44.2637429509684,174.56260061866,8.74448613137887,33.7749743984863,52.0244111016401,196.926635053516,142.418271654999
"41",70.7121669027336,42.0664876800244,43.8796518697677,43.2822468463271,116.050109890513,3.8669835766178,8.51244349989236,39.9130665269107,64.3721938815917,68.318865119535
"42",180.581118679062,159.042173893478,35.5870801302709,53.331573575858,74.3032269458657,0.932490647821438,3.77230559436387,5.26602609331229,137.646654730193,59.5973116626274
