"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"641",-4.41674951807083,0.0688540283801135,1980.36,6,"WAH3",-4.27904146131061,-4.55445757483106,-4.18816853692106,-4.64533049922061,0.457161962299555
"642",-4.41630682444931,0.0657560108517372,1980.696,6,"WAH3",-4.28479480274583,-4.54781884615278,-4.19801061389198,-4.63460303500664,0.436592421114657
"643",-4.41581424695332,0.0629693388651844,1981.032,6,"WAH3",-4.28987556922295,-4.54175292468369,-4.20676920487247,-4.62485928903416,0.418090084161694
"644",-4.4152590159962,0.060469455270186,1981.368,6,"WAH3",-4.29432010545582,-4.53619792653657,-4.21451306488139,-4.616004967111,0.401491902229612
"645",-4.41462545581494,0.058240701841582,1981.704,6,"WAH3",-4.29814405213178,-4.53110685949811,-4.22127850019011,-4.60797241143977,0.386693911249656
"646",-4.41389734548018,0.0562711062960669,1982.04,6,"WAH3",-4.30135513288804,-4.52643955807231,-4.22708903534718,-4.60070565561317,0.373616620265993
"647",-4.41305846406253,0.0545492867368676,1982.376,6,"WAH3",-4.30395989058879,-4.52215703753626,-4.23196623494126,-4.59415069318379,0.362184458242535
"648",-4.41209259063261,0.0530627540442589,1982.712,6,"WAH3",-4.30596708254409,-4.51821809872113,-4.23593533930976,-4.58824984195546,0.352314502645692
"649",-4.41098350436183,0.0517966636622057,1983.048,6,"WAH3",-4.30739017703742,-4.51457683168624,-4.23902940844707,-4.5829376002766,0.343908191829531
"650",-4.40971503561721,0.0507353540924605,1983.384,6,"WAH3",-4.30824432743229,-4.51118574380213,-4.24128426562053,-4.57814580561389,0.336861539993366
"651",-4.40827114910386,0.0498652843108101,1983.72,6,"WAH3",-4.30854058048224,-4.50800171772548,-4.24272882890507,-4.57381346930266,0.331084640397588
"652",-4.4066358335675,0.0491692392634889,1984.056,6,"WAH3",-4.30829735504052,-4.50497431209448,-4.24340423742632,-4.56986742970869,0.326463192282372
"653",-4.40479384808789,0.0486274024194882,1984.392,6,"WAH3",-4.30753904324891,-4.50204865292687,-4.24336103700458,-4.5662266591712,0.322865622166619
"654",-4.40273184008583,0.0482213656000626,1984.728,6,"WAH3",-4.30628910888571,-4.49917457128596,-4.2426469863661,-4.56281669380556,0.320169707439454
"655",-4.40043674688269,0.0479304527737997,1985.064,6,"WAH3",-4.30457584133509,-4.49629765243029,-4.24131766293448,-4.55955583083091,0.318238167896434
"656",-4.39789691160651,0.0477346788833686,1985.4,6,"WAH3",-4.30242755383978,-4.49336626937325,-4.23942775605045,-4.55636606716258,0.316938311112132
"657",-4.39510389896838,0.0476198723653137,1985.736,6,"WAH3",-4.29986415423775,-4.490343643699,-4.23701587705339,-4.55319192088336,0.316176043829977
"658",-4.39204973299314,0.0475733057166852,1986.072,6,"WAH3",-4.29690312155977,-4.48719634442651,-4.23411630261742,-4.54998316336885,0.315866860751433
"659",-4.38872820315193,0.0475862476863328,1986.408,6,"WAH3",-4.29355570777927,-4.4839006985246,-4.23075180814234,-4.54670459816152,0.315952790019178
"660",-4.38513688369475,0.047657265618012,1986.744,6,"WAH3",-4.28982235245873,-4.48045141493078,-4.2269247239974,-4.54334904339211,0.316424319394711
"661",-4.38127385043506,0.0477856044558383,1987.08,6,"WAH3",-4.28570264152339,-4.47684505934674,-4.22263563262375,-4.53991206824637,0.317276435622624
"662",-4.37713889079688,0.0479721745302547,1987.416,6,"WAH3",-4.28119454173637,-4.47308323985739,-4.21788129933865,-4.53639648225512,0.318515182916475
"663",-4.37273522715282,0.048220680064678,1987.752,6,"WAH3",-4.27629386702346,-4.46917658728217,-4.21265264926726,-4.53281780503837,0.320165155771107
"664",-4.36806650375052,0.0485308953550239,1988.088,6,"WAH3",-4.27100471304047,-4.46512829446057,-4.20695407594764,-4.5291789315534,0.322224855605763
"665",-4.36313758499047,0.0488998227399816,1988.424,6,"WAH3",-4.26533793951051,-4.46093723047043,-4.20080039538918,-4.52547477459176,0.324674379202584
"666",-4.35795562893402,0.0493233361616709,1988.76,6,"WAH3",-4.25930895661068,-4.45660230125736,-4.1942124633029,-4.52169879456515,0.327486331262248
"667",-4.35252805158712,0.0497915498169395,1989.096,6,"WAH3",-4.25294495195324,-4.452111151221,-4.1872305144947,-4.51782558867953,0.330595074184831
"668",-4.3468626811428,0.050292072507543,1989.432,6,"WAH3",-4.24627853612771,-4.44744682615789,-4.17990351334558,-4.51382184894002,0.33391833559444
"669",-4.34096807200038,0.0508135600790744,1989.768,6,"WAH3",-4.23934095184223,-4.44259519215853,-4.17227767447612,-4.50965846952464,0.337380795048519
"670",-4.33485284610431,0.0513419054642787,1990.104,6,"WAH3",-4.23216903517576,-4.43753665703287,-4.16440845234516,-4.50529723986347,0.340888787518306
"671",-4.32852516802429,0.0518647806484584,1990.44,6,"WAH3",-4.22479560672737,-4.4322547293212,-4.15634493795416,-4.50070539809441,0.344360460140242
"672",-4.32199244668508,0.0523752294019253,1990.776,6,"WAH3",-4.21724198788123,-4.42674290548893,-4.14811763345637,-4.49586725991379,0.347749626457427
"673",-4.31526200257178,0.0528662216983284,1991.112,6,"WAH3",-4.20952955917512,-4.42099444596844,-4.1397571975548,-4.49076680758876,0.351009610033964
"674",-4.30834009693111,0.0533345798726412,1991.448,6,"WAH3",-4.20167093718583,-4.41500925667639,-4.13128044067982,-4.4853997531824,0.354119312502581
"675",-4.30123134919039,0.0537827673871951,1991.784,6,"WAH3",-4.193665814416,-4.40879688396478,-4.12268380407876,-4.47977889430201,0.357095090223247
"676",-4.29394021618449,0.0542118625147596,1992.12,6,"WAH3",-4.18551649115497,-4.40236394121401,-4.11396816494632,-4.47391226742267,0.359944102476351
"677",-4.2864700680891,0.0546244619310306,1992.456,6,"WAH3",-4.17722114422704,-4.39571899195116,-4.10512827303765,-4.46781186314056,0.362683590102911
"678",-4.27882269422063,0.0550252200716097,1992.792,6,"WAH3",-4.16877225407741,-4.38887313436385,-4.09615046591592,-4.46149492252534,0.365344456609417
"679",-4.27099975095909,0.0554142711544797,1993.128,6,"WAH3",-4.16017120865013,-4.38182829326805,-4.08703595438551,-4.45496354753267,0.367927593147163
"680",-4.26300252985115,0.055790448611209,1993.464,6,"WAH3",-4.15142163262873,-4.37458342707356,-4.07778990275641,-4.44821515694588,0.370425254189474
"681",-4.25483182411062,0.0561524764263637,1993.8,6,"WAH3",-4.14252687125789,-4.36713677696334,-4.06841734034695,-4.44124630787429,0.37282896752734
"682",-4.24648841914806,0.0564940269781903,1994.136,6,"WAH3",-4.13350036519168,-4.35947647310444,-4.05894005894919,-4.43403677934693,0.375096720397741
"683",-4.23797416166866,0.0568084325656246,1994.472,6,"WAH3",-4.12435729653741,-4.35159102679991,-4.04938204064206,-4.42656628269526,0.377184242053204
"684",-4.22929225987721,0.0570909627711583,1994.808,6,"WAH3",-4.11511033433489,-4.34347418541952,-4.03976219762763,-4.41882232212678,0.379060124499146
"685",-4.22044609886319,0.0573344017968581,1995.144,6,"WAH3",-4.10577729526948,-4.33511490245691,-4.03010786993618,-4.41078432779021,0.380676457854035
"686",-4.21144195773395,0.0575345583828453,1995.48,6,"WAH3",-4.09637284096826,-4.32651107449964,-4.02043925078168,-4.40244466468622,0.382005413904535
"687",-4.20228960334252,0.0576920442588856,1995.816,6,"WAH3",-4.08690551482475,-4.31767369186029,-4.01076407620225,-4.39381513048279,0.383051054280543
"688",-4.19299916918422,0.0578068183085519,1996.152,6,"WAH3",-4.07738553256712,-4.30861280580133,-4.00109261619114,-4.38490572217731,0.383813105986173
"689",-4.18358541444435,0.0578829531107347,1996.488,6,"WAH3",-4.06781950822288,-4.29935132066582,-3.99142610982304,-4.37574471906566,0.384318609242613
"690",-4.17406833625963,0.0579287054622287,1996.824,6,"WAH3",-4.05821092533517,-4.28992574718408,-3.98175714339532,-4.36637952912394,0.384622385728621
"691",-4.1644684331542,0.0579502298996844,1997.16,6,"WAH3",-4.04856797335483,-4.28036889295357,-3.97208578365695,-4.35685108265145,0.384765298994499
"692",-4.15481186069963,0.057955214219187,1997.496,6,"WAH3",-4.03890143226125,-4.270722289138,-3.96241266430354,-4.34721105709571,0.384798392792177
"693",-4.14513079408705,0.0579520272633275,1997.832,6,"WAH3",-4.02922673956039,-4.2610348486137,-3.95274217771822,-4.33751941045588,0.384777232737656
"694",-4.13545793809641,0.0579441836796746,1998.168,6,"WAH3",-4.01956957073706,-4.25134630545576,-3.94309536078571,-4.32782051540712,0.384725154621407
"695",-4.12583146333577,0.057934161309745,1998.504,6,"WAH3",-4.00996314071628,-4.24169978595526,-3.93350215819818,-4.31816076847336,0.384658610275176
"696",-4.11629500624131,0.0579233286357028,1998.84,6,"WAH3",-4.0004483489699,-4.23214166351271,-3.92400166331711,-4.30858834916551,0.384586685848406
"697",-4.10689262422031,0.0579080212368651,1999.176,6,"WAH3",-3.99107658174658,-4.22270866669404,-3.91465009866043,-4.29913514978019,0.384485051119764
"698",-4.09767215470237,0.0578847486757265,1999.512,6,"WAH3",-3.98190265735092,-4.21344165205382,-3.90550688918063,-4.28983742022411,0.384330531043478
"699",-4.08868498746203,0.057850987168706,1999.848,6,"WAH3",-3.97298301312462,-4.20438696179944,-3.89663180308618,-4.28073817183788,0.384106368751702
"700",-4.07998268779176,0.0578017544631634,2000.184,6,"WAH3",-3.96437917886543,-4.19558619671809,-3.88809294570683,-4.27187242987669,0.38377948416986
"701",-4.07161752264652,0.0577354756001145,2000.52,6,"WAH3",-3.95614657144629,-4.18708847384675,-3.87994781253214,-4.26328723276089,0.383339420228748
"702",-4.06364237862675,0.0576539582591494,2000.856,6,"WAH3",-3.94833446210845,-4.17895029514505,-3.8722432890442,-4.2550414682093,0.382798179165098
"703",-4.05610996926747,0.0575580196775861,2001.192,6,"WAH3",-3.9409939299123,-4.17122600862264,-3.86502937572095,-4.24719056281399,0.382161187093034
"704",-4.04906974338524,0.0574524548363885,2001.528,6,"WAH3",-3.93416483371246,-4.16397465305801,-3.85833960304449,-4.23979988372599,0.381460280681498
"705",-4.04256844083951,0.0573443270395922,2001.864,6,"WAH3",-3.92787978676033,-4.1572570949187,-3.85219726218137,-4.23293961949766,0.380742357316294
"706",-4.03665224073934,0.0572379092537545,2002.2,6,"WAH3",-3.92217642223183,-4.15112805924684,-3.84663434688486,-4.22667013459381,0.380035787708942
"707",-4.031360021772,0.057138656822642,2002.536,6,"WAH3",-3.91708270812672,-4.14563733541729,-3.84167162524135,-4.22104841830266,0.37937679306131
"708",-4.02672497191567,0.0570510594005569,2002.872,6,"WAH3",-3.91262285311456,-4.14082709071679,-3.8373273805152,-4.21612256331615,0.378795182800953
"709",-4.02277937521024,0.0569744479632227,2003.208,6,"WAH3",-3.9088304792838,-4.13672827113669,-3.83363611776705,-4.21192263265343,0.378286514886376
"710",-4.01954505104031,0.0569076454625831,2003.544,6,"WAH3",-3.90572976011514,-4.13336034196548,-3.83062356393502,-4.2084665381456,0.377842974210582
"711",-4.01703615753528,0.0568479468556916,2003.88,6,"WAH3",-3.90334026382389,-4.13073205124666,-3.82831285732562,-4.20575945774493,0.377446600419314
"712",-4.01526573611331,0.0567883877977672,2004.216,6,"WAH3",-3.90168896051778,-4.12884251170884,-3.82674015952589,-4.20379131270073,0.377051153174846
"713",-4.0142348852103,0.0567240555769807,2004.552,6,"WAH3",-3.90078677405634,-4.12768299636426,-3.82592287814804,-4.20254689227256,0.376624014124514
"714",-4.0139364938335,0.0566515557273195,2004.888,6,"WAH3",-3.90063338237887,-4.12723960528814,-3.82586517111694,-4.20200781655007,0.376142645433134
"715",-4.01436231910956,0.0565663889617437,2005.224,6,"WAH3",-3.90122954118607,-4.12749509703305,-3.82657373225166,-4.20215090596746,0.375577173715802
"716",-4.01549283602797,0.0564695504000512,2005.56,6,"WAH3",-3.90255373522787,-4.12843193682807,-3.828025732952,-4.20295993910394,0.374934206151941
"717",-4.01730124078012,0.0563655373222949,2005.896,6,"WAH3",-3.90457016613553,-4.13003231542471,-3.83017943937967,-4.20442304218057,0.374243602800901
"718",-4.01975980834937,0.0562585636583535,2006.232,6,"WAH3",-3.90724268103266,-4.13227693566607,-3.8329931371517,-4.20652647954704,0.373533342395339
"719",-4.02283227476375,0.0561575609035087,2006.568,6,"WAH3",-3.91051715295673,-4.13514739657077,-3.8364009115988,-4.20926363792869,0.372862726329892
"720",-4.02647720761451,0.0560724547369513,2006.904,6,"WAH3",-3.91433229814061,-4.13862211708842,-3.84032837913216,-4.21262603609687,0.372297656964706
"721",-4.03065266554515,0.0560099062675487,2007.24,6,"WAH3",-3.91863285301005,-4.14267247808025,-3.84471148490624,-4.21659384618406,0.371882361277821
"722",-4.03531241517243,0.0559770189236295,2007.576,6,"WAH3",-3.92335837732517,-4.14726645301969,-3.84948041364065,-4.22114441670422,0.371664003063572
"723",-4.0404077870035,0.0559779467851744,2007.912,6,"WAH3",-3.92845189343315,-4.15236368057384,-3.85457270516534,-4.22624286884165,0.371670163676315
"724",-4.04589013836461,0.0560110993885311,2008.248,6,"WAH3",-3.93386793958755,-4.15791233714168,-3.85994499681345,-4.23183527991578,0.37189028310233
"725",-4.05171132279253,0.0560739775326962,2008.584,6,"WAH3",-3.93956336772714,-4.16385927785793,-3.86555743894663,-4.23786520663844,0.37230776769181
"726",-4.0578234577918,0.0561616583622144,2008.92,6,"WAH3",-3.94550014106737,-4.17014677451623,-3.87137849192047,-4.24426842366312,0.372889931742652
"727",-4.06417922906269,0.0562658710114733,2009.256,6,"WAH3",-3.95164748703974,-4.17671097108564,-3.87738829898017,-4.25097015914521,0.373581860165034
"728",-4.07073605561304,0.0563818572484812,2009.592,6,"WAH3",-3.95797234111608,-4.18349977011,-3.88356007546913,-4.25791203575695,0.374351960287826
"729",-4.07745371502429,0.0565070649822461,2009.928,6,"WAH3",-3.96443958505979,-4.19046784498878,-3.88986207137738,-4.26504535867119,0.375183287293808
"730",-4.08429297056314,0.0566401040402705,2010.264,6,"WAH3",-3.9710127624826,-4.19757317864368,-3.89625966505374,-4.27232627607254,0.376066611018793
"731",-4.09122208038313,0.0567874593895443,2010.6,6,"WAH3",-3.97764716160404,-4.20479699916221,-3.90269958591693,-4.27974457484932,0.37704498893239
"732",-4.09821279869942,0.0569599305906557,2010.936,6,"WAH3",-3.9842929375181,-4.21213265988073,-3.90911773589847,-4.28730786150036,0.378190125601881
"733",-4.10523805412603,0.0571699811360943,2011.272,6,"WAH3",-3.99089809185384,-4.21957801639822,-3.91544566742267,-4.29503044082939,0.379584773406723
"734",-4.11227905340328,0.0574361323492354,2011.608,6,"WAH3",-3.99740678870481,-4.22715131810176,-3.92160310030787,-4.3029550064987,0.381351906190825
"735",-4.1193206156089,0.057777610270117,2011.944,6,"WAH3",-4.00376539506867,-4.23487583614913,-3.92751102719784,-4.31113020401996,0.383619176822114
"736",-4.12634864773713,0.0582112431741443,2012.28,6,"WAH3",-4.00992616138885,-4.24277113408542,-3.93309948873023,-4.31959780674404,0.386498318013802
"737",-4.13335618924823,0.0587547528305512,2012.616,6,"WAH3",-4.01584668358712,-4.25086569490933,-3.93830269179594,-4.32840968670051,0.390106994904572
"738",-4.14033918923656,0.0594227733380273,2012.952,6,"WAH3",-4.02149364256051,-4.25918473591262,-3.94306800334078,-4.33761037513235,0.394542371791573
"739",-4.14729435494681,0.0602258986260911,2013.288,6,"WAH3",-4.02684255769462,-4.26774615219899,-3.94735696097793,-4.34723174891568,0.399874787937753
"740",-4.15422301942536,0.0611762125846318,2013.624,6,"WAH3",-4.0318705942561,-4.27657544459463,-3.95113078176536,-4.35731525708536,0.406184475320003
"741",-4.16112827858983,0.0622857010377438,2013.96,6,"WAH3",-4.03655687651434,-4.28569968066531,-3.95435277119016,-4.3679037859895,0.413551014799339
"742",-4.16801352063424,0.0635671721435763,2014.296,6,"WAH3",-4.04087917634709,-4.29514786492139,-3.95698379703869,-4.37904324422979,0.422059447191099
"743",-4.1748837896689,0.0650414225854537,2014.632,6,"WAH3",-4.044800944498,-4.30496663483981,-3.95895986277991,-4.3908077165579,0.431847853777988
"744",-4.18174471891683,0.0667340862549314,2014.968,6,"WAH3",-4.04827654640696,-4.31521289142669,-3.96020150247531,-4.40328793535835,0.443086432883042
"745",-4.18860178608492,0.0686746604784062,2015.304,6,"WAH3",-4.05125246512811,-4.32595110704173,-3.9606162688742,-4.41658730329564,0.455971034421445
"746",-4.19545963605463,0.0709004287409979,2015.64,6,"WAH3",-4.05365877857263,-4.33726049353663,-3.96008503348108,-4.43083423862818,0.470749205147101
"747",-4.20232263730611,0.0734489416879955,2015.976,6,"WAH3",-4.05542475393012,-4.3492205206821,-3.95848750448324,-4.44615777012898,0.487670265645745
"748",-4.20919472764889,0.0763539380277524,2016.312,6,"WAH3",-4.05648685159339,-4.3619026037044,-3.95571561423113,-4.46267384106666,0.506958226835535
"749",-4.21607771008554,0.0796447509159637,2016.648,6,"WAH3",-4.05678820825361,-4.37536721191747,-3.95167378578213,-4.48048163438895,0.528807848606828
"750",-4.22297272709225,0.0833392521428259,2016.984,6,"WAH3",-4.0562942228066,-4.3896512313779,-3.94630383100486,-4.49964162317964,0.55333779217478
"751",-4.22988049331359,0.0874415179038914,2017.32,6,"WAH3",-4.05499745750581,-4.40476352912137,-3.93959293242674,-4.52016805420044,0.580575121773707
"752",-4.23679974980193,0.0919425592837017,2017.656,6,"WAH3",-4.05291463123453,-4.42068486836933,-3.93156967242043,-4.54202982718343,0.610460154763003
"753",-4.24372866864034,0.0968195516641729,2017.992,6,"WAH3",-4.050089565312,-4.43736777196869,-3.92230799602985,-4.56514934125084,0.642841345220991
"754",-4.250665299412,0.102038190705959,2018.328,6,"WAH3",-4.04658891800009,-4.45474168082392,-3.9119198360739,-4.5894107627501,0.677490926676201
"755",-4.25760716563752,0.10755877483522,2018.664,6,"WAH3",-4.04248961596708,-4.47272471530796,-3.90053451699924,-4.6146798142758,0.714145297276561
"756",-4.26455164959084,0.113337623769263,2019,6,"WAH3",-4.03787640205232,-4.49122689712937,-3.88829443048753,-4.64080886869416,0.752514438206635
"757",-4.27229419625551,0.0912213165492662,1977,7,"WAH3",-4.08985156315698,-4.45473682935405,-3.96945849398558,-4.57512989852545,0.605671404539871
"758",-4.27191945717667,0.09015250045715,1977.336,7,"WAH3",-4.09161445626237,-4.45222445809097,-3.97263200090995,-4.5712069134434,0.598574912533452
"759",-4.2715447182869,0.0890870867091645,1977.672,7,"WAH3",-4.09337054486857,-4.44971889170523,-3.97579421295209,-4.56729522362172,0.591501010669626
"760",-4.27116997977528,0.0880252004236078,1978.008,7,"WAH3",-4.09511957892806,-4.44722038062249,-3.97894471493448,-4.56339524461607,0.584450529681584
"761",-4.27079524187417,0.0869669682478538,1978.344,7,"WAH3",-4.09686130537846,-4.44472917836988,-3.9820830866467,-4.55950739710164,0.577424310454941
"762",-4.27042050497723,0.0859125196321333,1978.68,7,"WAH3",-4.09859546571296,-4.44224554424149,-3.98520889873467,-4.55563211121978,0.570423212485108
"763",-4.27004576951566,0.0848619848702429,1979.016,7,"WAH3",-4.10032179977517,-4.43976973925614,-3.98832171908144,-4.55176981994987,0.563448100868423
"764",-4.26967103597954,0.0838154957355323,1979.352,7,"WAH3",-4.10204004450847,-4.4373020274506,-3.99142111071712,-4.54792096124196,0.556499850524836
"765",-4.26929630506325,0.0827731877437692,1979.688,7,"WAH3",-4.10374992957571,-4.43484268055078,-3.99450662445205,-4.54408598567444,0.549579361222389
"766",-4.26892157750543,0.0817352001317453,1980.024,7,"WAH3",-4.10545117724194,-4.43239197776892,-3.99757779878785,-4.54026535622301,0.542687557435168
"767",-4.26854685412652,0.0807016773564534,1980.36,7,"WAH3",-4.10714349941362,-4.42995020883943,-4.00063415497792,-4.53645955327513,0.535825398297211
"768",-4.26817213601123,0.0796727721146914,1980.696,7,"WAH3",-4.10882659178184,-4.42751768024061,-4.00367518718552,-4.53266908483693,0.528993897651418
"769",-4.26779742429763,0.0786486448021673,1981.032,7,"WAH3",-4.11050013469329,-4.42509471390196,-4.00670036406851,-4.52889448452674,0.522194120458233
"770",-4.26742272023752,0.0776294646234408,1981.368,7,"WAH3",-4.11216379099064,-4.4226816494844,-4.00970912515493,-4.52513631532011,0.515427190165189
"771",-4.26704802542538,0.0766154119074474,1981.704,7,"WAH3",-4.11381720161048,-4.42027884924027,-4.01270087338486,-4.52139517746589,0.508694304081031
"772",-4.26667334151995,0.0756066761767822,1982.04,7,"WAH3",-4.11545998916638,-4.41788669387351,-4.01567498124167,-4.51767170179822,0.501996720556553
"773",-4.26629867017997,0.0746034556129759,1982.376,7,"WAH3",-4.11709175895402,-4.41550558140592,-4.01863079246284,-4.5139665478971,0.495335755434265
"774",-4.2659240130642,0.0736059571295437,1982.712,7,"WAH3",-4.11871209880511,-4.41313592732329,-4.0215676217975,-4.5102804043309,0.488712782533403
"775",-4.26554937183175,0.0726143966079969,1983.048,7,"WAH3",-4.12032057861576,-4.41077816504775,-4.02448475422328,-4.50661398944023,0.482129235216947
"776",-4.26517474833525,0.0716289999565366,1983.384,7,"WAH3",-4.12191674842217,-4.40843274824832,-4.02738144162479,-4.5029680550457,0.475586613420905
"777",-4.26480014493496,0.0706500045422646,1983.72,7,"WAH3",-4.12350013585043,-4.40610015401949,-4.03025689835316,-4.49934339151676,0.469086493163596
"778",-4.26442556407413,0.0696776580251071,1984.056,7,"WAH3",-4.12507024802392,-4.40378088012435,-4.03311030467244,-4.49574082347583,0.46263051880339
"779",-4.2640510084236,0.0687122192872165,1984.392,7,"WAH3",-4.12662656984917,-4.40147544699803,-4.03594080381882,-4.49216121302837,0.456220409209548
"780",-4.26367648121217,0.0677539601712977,1984.728,7,"WAH3",-4.12816856086958,-4.39918440155477,-4.03874749656018,-4.48860546586416,0.449857969303979
"781",-4.26330198575362,0.0668031648730034,1985.064,7,"WAH3",-4.12969565600762,-4.39690831549963,-4.04152944274012,-4.48507452876713,0.443545086027001
"782",-4.26292752560903,0.0658601313674992,1985.4,7,"WAH3",-4.13120726287403,-4.39464778834403,-4.04428565670446,-4.4815693945136,0.437283737809137
"783",-4.26255310490622,0.0649251735526228,1985.736,7,"WAH3",-4.13270275780097,-4.39240345201146,-4.04701510050582,-4.47809110930662,0.431076008800797
"784",-4.26217872785346,0.0639986205983756,1986.072,7,"WAH3",-4.13418148665671,-4.39017596905021,-4.04971668557688,-4.47464077013005,0.424924084553176
"785",-4.26180439890613,0.0630808184944241,1986.408,7,"WAH3",-4.13564276191728,-4.38796603589498,-4.05238926775963,-4.47121953005264,0.418830262293007
"786",-4.26143012304932,0.0621721320234532,1986.744,7,"WAH3",-4.13708585900241,-4.38577438709622,-4.05503164103691,-4.46782860506172,0.412796964024809
"787",-4.26105590533821,0.0612729436222672,1987.08,7,"WAH3",-4.13851001809368,-4.38360179258275,-4.05764254085367,-4.46446926982275,0.406826728969079
"788",-4.26068175105436,0.0603836546873034,1987.416,7,"WAH3",-4.13991444167976,-4.38144906042897,-4.06022063993919,-4.46114286216954,0.400922222230346
"789",-4.26030766593356,0.0595046870920864,1987.752,7,"WAH3",-4.14129829174939,-4.37931704011774,-4.06276454349735,-4.45785078836978,0.395086244872436
"790",-4.25993365576767,0.0586364818093458,1988.088,7,"WAH3",-4.14266069214898,-4.37720661938636,-4.06527279338271,-4.45459451815263,0.389321724769919
"791",-4.25955972653851,0.0577795001605624,1988.424,7,"WAH3",-4.14400072621738,-4.37511872685963,-4.06774386408623,-4.45137558899078,0.383631724904555
"792",-4.259185884585,0.0569342252852065,1988.76,7,"WAH3",-4.14531743401459,-4.37305433515542,-4.07017615802478,-4.44819561114522,0.378019453120443
"793",-4.2588121362872,0.0561011609390589,1989.096,7,"WAH3",-4.14660981440909,-4.37101445816532,-4.07256800921453,-4.44505626335988,0.372488254145356
"794",-4.25843848817192,0.055280833106648,1989.432,7,"WAH3",-4.14787682195862,-4.36900015438522,-4.07491767802359,-4.44195929832025,0.367041620296664
"795",-4.25806494702455,0.0544737917950112,1989.768,7,"WAH3",-4.14911736343453,-4.36701253061458,-4.07722334532898,-4.43890654872013,0.361683203391152
"796",-4.2576915196583,0.0536806098015512,1990.104,7,"WAH3",-4.1503303000552,-4.36505273926141,-4.07948311637625,-4.43589992294035,0.356416806564098
"797",-4.25731821299235,0.0529018846072314,1990.44,7,"WAH3",-4.15151444377789,-4.36312198220682,-4.0816950145727,-4.43294141141201,0.351246396839311
"798",-4.25694503412102,0.0521382400701466,1990.776,7,"WAH3",-4.15266855398073,-4.36122151426132,-4.08385697593416,-4.43003309230788,0.346176116373719
"799",-4.25657199015624,0.0513903244189329,1991.112,7,"WAH3",-4.15379134131838,-4.35935263899411,-4.08596685558901,-4.42717712472347,0.341210269134457
"800",-4.25619908828298,0.0506588117349212,1991.448,7,"WAH3",-4.15488146481314,-4.35751671175283,-4.08802242291311,-4.42437575365286,0.336353330739747
"801",-4.25582633579941,0.049944402669395,1991.784,7,"WAH3",-4.15593753046062,-4.3557151411382,-4.09002135918882,-4.42163131241,0.331609953221188
"802",-4.25545374001433,0.0492478211950661,1992.12,7,"WAH3",-4.1569580976242,-4.35394938240446,-4.09196126828688,-4.41894621174179,0.326984943454908
"803",-4.25508130828249,0.0485698150795878,1992.456,7,"WAH3",-4.15794167812332,-4.35222093844167,-4.09383967512974,-4.41632294143525,0.322483266305504
"804",-4.25470904802547,0.0479111552535086,1992.792,7,"WAH3",-4.15888673751845,-4.35053135853249,-4.09565402781071,-4.41376406824022,0.318110040429511
"805",-4.25433696667043,0.0472726314875948,1993.128,7,"WAH3",-4.15979170369524,-4.34888222964562,-4.09740171188311,-4.41127222145774,0.313870509574635
"806",-4.25396507165889,0.0466550518887086,1993.464,7,"WAH3",-4.16065496788147,-4.3472751754363,-4.09908005204259,-4.40885009127518,0.309770039232589
"807",-4.25359337045198,0.0460592411964982,1993.8,7,"WAH3",-4.16147488805898,-4.34571185284497,-4.10068631778706,-4.40650042311689,0.305814105329837
"808",-4.25322187051122,0.0454860355840565,1994.136,7,"WAH3",-4.16224979934311,-4.34419394167933,-4.10221774065815,-4.40422600036428,0.302008259706131
"809",-4.25285057925983,0.044936281427811,1994.472,7,"WAH3",-4.16297801640421,-4.34272314211545,-4.10367151828628,-4.40202964023338,0.298358121947102
"810",-4.25247950407188,0.0444108326071661,1994.808,7,"WAH3",-4.16365783885755,-4.34130116928622,-4.10504482334438,-4.39991418479939,0.294869361455008
"811",-4.2521086523143,0.0439105440288707,1995.144,7,"WAH3",-4.16428756425656,-4.33992974037204,-4.10633482508768,-4.39788247954092,0.291547654453248
"812",-4.25173803122433,0.0434362694310907,1995.48,7,"WAH3",-4.16486549236215,-4.33861057008651,-4.10753869652117,-4.39593736592749,0.288398669406318
"813",-4.25136764788295,0.042988857107281,1995.816,7,"WAH3",-4.16538993366838,-4.33734536209751,-4.10865362856889,-4.394081667197,0.285428038628107
"814",-4.25099750935249,0.0425691415883518,1996.152,7,"WAH3",-4.16585922617579,-4.3361357925292,-4.10967685782501,-4.39231816087997,0.282641303054961
"815",-4.25062762242373,0.0421779399663745,1996.488,7,"WAH3",-4.16627174249098,-4.33498350235648,-4.11060567850542,-4.39064956634205,0.28004388783663
"816",-4.25025799357992,0.041816045687988,1996.824,7,"WAH3",-4.16662590220395,-4.3338900849559,-4.11143746301638,-4.38907852414346,0.277641061127074
"817",-4.24988862926979,0.0414842187432767,1997.16,7,"WAH3",-4.16692019178323,-4.33285706675634,-4.11216969479842,-4.38760756374115,0.275437868942726
"818",-4.24951953547832,0.0411831808130337,1997.496,7,"WAH3",-4.16715317385226,-4.33188589710439,-4.11279998400716,-4.38623908694949,0.273439102942328
"819",-4.2491507176971,0.0409136080860047,1997.832,7,"WAH3",-4.16732350152509,-4.33097793386911,-4.11332609132887,-4.38497534406533,0.271649252736459
