"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"637",-3.40834477058398,0.0989413449754403,1979.016,6,"WAH3",-3.2104620806331,-3.60622746053486,-3.06897666064359,-3.74771288052437,0.678736219880783
"638",-3.38782907063682,0.0914121003441814,1979.352,6,"WAH3",-3.20500486994845,-3.57065327132518,-3.07428621625995,-3.70137192501369,0.627085708753742
"639",-3.36664761863811,0.0850229745753086,1979.688,6,"WAH3",-3.19660166948749,-3.53669356778872,-3.07501942023132,-3.6582758170449,0.583256396813582
"640",-3.34472898245935,0.079735480147218,1980.024,6,"WAH3",-3.18525802216491,-3.50419994275378,-3.07123685235471,-3.61822111256398,0.546984260209276
"641",-3.32201701141231,0.0754455684975058,1980.36,6,"WAH3",-3.1711258744173,-3.47290814840732,-3.06323924777131,-3.58079477505331,0.517555527281995
"642",-3.2985049440975,0.0720084017094287,1980.696,6,"WAH3",-3.15448814067864,-3.44252174751636,-3.05151663810648,-3.54549325008852,0.493976611982043
"643",-3.27419599103749,0.0692533596066291,1981.032,6,"WAH3",-3.13568927182423,-3.41270271025075,-3.03665745987483,-3.51173452220015,0.475077062325317
"644",-3.24911227304501,0.0670088390053381,1981.368,6,"WAH3",-3.11509459503433,-3.38312995105568,-3.01927243158958,-3.47895211450043,0.459679682910847
"645",-3.22333288957715,0.0651404570150097,1981.704,6,"WAH3",-3.09305197554713,-3.35361380360717,-2.99990158506714,-3.44676419408716,0.446862609020013
"646",-3.19694764944665,0.0635458759207381,1982.04,6,"WAH3",-3.06985589760517,-3.32403940128813,-2.9789857467549,-3.4149095521384,0.435923805383495
"647",-3.17006355049312,0.0621591342365263,1982.376,6,"WAH3",-3.04574528202007,-3.29438181896617,-2.95685816192055,-3.38326893906569,0.426410777145131
"648",-3.1428359065895,0.0609597514874705,1982.712,6,"WAH3",-3.02091640361455,-3.26475540956444,-2.93374439232037,-3.35192742085862,0.418183028538253
"649",-3.11542847912754,0.0599446222460611,1983.048,6,"WAH3",-2.99553923463541,-3.23531772361966,-2.90981885094039,-3.32103810731468,0.411219256374293
"650",-3.08801558651099,0.0591181868145814,1983.384,6,"WAH3",-2.96977921288183,-3.20625196014016,-2.8852406259791,-3.29079054704289,0.405549921063789
"651",-3.06079924890934,0.0584905880026248,1983.72,6,"WAH3",-2.94381807290409,-3.17778042491459,-2.86017694784116,-3.26142154997751,0.40124460213635
"652",-3.0339859776049,0.0580561654828917,1984.056,6,"WAH3",-2.91787364663912,-3.15009830857069,-2.83485374269132,-3.23311821251849,0.398264469827172
"653",-3.0077830651467,0.0577923789525608,1984.392,6,"WAH3",-2.89219830724158,-3.12336782305182,-2.80955561615702,-3.20601051413638,0.39645489797936
"654",-2.98239971922418,0.0576709499703537,1984.728,6,"WAH3",-2.86705781928347,-3.09774161916489,-2.78458877078029,-3.18021066766807,0.395621896887777
"655",-2.95804539589149,0.0576500604964523,1985.064,6,"WAH3",-2.84274527489859,-3.07334551688439,-2.76030609819459,-3.15578469358839,0.3954785953938
"656",-2.93492001450497,0.0576858916346322,1985.4,6,"WAH3",-2.8195482312357,-3.05029179777423,-2.73705781625882,-3.13278221275112,0.395724396492302
"657",-2.91320163987629,0.0577523513429513,1985.736,6,"WAH3",-2.79769693719038,-3.02870634256219,-2.71511148530303,-3.11129179444954,0.396180309146512
"658",-2.89306518841351,0.0578290724907268,1986.072,6,"WAH3",-2.77740704343206,-3.00872333339497,-2.69471188084876,-3.09141849597827,0.396706615129506
"659",-2.87466781359433,0.0579109318244752,1986.408,6,"WAH3",-2.75884594994537,-2.99048967724328,-2.67603372909671,-3.07330189809194,0.397268168995224
"660",-2.85812858857473,0.0580195453146897,1986.744,6,"WAH3",-2.74208949794535,-2.9741676792041,-2.65912196057776,-3.05713521657169,0.398013255993937
"661",-2.8435615046857,0.0581801828412273,1987.08,6,"WAH3",-2.72720113900324,-2.95992187036815,-2.6440038911146,-3.0431191182568,0.399115227142198
"662",-2.8310584995569,0.0584236245347847,1987.416,6,"WAH3",-2.71421125048733,-2.94790574862647,-2.6306658827074,-3.03145111640639,0.400785233698987
"663",-2.82066725230949,0.0587874941874776,1987.752,6,"WAH3",-2.70309226393453,-2.93824224068444,-2.61902656513783,-3.02230793948115,0.403281374343319
"664",-2.81242994907523,0.0592924222435599,1988.088,6,"WAH3",-2.69384510458811,-2.93101479356235,-2.6090573622605,-3.01580253588997,0.406745173629473
"665",-2.80636688236702,0.0599442184121921,1988.424,6,"WAH3",-2.68647844554264,-2.9262553191914,-2.60075863932717,-3.01197512540687,0.411216486079693
"666",-2.80245718875721,0.0607382240626866,1988.76,6,"WAH3",-2.68098074063183,-2.92393363688258,-2.59412551198036,-3.01078886553405,0.416663353553694
"667",-2.80067525304284,0.0616460815690819,1989.096,6,"WAH3",-2.67738308990468,-2.92396741618101,-2.58922963147257,-3.01212087461312,0.422891243140541
"668",-2.80097731387869,0.0626280924375598,1989.432,6,"WAH3",-2.67572112900357,-2.92623349875381,-2.58616340201017,-3.0157912257472,0.429627823737034
"669",-2.80328763938475,0.0636468176677671,1989.768,6,"WAH3",-2.67599400404922,-2.93058127472029,-2.58497950721824,-3.02159577155126,0.436616264333023
"670",-2.80752706768983,0.0646572402083999,1990.104,6,"WAH3",-2.67821258727303,-2.93684154810663,-2.58575319339154,-3.02930094198811,0.44354774859657
"671",-2.81360383702472,0.0656231814362002,1990.44,6,"WAH3",-2.68235747415232,-2.94485019989712,-2.58851679118148,-3.03869088286796,0.450174091686478
"672",-2.82140536888763,0.0665294831881789,1990.776,6,"WAH3",-2.68834640251127,-2.95446433526398,-2.59320971447755,-3.0496010232977,0.456391308820145
"673",-2.83081701485817,0.0673641250728747,1991.112,6,"WAH3",-2.69608876471242,-2.96554526500392,-2.59975854471665,-3.06187548499969,0.46211694028304
"674",-2.84171693302281,0.0681304662776873,1991.448,6,"WAH3",-2.70545600046743,-2.97797786557818,-2.60802991799632,-3.07540394804929,0.467374030052969
"675",-2.85397213155362,0.0688512976940437,1991.784,6,"WAH3",-2.71626953616553,-2.99167472694171,-2.61781266989307,-3.09013159321417,0.472318923321102
"676",-2.86744859594117,0.069544930209631,1992.12,6,"WAH3",-2.72835873552191,-3.00653845636043,-2.62890997968285,-3.10598721219949,0.477077232516646
"677",-2.88200907880682,0.0702326934691482,1992.456,6,"WAH3",-2.74154369186852,-3.02247446574511,-2.64111143945732,-3.12290671815631,0.481795278698992
"678",-2.89751162963094,0.0709383072878233,1992.792,6,"WAH3",-2.7556350150553,-3.03938824420659,-2.65419373989925,-3.14082951936263,0.48663577946338
"679",-2.91381390614836,0.071666837518045,1993.128,6,"WAH3",-2.77048023111227,-3.05714758118445,-2.66799716290577,-3.15963064939095,0.491633486485175
"680",-2.93077264420954,0.0724140522742809,1993.464,6,"WAH3",-2.78594453966098,-3.0756007487581,-2.68239295966465,-3.17915232875443,0.496759369089789
"681",-2.94824332044548,0.07317002836587,1993.8,6,"WAH3",-2.80190326371374,-3.09458337717722,-2.6972706432803,-3.19921599761067,0.501945354330365
"682",-2.96608133667377,0.0739056486930983,1994.136,6,"WAH3",-2.81827003928757,-3.11389263405996,-2.71258548701535,-3.21957718633218,0.506991699316825
"683",-2.9841426936699,0.0745890012242867,1994.472,6,"WAH3",-2.83496469122132,-3.13332069611847,-2.72830294968712,-3.23998243765267,0.511679487965543
"684",-3.00228416059261,0.0751941972488883,1994.808,6,"WAH3",-2.85189576609483,-3.15267255509039,-2.7443685985475,-3.26019972263772,0.515831124090228
"685",-3.0203626393769,0.0756889148255344,1995.144,6,"WAH3",-2.86898480972583,-3.17174046902797,-2.76075019956059,-3.2799750791932,0.519224879632612
"686",-3.03823775376724,0.0760536454650354,1995.48,6,"WAH3",-2.88613046283717,-3.19034504469731,-2.77737429045014,-3.29910121708435,0.521726926634208
"687",-3.05577240771575,0.0762880634109129,1995.816,6,"WAH3",-2.90319628089392,-3.20834853453757,-2.79410489251065,-3.31743992292085,0.523335030410204
"688",-3.07282992651553,0.0763930582018747,1996.152,6,"WAH3",-2.92004381011178,-3.22561604291928,-2.81080227992378,-3.33485757310727,0.524055293183489
"689",-3.08928021192746,0.0763865641649717,1996.488,6,"WAH3",-2.93650708359751,-3.2420533402574,-2.82727483983613,-3.35128558401879,0.52401074418266
"690",-3.10500061264879,0.0763030118985449,1996.824,6,"WAH3",-2.9523945888517,-3.25760663644588,-2.84328182423737,-3.36671940106021,0.523437576822836
"691",-3.11986935611552,0.0761714948345399,1997.16,6,"WAH3",-2.96752636644644,-3.2722123457846,-2.85860167029875,-3.38113704193229,0.522535371633542
"692",-3.1337769913379,0.0760264118056227,1997.496,6,"WAH3",-2.98172416772665,-3.28582981494914,-2.87300693927899,-3.39454704339681,0.521540104117818
"693",-3.14662717861631,0.0759030481550485,1997.832,6,"WAH3",-2.99482108230621,-3.29843327492641,-2.88628026300194,-3.40697409423068,0.520693831228742
"694",-3.15832503373586,0.0758184969452025,1998.168,6,"WAH3",-3.00668803984546,-3.30996202762627,-2.89826812817023,-3.41838193930149,0.520113811131264
"695",-3.16879452335959,0.0757826343788376,1998.504,6,"WAH3",-3.01722925460192,-3.32035979211727,-2.90886062614166,-3.42872842057752,0.51986779443586
"696",-3.17797846502843,0.0757975422725155,1998.84,6,"WAH3",-3.0263833804834,-3.32957354957346,-2.91799343384116,-3.4379634962157,0.519970062374544
"697",-3.18582166371459,0.0758456874848932,1999.176,6,"WAH3",-3.0341302887448,-3.33751303868438,-2.9256714947911,-3.44597183263808,0.520300337846974
"698",-3.19229300393093,0.0759072280974605,1999.512,6,"WAH3",-3.04047854773601,-3.34410746012585,-2.9319317511438,-3.45265425671806,0.520722505574262
"699",-3.19738399937817,0.0759640252479857,1999.848,6,"WAH3",-3.0454559488822,-3.34931204987415,-2.93682793276848,-3.45794006598786,0.521112133219379
"700",-3.20108842672986,0.0759900731583654,2000.184,6,"WAH3",-3.04910828041313,-3.35306857304659,-2.94044301597273,-3.46173383748699,0.52129082151426
"701",-3.20342579442813,0.0759715515414951,2000.52,6,"WAH3",-3.05148269134514,-3.35536889751112,-2.9428439126852,-3.46400767617106,0.521163763485852
"702",-3.20443833491029,0.0759075926181564,2000.856,6,"WAH3",-3.05262314967397,-3.3562535201466,-2.94407583181976,-3.46480083800081,0.520725006181054
"703",-3.20417039092986,0.0757963002266933,2001.192,6,"WAH3",-3.05257779047647,-3.35576299138325,-2.94418961995093,-3.46415116190879,0.519961541957863
"704",-3.20268863197961,0.0756508799410046,2001.528,6,"WAH3",-3.0513868720976,-3.35399039186162,-2.94320665154687,-3.46217061241235,0.518963960865481
"705",-3.20007825355361,0.0754935616499504,2001.864,6,"WAH3",-3.0490911302537,-3.35106537685351,-2.94113587374088,-3.45902063336633,0.517884759625445
"706",-3.19642592680017,0.0753383909521994,2002.2,6,"WAH3",-3.04574914489577,-3.34710270870457,-2.9380157813777,-3.45483607222264,0.516820290844938
"707",-3.19183227386619,0.0752029889292091,2002.536,6,"WAH3",-3.04142629600777,-3.34223825172461,-2.93388655642007,-3.44977799131231,0.515891434892238
"708",-3.18640879176002,0.0751007454798059,2002.872,6,"WAH3",-3.0362073008004,-3.33661028271963,-2.92881376861855,-3.44400381490148,0.515190046282928
"709",-3.18026744261383,0.0750268869700801,2003.208,6,"WAH3",-3.03021366867367,-3.33032121655399,-2.9229257536357,-3.43760913159196,0.514683377956256
"710",-3.17352265335916,0.0749729195890464,2003.544,6,"WAH3",-3.02357681418106,-3.32346849253725,-2.91636607211435,-3.43067923460397,0.514313162489621
"711",-3.16629065542619,0.0749238669597454,2003.88,6,"WAH3",-3.0164429215067,-3.31613838934568,-2.90930232435119,-3.42327898650119,0.513976662149998
"712",-3.1586870125386,0.0748503292417675,2004.216,6,"WAH3",-3.00898635405507,-3.30838767102214,-2.90195091531353,-3.41542310976368,0.513472194450157
"713",-3.150818290444,0.0747297511650636,2004.552,6,"WAH3",-3.00135878811387,-3.30027779277413,-2.89449577516489,-3.40714080572312,0.512645030558228
"714",-3.14278486981489,0.0745459091958817,2004.888,6,"WAH3",-2.99369305142313,-3.29187668820665,-2.88709293118323,-3.39847680844655,0.511383877263325
"715",-3.13468553949609,0.0742811129167106,2005.224,6,"WAH3",-2.98612331366267,-3.28324776532951,-2.87990185021968,-3.3894692287725,0.509567378552823
"716",-3.12660199671624,0.0739386807239958,2005.56,6,"WAH3",-2.97872463526824,-3.27447935816423,-2.87299284742665,-3.38021114600582,0.507218298579165
"717",-3.1186049118548,0.0735368305637302,2005.896,6,"WAH3",-2.97153125072734,-3.26567857298226,-2.86637410575838,-3.37083571795123,0.504461612192853
"718",-3.1107629453758,0.073096016859078,2006.232,6,"WAH3",-2.96457091165764,-3.25695497909396,-2.8600441271528,-3.3614817635988,0.501437636445995
"719",-3.10312526357428,0.0726550423315084,2006.568,6,"WAH3",-2.95781517891126,-3.2484353482373,-2.85391898484618,-3.35233154230239,0.498412557456209
"720",-3.0957292333652,0.0722578048100749,2006.904,6,"WAH3",-2.95121362374505,-3.24024484298535,-2.84788547651184,-3.34357299021855,0.495687513706708
"721",-3.08861044572431,0.0719377937468309,2007.24,6,"WAH3",-2.94473485823065,-3.23248603321797,-2.84186432454308,-3.33535656690554,0.493492242362456
"722",-3.08178866085959,0.0717279529106349,2007.576,6,"WAH3",-2.93833275503832,-3.22524456668086,-2.83576229225486,-3.32781502946432,0.492052737209463
"723",-3.07527465360026,0.0716480509329154,2007.912,6,"WAH3",-2.93197855173443,-3.21857075546609,-2.82952234821112,-3.3210269589894,0.491504610778275
"724",-3.06907822414036,0.0716946024533169,2008.248,6,"WAH3",-2.92568901923373,-3.212467429047,-2.82316624736716,-3.31499020091356,0.491823953546406
"725",-3.06320127841968,0.0718553828477789,2008.584,6,"WAH3",-2.91949051272412,-3.20691204411524,-2.81673782603638,-3.30966473080298,0.492926904766597
"726",-3.05764152289205,0.0721054121389005,2008.92,6,"WAH3",-2.91343069861425,-3.20185234716985,-2.81032047181754,-3.30496257396656,0.494642102149021
"727",-3.05239674063919,0.0724052588603254,2009.256,6,"WAH3",-2.90758622291854,-3.19720725835984,-2.80404721744166,-3.30074626383673,0.49669904639507
"728",-3.04746568161085,0.0727240725480548,2009.592,6,"WAH3",-2.90201753651474,-3.19291382670696,-2.79802262973069,-3.296908733491,0.498886103760314
"729",-3.04284757754027,0.0730365463622986,2009.928,6,"WAH3",-2.89677448481567,-3.18892067026486,-2.79233274269848,-3.29336241238206,0.501029669683581
"730",-3.038542580538,0.0733201041003423,2010.264,6,"WAH3",-2.89190237233732,-3.18518278873869,-2.78705514467039,-3.29003001640561,0.502974871735216
"731",-3.03455793849037,0.07357640997464,2010.6,6,"WAH3",-2.88740511854109,-3.18171075843965,-2.78219137529588,-3.28692450168487,0.504733126388993
"732",-3.03090420917617,0.0738190022455514,2010.936,6,"WAH3",-2.88326620468507,-3.17854221366727,-2.77770555621692,-3.28410286213543,0.506397305918507
"733",-3.02759307773217,0.0740637503236307,2011.272,6,"WAH3",-2.87946557708491,-3.17572057837944,-2.7735549406049,-3.28163121485945,0.508076274254543
"734",-3.02464417769708,0.0743410324342922,2011.608,6,"WAH3",-2.8759621128285,-3.17332624256566,-2.7696549649013,-3.27963339049286,0.509978425591557
"735",-3.02208061106473,0.0746770217406135,2011.944,6,"WAH3",-2.8727265675835,-3.17143465454596,-2.76593895733665,-3.27822226479281,0.512283307456156
"736",-3.01992596596884,0.0750829384393144,2012.28,6,"WAH3",-2.86976008909021,-3.17009184284747,-2.76239202084968,-3.277459911088,0.51506789023832
"737",-3.01820696638112,0.0755640654495022,2012.616,6,"WAH3",-2.86707883548212,-3.16933509728013,-2.75902275903711,-3.27739117372513,0.518368414688017
"738",-3.01695161551405,0.0761081817854306,2012.952,6,"WAH3",-2.86473525194319,-3.16916797908491,-2.75590109300566,-3.27800213802244,0.522101045016775
"739",-3.0161870555,0.0766846519007265,2013.288,6,"WAH3",-2.86281775169855,-3.16955635930146,-2.75315924459399,-3.27921486640601,0.52605562181202
"740",-3.0159350912031,0.0772650684432305,2013.624,6,"WAH3",-2.86140495431664,-3.17046522808957,-2.7509164556822,-3.28095372672401,0.530037271041806
"741",-3.01621549347978,0.0778226426813501,2013.96,6,"WAH3",-2.86057020811707,-3.17186077884248,-2.74928438228564,-3.28314660467391,0.533862222388264
"742",-3.01704562925951,0.0783400387884763,2014.296,6,"WAH3",-2.86036555168256,-3.17372570683646,-2.74833985309585,-3.28575140542317,0.537411552327321
"743",-3.01842910513321,0.0788413959519409,2014.632,6,"WAH3",-2.86074631322933,-3.17611189703709,-2.74800367746277,-3.28885453280365,0.540850855340885
"744",-3.02036463228103,0.0793878453078522,2014.968,6,"WAH3",-2.86158894166533,-3.17914032289674,-2.74806488720425,-3.29266437735781,0.544599490153557
"745",-3.02284752301232,0.0800806438495325,2015.304,6,"WAH3",-2.86268623531326,-3.18300881071139,-2.74817148386235,-3.2975235621623,0.549352078299956
"746",-3.02585500248624,0.0810842251259747,2015.64,6,"WAH3",-2.86368655223429,-3.18802345273819,-2.74773668669203,-3.30397331828045,0.556236631588417
"747",-3.02935829302943,0.0825980103817978,2015.976,6,"WAH3",-2.86416227226584,-3.19455431379303,-2.74604770456851,-3.31266888149036,0.566621176921854
"748",-3.03332549534175,0.0848344129584874,2016.312,6,"WAH3",-2.86365666942478,-3.20299432125873,-2.74234406194027,-3.32430692874324,0.581962866802971
"749",-3.03770924949097,0.0880040736162843,2016.648,6,"WAH3",-2.8617011022584,-3.21371739672354,-2.7358559025648,-3.33956259641714,0.603706693852341
"750",-3.04245741190186,0.0922678934361303,2016.984,6,"WAH3",-2.8579216250296,-3.22699319877412,-2.72597919330302,-3.35893563050071,0.632956437197687
"751",-3.04751669485723,0.0977120450934902,2017.32,6,"WAH3",-2.85209260467025,-3.24294078504421,-2.71236507477344,-3.38266831494102,0.670303240167582
"752",-3.05282853683087,0.104343176498023,2017.656,6,"WAH3",-2.84414218383483,-3.26151488982692,-2.69493218316699,-3.41072489049476,0.715792707327769
"753",-3.05833285590376,0.112090180376825,2017.992,6,"WAH3",-2.83415249515011,-3.28251321665741,-2.67386433400523,-3.44280137780229,0.768937043797068
"754",-3.06397206279481,0.120824669286357,2018.328,6,"WAH3",-2.8223227242221,-3.30562140136752,-2.64954430602577,-3.47839981956385,0.828855513538086
"755",-3.06969927787416,0.13039326552691,2018.664,6,"WAH3",-2.80891274682034,-3.33048580892798,-2.62245130401846,-3.51694725172986,0.894495947711392
"756",-3.07547049702957,0.140632769768278,2019,6,"WAH3",-2.79420495749302,-3.35673603656613,-2.59310109641358,-3.55783989764556,0.964738801231975
"757",-3.48279119544266,0.0932068663775047,1977,7,"WAH3",-3.29637746268765,-3.66920492819767,-3.1630923063296,-3.80249008455572,0.639397778226122
"758",-3.48268276756799,0.0921359436260295,1977.336,7,"WAH3",-3.29841088031593,-3.66695465482005,-3.16665713587983,-3.79870839925615,0.632051263376328
"759",-3.4825743401224,0.0910688339780253,1977.672,7,"WAH3",-3.30043667216635,-3.66471200807845,-3.17020888694133,-3.79493979330347,0.624730906362135
"760",-3.48246591353496,0.0900056736818086,1978.008,7,"WAH3",-3.30245456617135,-3.66247726089858,-3.17374709261243,-3.79118473445749,0.617437641845056
"761",-3.48235748826102,0.0889466037766134,1978.344,7,"WAH3",-3.30446428070779,-3.66025069581424,-3.1772712695849,-3.78744370693713,0.610172437352231
"762",-3.48224906485369,0.0878917706980076,1978.68,7,"WAH3",-3.30646552345768,-3.65803260624971,-3.1807809161389,-3.78371721356848,0.602936297429575
"763",-3.48214064388887,0.0868413258256804,1979.016,7,"WAH3",-3.30845799223751,-3.65582329554024,-3.18427551361907,-3.78000577415868,0.595730260539602
"764",-3.48203222592751,0.0857954258618629,1979.352,7,"WAH3",-3.31044137420378,-3.65362307765124,-3.18775452509881,-3.77630992675621,0.588555401657391
"765",-3.48192381147868,0.0847542336805426,1979.688,7,"WAH3",-3.3124153441176,-3.65143227883977,-3.19121739243059,-3.77263023052677,0.58141283809618
"766",-3.48181540104024,0.083717918530474,1980.024,7,"WAH3",-3.31437956397929,-3.64925123810118,-3.19466353559023,-3.76896726649025,0.574303730900019
"767",-3.48170699506501,0.0826866567144811,1980.36,7,"WAH3",-3.31633368163605,-3.64708030849397,-3.19809235031313,-3.7653216398169,0.567229289503774
"768",-3.48159859386046,0.0816606326861148,1980.696,7,"WAH3",-3.31827732848823,-3.64491985923269,-3.20150320423237,-3.76169398348855,0.560190779256183
"769",-3.48149019770465,0.0806400392576454,1981.032,7,"WAH3",-3.32021011918936,-3.64277027621994,-3.20489543628131,-3.75808495912799,0.553189522846676
"770",-3.48138180681791,0.0796250782646055,1981.368,7,"WAH3",-3.32213165028869,-3.64063196334712,-3.20826835438584,-3.75449525924997,0.546226904864139
"771",-3.48127342124645,0.078615961554149,1981.704,7,"WAH3",-3.32404149813815,-3.63850534435475,-3.21162123195793,-3.75092561053497,0.539304378577037
"772",-3.4811650410038,0.0776129109230294,1982.04,7,"WAH3",-3.32593921915774,-3.63639086284986,-3.21495330824983,-3.74737677375778,0.532423465507944
"773",-3.48105666605236,0.0766161586081729,1982.376,7,"WAH3",-3.32782434883601,-3.6342889832687,-3.21826378665292,-3.74384954545179,0.525585758798872
"774",-3.4809482962108,0.075625948015562,1982.712,7,"WAH3",-3.32969640017968,-3.63220019224192,-3.2215518321051,-3.7403447603165,0.518792928211401
"775",-3.48083993127271,0.0746425335853994,1983.048,7,"WAH3",-3.33155486410191,-3.63012499844351,-3.22481657167186,-3.73686329087356,0.512046719201705
"776",-3.48073157100336,0.0736661812504366,1983.384,7,"WAH3",-3.33339920850249,-3.62806393350424,-3.22805709297102,-3.7334060490357,0.505348956064678
"777",-3.48062321509377,0.0726971691357783,1983.72,7,"WAH3",-3.33522887682221,-3.62601755336532,-3.23127244172647,-3.72997398846106,0.498701546734583
"778",-3.4805148632229,0.0717357876372902,1984.056,7,"WAH3",-3.33704328794832,-3.62398643849748,-3.23446162156144,-3.72656810488437,0.492106483322932
"779",-3.4804065150722,0.070782340077469,1984.392,7,"WAH3",-3.33884183491726,-3.62197119522714,-3.23762359176333,-3.72318943838107,0.485565846617738
"780",-3.48029817032909,0.0698371436420857,1984.728,7,"WAH3",-3.34062388304492,-3.61997245761326,-3.24075726407465,-3.71983907658353,0.479081812508882
"781",-3.48018982868201,0.068900529656122,1985.064,7,"WAH3",-3.34238876936977,-3.61799088799425,-3.2438615017415,-3.71651815562252,0.472656653881027
"782",-3.48008148984969,0.0679728444594375,1985.4,7,"WAH3",-3.34413580093081,-3.61602717876856,-3.24693511653934,-3.71322786316003,0.466292746620688
"783",-3.47997315362021,0.0670544505241952,1985.736,7,"WAH3",-3.34586425257182,-3.6140820546686,-3.24997686497934,-3.70996944226108,0.459992577281747
"784",-3.4798648197916,0.0661457266566006,1986.072,7,"WAH3",-3.3475733664784,-3.61215627310481,-3.25298544755691,-3.7067441920263,0.453758744469391
"785",-3.47975648820716,0.0652470688875517,1986.408,7,"WAH3",-3.34926235043206,-3.61025062598227,-3.25595950573219,-3.70355347068214,0.447593964949947
"786",-3.47964815880722,0.0643588914842824,1986.744,7,"WAH3",-3.35093037583865,-3.60836594177578,-3.25889761851184,-3.70039869910259,0.441501080590752
"787",-3.47953983154496,0.0634816268982275,1987.08,7,"WAH3",-3.3525765777485,-3.60650308534141,-3.26179830254371,-3.69728136054621,0.435483058002501
"788",-3.4794315064154,0.0626157264897464,1987.416,7,"WAH3",-3.35420005343591,-3.60466295939489,-3.26466000965998,-3.69420300317082,0.429542993510841
"789",-3.47932318349754,0.0617616612809485,1987.752,7,"WAH3",-3.35579986093564,-3.60284650605944,-3.26748112433717,-3.69116524265791,0.423684118320748
"790",-3.4792148628806,0.0609199217174301,1988.088,7,"WAH3",-3.35737501944574,-3.60105470631546,-3.27025996443958,-3.68816976132162,0.417909796882037
"791",-3.47910654467446,0.0600910182405406,1988.424,7,"WAH3",-3.35892450819338,-3.59928858115554,-3.2729947792669,-3.68521831008201,0.412223530815108
"792",-3.47899822902784,0.0592754818691906,1988.76,7,"WAH3",-3.36044726528946,-3.59754919276622,-3.27568374757677,-3.68231271047891,0.406628962902142
"793",-3.47888991609363,0.0584738638595456,1989.096,7,"WAH3",-3.36194218837453,-3.59583764381272,-3.27832497871733,-3.67945485346992,0.401129874752593
"794",-3.47878160601305,0.0576867361896232,1989.432,7,"WAH3",-3.36340813363381,-3.5941550783923,-3.28091651094929,-3.67664670107682,0.395730190127533
"795",-3.47867329890686,0.0569146920085747,1989.768,7,"WAH3",-3.36484391488971,-3.59250268292401,-3.28345630989601,-3.67389028791772,0.390433978021705
"796",-3.47856499489308,0.0561583450141683,1990.104,7,"WAH3",-3.36624830486474,-3.59088168492142,-3.28594227069654,-3.67118771908962,0.385245448393075
"797",-3.47845669404476,0.0554183297044285,1990.44,7,"WAH3",-3.3676200346359,-3.58929335345361,-3.28837221710022,-3.66854117098929,0.380168953889069
"798",-3.47834839636065,0.0546953014235975,1990.776,7,"WAH3",-3.36895779351346,-3.58773899920785,-3.29074390127972,-3.66595289144159,0.375208990161874
"799",-3.4782401018314,0.0539899350693275,1991.112,7,"WAH3",-3.37026023169275,-3.58621997197006,-3.29305500833151,-3.6634251953313,0.370370186999787
"800",-3.47813181037806,0.0533029247409965,1991.448,7,"WAH3",-3.37152596089607,-3.58473765986005,-3.29530315742072,-3.6609604633354,0.365657305914674
"801",-3.47802352181383,0.0526349829514354,1991.784,7,"WAH3",-3.37275355591096,-3.5832934877167,-3.29748590444662,-3.65856113918104,0.361075234734423
"802",-3.47791523594107,0.0519868383754757,1992.12,7,"WAH3",-3.37394155919012,-3.58188891269202,-3.29960074986206,-3.65622972202008,0.356628972158022
"803",-3.47780695248251,0.0513592345689062,1992.456,7,"WAH3",-3.3750884833447,-3.58052542162032,-3.30164514299871,-3.65396876196631,0.352323618967609
"804",-3.47769867104503,0.0507529281076816,1992.792,7,"WAH3",-3.37619281482966,-3.57920452726039,-3.30361648841329,-3.65178085367676,0.348164365263477
"805",-3.47759039122465,0.0501686853334029,1993.128,7,"WAH3",-3.37725302055785,-3.57792776189146,-3.30551215715559,-3.64966862529371,0.344156468138115
"806",-3.47748211254227,0.049607280069593,1993.464,7,"WAH3",-3.37826755240309,-3.57669667268146,-3.30732949453733,-3.64763473054721,0.340305236009886
"807",-3.47737383441613,0.0490694907211252,1993.8,7,"WAH3",-3.37923485297388,-3.57551281585838,-3.30906583005355,-3.64568183877871,0.336616008725158
"808",-3.47726555625546,0.0485560960501474,1994.136,7,"WAH3",-3.38015336415517,-3.57437774835576,-3.31071849196487,-3.64381262054606,0.33309412858119
"809",-3.477157277408,0.0480678719760526,1994.472,7,"WAH3",-3.38102153345589,-3.5732930213601,-3.312284818221,-3.64202973659499,0.32974491837399
"810",-3.47704899714259,0.0476055877069366,1994.808,7,"WAH3",-3.38183782172872,-3.57226017255646,-3.31376216971251,-3.64033582457267,0.326573654860157
"811",-3.47694071472151,0.0471700005143703,1995.144,7,"WAH3",-3.38260071369277,-3.57128071575025,-3.31514794826555,-3.63873348117746,0.323585532911903
"812",-3.47683242936041,0.0467618516944748,1995.48,7,"WAH3",-3.38330872597146,-3.57035613274936,-3.31643961045537,-3.63722524826545,0.320785637810078
"813",-3.47672414021883,0.0463818617649794,1995.816,7,"WAH3",-3.38396041668887,-3.56948786374878,-3.31763468407079,-3.63581359636686,0.318178912296062
"814",-3.47661584645165,0.0460307243461087,1996.152,7,"WAH3",-3.38455439775943,-3.56867729514386,-3.31873078915428,-3.63450090374901,0.315770114594736
"815",-3.47650754717683,0.0457091014737823,1996.488,7,"WAH3",-3.38508934422926,-3.56792575012439,-3.31972565404528,-3.63328944030837,0.313563786263095
